round_num,client_id,is_malicious,was_selected,local_loss,gradient_norm,reputation_score,beta_params
1,26,1,1,1.7660704511584657,250.93496704101562,,"[1, 1]"
1,17,0,1,1.1766706396551694,3.920743703842163,,"[1, 1]"
1,13,0,1,1.033733180819488,2.7385809421539307,,"[1, 1]"
1,29,0,1,1.3807369692572231,2.5065314769744873,,"[1, 1]"
1,4,1,1,1.4956986023320091,250.0152587890625,,"[1, 1]"
1,22,1,1,1.543830353617668,250.39453125,,"[1, 1]"
1,8,1,1,1.6975820673836601,249.3957061767578,,"[1, 1]"
1,27,0,1,1.7689640197753906,2.471437931060791,,"[1, 1]"
1,9,0,1,1.5954913612206776,2.6903481483459473,,"[1, 1]"
1,36,0,1,1.6100288598433785,1.8337854146957397,,"[1, 1]"
2,36,0,1,1.813794934231302,5.630865573883057,,"[2, 1]"
2,2,0,1,1.4615441793745214,7.608273506164551,,"[1, 1]"
2,44,0,1,1.7787287638737606,6.489923000335693,,"[1, 1]"
2,43,0,1,2.1922818758908442,7.663257598876953,,"[1, 1]"
2,3,0,1,1.6892457515001298,7.168181896209717,,"[1, 1]"
2,40,0,1,1.5970600632258825,7.91081428527832,,"[1, 1]"
2,26,1,1,2.2564182801680133,251.12770080566406,,"[1, 2]"
2,37,0,1,1.9092207126128369,8.122241020202637,,"[1, 1]"
2,7,0,1,1.0910736689762193,7.379483222961426,,"[1, 1]"
2,21,1,1,2.1233773511998795,250.12559509277344,,"[1, 1]"
3,7,0,1,0.9527371708227663,3.451700448989868,,"[2, 1]"
3,10,0,1,1.9921522271633147,2.1851043701171875,,"[1, 1]"
3,46,1,1,1.9497747988927931,250.50283813476562,,"[1, 1]"
3,36,0,1,1.6957561534384022,2.7389769554138184,,"[2, 2]"
3,34,0,1,1.448811704069376,3.5334980487823486,,"[1, 1]"
3,43,0,1,1.6253294895677006,2.4113316535949707,,"[2, 1]"
3,5,0,1,1.6143941803412003,3.3507862091064453,,"[1, 1]"
3,23,0,1,1.872725556918553,3.1534321308135986,,"[1, 1]"
3,14,0,1,1.7604308778589421,3.0888571739196777,,"[1, 1]"
3,2,0,1,1.2628632141785188,2.853362798690796,,"[2, 1]"
4,16,0,1,2.045314426223437,3.9623594284057617,,"[1, 1]"
4,15,0,1,1.9667176369697816,3.198262929916382,,"[1, 1]"
4,5,0,1,1.7225556575890744,3.2884418964385986,,"[2, 1]"
4,47,0,1,1.2007935178907294,3.828184127807617,,"[1, 1]"
4,12,0,1,1.6405911094801766,3.54461407661438,,"[1, 1]"
4,27,0,1,2.140156826019287,3.1570756435394287,,"[2, 1]"
4,36,0,1,1.827247383283532,3.129023790359497,,"[3, 2]"
4,20,0,1,1.6802243229670402,3.646660566329956,,"[1, 1]"
4,37,0,1,1.5340604143264966,3.5050365924835205,,"[2, 1]"
4,7,0,1,0.9608911258833749,3.4808483123779297,,"[3, 1]"
5,34,0,1,1.7333869457244873,4.71382474899292,,"[2, 1]"
5,2,0,1,1.1430722496726295,2.649681568145752,,"[3, 1]"
5,19,0,1,1.478500953842612,2.1638107299804688,,"[1, 1]"
5,24,0,1,1.3991893042217602,2.752408266067505,,"[1, 1]"
5,43,0,1,1.3900432495509878,2.024108648300171,,"[3, 1]"
5,6,0,1,1.749763013422489,2.2623815536499023,,"[1, 1]"
5,49,0,1,1.5499205165439183,3.366243839263916,,"[1, 1]"
5,20,0,1,1.3802574316660563,2.651763439178467,,"[2, 1]"
5,5,0,1,1.5053202285911098,2.4158899784088135,,"[3, 1]"
5,7,0,1,0.8539119051427257,2.6179699897766113,,"[4, 1]"
6,40,0,1,1.2645328753335134,2.7898316383361816,,"[2, 1]"
6,9,0,1,1.5073867825667064,2.3879714012145996,,"[2, 1]"
6,2,0,1,1.037018935246901,2.3329458236694336,,"[4, 1]"
6,48,0,1,1.3710598374934906,3.1507675647735596,,"[1, 1]"
6,24,0,1,1.2421450112805221,2.8289506435394287,,"[2, 1]"
6,35,1,1,1.2747323978514897,250.3469696044922,,"[1, 1]"
6,12,0,1,1.357907019002097,2.538961172103882,,"[2, 1]"
6,15,0,1,1.540034439486842,2.6698756217956543,,"[2, 1]"
6,37,0,1,1.2408577744777387,2.459501028060913,,"[3, 1]"
6,33,0,1,1.4073620639064095,2.145064353942871,,"[1, 1]"
7,42,0,1,1.0741376304626464,2.093053102493286,,"[1, 1]"
7,9,0,1,1.507579110066096,2.5741922855377197,,"[3, 1]"
7,20,0,1,1.3274189673937284,2.8596231937408447,,"[3, 1]"
7,6,0,1,1.603720699995756,2.6073427200317383,,"[2, 1]"
7,3,0,1,1.4297909777611495,2.685964345932007,,"[2, 1]"
7,30,0,1,1.5802534320775201,2.316321849822998,,"[1, 1]"
7,13,0,1,0.9242112222241192,2.7722113132476807,,"[2, 1]"
7,2,0,1,0.878809195485982,2.445277690887451,,"[5, 1]"
7,24,0,1,1.121143753600843,2.560821056365967,,"[3, 1]"
7,19,0,1,1.2074874499264885,1.9947766065597534,,"[2, 1]"
8,30,0,1,1.4378809276749105,1.9510412216186523,,"[2, 1]"
8,2,0,1,0.8331061206080697,2.2878336906433105,,"[6, 1]"
8,9,0,1,1.3963989933331808,2.4921298027038574,,"[4, 1]"
8,11,0,1,1.225131577524272,2.7961580753326416,,"[1, 1]"
8,48,0,1,1.291203035953197,2.976991653442383,,"[1, 2]"
8,37,0,1,1.1883812993000715,2.5560038089752197,,"[4, 1]"
8,6,0,1,1.4602950759232045,2.557487726211548,,"[3, 1]"
8,13,0,1,0.7952219830780495,2.598707675933838,,"[3, 1]"
8,5,0,1,1.3536349683096915,2.5029947757720947,,"[4, 1]"
8,15,0,1,1.3923838346235213,2.6938605308532715,,"[3, 1]"
9,24,0,1,0.9759549923015364,2.7382853031158447,,"[4, 1]"
9,15,0,1,1.3168423560357863,2.6150588989257812,,"[4, 1]"
9,7,0,1,0.7711206843658369,2.6539454460144043,,"[5, 1]"
9,23,0,1,1.405349153450557,2.6033713817596436,,"[2, 1]"
9,3,0,1,1.3028375659137965,2.545555830001831,,"[3, 1]"
9,39,0,1,0.5335201631251134,2.6872386932373047,,"[1, 1]"
9,6,0,1,1.4310594893991948,2.530961751937866,,"[4, 1]"
9,12,0,1,1.2788284693445477,2.58825421333313,,"[3, 1]"
9,32,1,1,1.0314299140125514,251.52706909179688,,"[1, 1]"
9,13,0,1,0.7537307830118551,2.57582688331604,,"[4, 1]"
10,36,0,1,1.4457242074220076,2.068842887878418,,"[4, 2]"
10,40,0,1,1.0607182322229658,2.804464817047119,,"[3, 1]"
10,39,0,1,0.5558123768552353,2.8215925693511963,,"[2, 1]"
10,5,0,1,1.2522353771961097,2.5338551998138428,,"[5, 1]"
10,37,0,1,1.153177715264834,2.7355096340179443,,"[5, 1]"
10,13,0,1,0.7261778435329111,2.6691205501556396,,"[5, 1]"
10,20,0,1,1.2053115263963357,2.82211971282959,,"[4, 1]"
10,7,0,1,0.7235493827839287,2.7078800201416016,,"[6, 1]"
10,41,0,1,1.3585188953081766,2.578101396560669,,"[1, 1]"
10,15,0,1,1.3295119335574488,2.7517800331115723,,"[5, 1]"
11,29,0,1,1.12210113385628,2.573056221008301,,"[2, 1]"
11,41,0,1,1.311415252685547,2.4567184448242188,,"[2, 1]"
11,9,0,1,1.3012278159459432,2.4879016876220703,,"[5, 1]"
11,14,0,1,1.1615624528942685,2.5934741497039795,,"[2, 1]"
11,12,0,1,1.1707779897962298,2.604581594467163,,"[4, 1]"
11,15,0,1,1.2157603433055262,2.7009332180023193,,"[6, 1]"
11,7,0,1,0.6994309203965323,2.5453107357025146,,"[7, 1]"
11,31,1,1,1.1779499113559724,250.4877471923828,,"[1, 1]"
11,20,0,1,1.109201734799605,2.6989543437957764,,"[5, 1]"
11,13,0,1,0.7277410312396724,2.5625128746032715,,"[6, 1]"
12,18,0,1,1.0425410772192067,3.7158987522125244,,"[1, 1]"
12,38,1,1,1.354270350933075,251.0224151611328,,"[1, 1]"
12,41,0,1,1.3138063418865205,2.7753443717956543,,"[3, 1]"
12,15,0,1,1.226013623129937,2.8555517196655273,,"[7, 1]"
12,40,0,1,1.1124943884781429,3.036898612976074,,"[4, 1]"
12,24,0,1,0.9726189257520618,2.8693666458129883,,"[4, 2]"
