round_num,client_id,is_malicious,was_selected,local_loss,gradient_norm,reputation_score,beta_params
1,9,0,1,1.5954913612206776,2.6903481483459473,,"[1, 1]"
1,27,1,1,1.7689640197753906,2.471437931060791,,"[1, 1]"
1,36,1,1,1.6100288598433785,1.8337855339050293,,"[1, 1]"
1,17,1,1,1.1766706396551694,3.920743703842163,,"[1, 1]"
1,4,0,1,1.4956986023320091,1.8592596054077148,,"[1, 1]"
1,8,0,1,1.6975820673836601,1.4287803173065186,,"[1, 1]"
1,26,0,1,1.7660704511584657,2.5393025875091553,,"[1, 1]"
1,29,1,1,1.3807369692572231,2.506531238555908,,"[1, 1]"
1,13,0,1,1.033733180819488,2.7385809421539307,,"[1, 1]"
1,22,0,1,1.543830353617668,2.1234285831451416,,"[1, 1]"
2,3,1,1,1.4752132818102837,2.8121631145477295,,"[1, 1]"
2,44,1,1,1.344925393966528,2.3836491107940674,,"[1, 1]"
2,43,1,1,1.513023354025448,1.9147335290908813,,"[1, 1]"
2,21,0,1,1.5550689648179448,2.0934572219848633,,"[1, 1]"
2,40,0,1,1.2581462866919382,2.997000217437744,,"[1, 1]"
2,2,0,1,1.071566545692357,2.3914945125579834,,"[1, 1]"
2,37,0,1,1.2422498803872328,3.110142230987549,,"[1, 1]"
2,22,0,1,1.359545727968216,2.248094081878662,,"[2, 1]"
2,9,0,1,1.4478286957740785,2.8110101222991943,,"[2, 1]"
2,7,0,1,0.8816291838276143,2.9216713905334473,,"[1, 1]"
3,38,0,1,1.4506790777047476,2.2502520084381104,,"[1, 1]"
3,2,0,1,0.9070104970173403,2.3586533069610596,,"[2, 1]"
3,40,0,1,1.1161851469108037,3.070268154144287,,"[2, 1]"
3,14,0,1,1.250227372754704,3.1062068939208984,,"[1, 1]"
3,46,0,1,1.3700827902271635,3.763993263244629,,"[1, 1]"
3,23,0,1,1.3975117295128958,3.1984386444091797,,"[1, 1]"
3,10,0,1,1.4360628670454025,2.4277467727661133,,"[1, 1]"
3,33,0,1,1.3608360967852853,2.0688045024871826,,"[1, 1]"
3,29,1,1,1.1625770449638366,2.769838809967041,,"[2, 1]"
3,37,0,1,1.1335419884094826,3.224691152572632,,"[2, 1]"
4,10,0,1,1.209764028787613,2.563041925430298,,"[2, 1]"
4,25,1,1,0.9609368503093719,1.7066375017166138,,"[1, 1]"
4,45,1,1,1.292965087755805,3.7054994106292725,,"[1, 1]"
4,9,0,1,1.2015796717007954,3.1268317699432373,,"[3, 1]"
4,44,1,1,1.1277177553910476,2.4841842651367188,,"[2, 1]"
4,26,0,1,1.355503247723435,3.233919382095337,,"[2, 1]"
4,30,0,1,1.4159680121085223,2.1078238487243652,,"[1, 1]"
4,34,0,1,1.1961269561946393,3.4185996055603027,,"[1, 1]"
4,13,0,1,0.7828403248292644,2.954603672027588,,"[2, 1]"
4,24,1,1,0.9369444623137966,2.9052605628967285,,"[1, 1]"
5,9,0,1,1.0611620984474819,3.1856956481933594,,"[4, 1]"
5,2,0,1,0.6796100051565603,2.279986619949341,,"[3, 1]"
5,21,0,1,1.086591930950389,2.377741813659668,,"[2, 1]"
5,40,0,1,0.8794732895919255,3.2033298015594482,,"[3, 1]"
5,45,1,1,0.943311460458097,2.842395544052124,,"[2, 1]"
5,11,0,1,1.0282914408228614,3.417614459991455,,"[1, 1]"
5,48,0,1,0.9816072812105747,3.7994093894958496,,"[1, 1]"
5,23,0,1,1.1639319235937935,3.3704569339752197,,"[2, 1]"
5,7,0,1,0.6980591616460255,3.0819003582000732,,"[2, 1]"
5,49,1,1,1.137380102828697,4.172641754150391,,"[1, 1]"
6,19,0,1,0.9063505204284892,2.2823750972747803,,"[1, 1]"
6,10,0,1,0.9732624498009682,2.666788339614868,,"[3, 1]"
6,31,1,1,0.8758626500001321,2.945258855819702,,"[1, 1]"
6,15,1,1,1.003508996578955,3.173414707183838,,"[1, 1]"
6,27,1,1,1.113201149225235,3.1131393909454346,,"[2, 1]"
6,45,1,1,0.8145214144850061,2.557558298110962,,"[3, 1]"
6,16,1,1,1.1502039541800817,3.9525344371795654,,"[1, 1]"
6,13,0,1,0.6581136410556189,2.9850096702575684,,"[3, 1]"
6,29,1,1,0.8926382508771172,3.1012179851531982,,"[3, 1]"
6,38,0,1,1.0789738956424926,2.5705103874206543,,"[2, 1]"
7,13,0,1,0.56239541263842,3.0483551025390625,,"[4, 1]"
7,22,0,1,0.8053819122910499,2.601508140563965,,"[3, 1]"
7,12,0,1,0.9802901479176113,3.228132724761963,,"[1, 1]"
7,9,0,1,0.9626570504903793,3.454421043395996,,"[5, 1]"
7,29,1,1,0.8147655099116523,3.175109624862671,,"[4, 1]"
7,18,0,1,0.684874668820151,4.1736555099487305,,"[1, 1]"
7,32,0,1,0.746928689442575,2.1540865898132324,,"[1, 1]"
7,2,0,1,0.5818533757870847,2.299558639526367,,"[3, 2]"
7,24,1,1,0.7306355965859962,3.086174488067627,,"[2, 1]"
7,10,0,1,0.8656397658586502,2.744351387023926,,"[4, 1]"
8,13,0,1,0.5389106508071829,3.0479578971862793,,"[5, 1]"
8,29,1,1,0.7513715098644125,3.147935628890991,,"[5, 1]"
8,46,0,1,0.9995260003155896,3.9982950687408447,,"[1, 2]"
8,23,0,1,0.9890704779965537,3.5733697414398193,,"[3, 1]"
8,27,1,1,0.9818503375053406,3.2860584259033203,,"[3, 1]"
8,38,0,1,0.8722837762700186,2.623596429824829,,"[3, 1]"
8,34,0,1,0.8644001336023212,3.5079259872436523,,"[2, 1]"
8,10,0,1,0.7422935998439789,2.7696146965026855,,"[5, 1]"
8,37,0,1,0.766055151896599,3.538663625717163,,"[3, 1]"
8,24,1,1,0.6917289745627028,3.102358341217041,,"[3, 1]"
9,3,1,1,0.9112661054357887,3.285372734069824,,"[2, 1]"
9,44,1,1,0.8403753833128855,2.8863446712493896,,"[3, 1]"
9,14,0,1,0.7324155141909917,3.3209991455078125,,"[2, 1]"
9,27,1,1,0.9495249025821686,3.2362735271453857,,"[4, 1]"
9,47,0,1,0.6038607971840784,3.0984244346618652,,"[1, 1]"
9,25,1,1,0.6468134528824261,1.9844472408294678,,"[1, 2]"
9,29,1,1,0.6980806492525956,3.1782877445220947,,"[6, 1]"
9,15,1,1,0.8408067697478879,3.3716440200805664,,"[2, 1]"
9,45,1,1,0.60343721552885,3.164497137069702,,"[4, 1]"
9,10,0,1,0.6751009984314442,2.6987640857696533,,"[6, 1]"
10,37,0,1,0.6981866216048216,3.6545541286468506,,"[4, 1]"
10,13,0,1,0.4580618430019879,3.118806838989258,,"[6, 1]"
10,45,1,1,0.5167140976126705,2.5871217250823975,,"[5, 1]"
10,14,0,1,0.6222806119557583,3.3513615131378174,,"[3, 1]"
10,17,1,1,0.6997110813417855,4.622663974761963,,"[1, 2]"
10,20,1,1,0.8247736752797395,3.800518274307251,,"[1, 1]"
10,29,1,1,0.661889580303225,3.240267515182495,,"[7, 1]"
10,38,0,1,0.78423147963153,2.6731929779052734,,"[4, 1]"
10,5,0,1,0.8878621722712662,3.512186288833618,,"[1, 1]"
10,40,0,1,0.6268649767126356,3.344606399536133,,"[4, 1]"
11,15,1,1,0.78186764524829,3.36405086517334,,"[3, 1]"
11,31,1,1,0.63431628713241,3.1049604415893555,,"[2, 1]"
11,13,0,1,0.4147061885857001,3.2764315605163574,,"[7, 1]"
11,14,0,1,0.5312592330304059,3.3044464588165283,,"[4, 1]"
11,45,1,1,0.6565354104239738,3.020218849182129,,"[5, 2]"
11,40,0,1,0.5518029126099178,3.3115978240966797,,"[5, 1]"
11,10,0,1,0.5570580994337797,2.7346854209899902,,"[6, 2]"
11,47,0,1,0.46041798250455607,3.2380735874176025,,"[2, 1]"
11,26,0,1,0.8218925457109104,3.8570897579193115,,"[3, 1]"
11,9,0,1,0.7531657942136128,3.541400194168091,,"[6, 1]"
12,6,1,1,0.8200055976398289,3.931709051132202,,"[1, 1]"
12,41,1,1,0.74771828353405,3.463721752166748,,"[1, 1]"
12,39,0,1,0.24780128344611607,2.3797619342803955,,"[1, 1]"
12,24,1,1,0.5615642472650065,3.212172746658325,,"[4, 1]"
12,15,1,1,0.7303334103476616,3.563899517059326,,"[4, 1]"
12,13,0,1,0.3785499002148465,3.1700220108032227,,"[8, 1]"
12,20,1,1,0.7495109329620997,3.9835493564605713,,"[2, 1]"
12,34,0,1,0.9642500036209821,5.596370220184326,,"[3, 1]"
12,47,0,1,0.4074138967222289,3.129733085632324,,"[3, 1]"
12,29,1,1,0.5610237530079382,3.2369794845581055,,"[8, 1]"
13,23,0,1,0.7486369124480656,3.77347731590271,,"[4, 1]"
13,40,0,1,0.46886948423726216,3.260606527328491,,"[6, 1]"
13,31,1,1,0.5775686610776645,3.180065631866455,,"[3, 1]"
13,47,0,1,0.43173221663424843,3.1255924701690674,,"[4, 1]"
13,13,0,1,0.37096818355707134,3.172095537185669,,"[9, 1]"
