round_num,client_id,is_malicious,was_selected,local_loss,gradient_norm,reputation_score,beta_params
1,9,0,1,1.5954913612206776,2.6903481483459473,,"[1, 1]"
1,29,1,1,1.3807369692572231,250.98294067382812,,"[1, 1]"
1,13,0,1,1.033733180819488,2.7385809421539307,,"[1, 1]"
1,22,0,1,1.543830353617668,2.1234285831451416,,"[1, 1]"
1,8,0,1,1.6975820673836601,1.4287803173065186,,"[1, 1]"
1,27,1,1,1.7689640197753906,250.12098693847656,,"[1, 1]"
1,36,1,1,1.6100288598433785,249.99826049804688,,"[1, 1]"
1,4,0,1,1.4956986023320091,1.8592596054077148,,"[1, 1]"
1,17,1,1,1.1766706396551694,250.5901336669922,,"[1, 1]"
1,26,0,1,1.7660704511584657,2.5393025875091553,,"[1, 1]"
2,3,1,1,1.475650279968977,251.9761199951172,,"[1, 1]"
2,2,0,1,1.0731957050887022,2.3919150829315186,,"[1, 1]"
2,7,0,1,0.8816690239371086,2.919149875640869,,"[1, 1]"
2,37,0,1,1.2427757321259914,3.0950658321380615,,"[1, 1]"
2,9,0,1,1.4462771650155386,2.830382823944092,,"[2, 1]"
2,22,0,1,1.3609382325410844,2.252129077911377,,"[2, 1]"
2,44,1,1,1.3438955036493447,251.22409057617188,,"[1, 1]"
2,43,1,1,1.5119491514037637,250.07180786132812,,"[1, 1]"
2,21,0,1,1.5563836869071512,2.0877630710601807,,"[1, 1]"
2,40,0,1,1.256274357863835,2.989284038543701,,"[1, 1]"
3,37,0,1,1.1351224281849006,3.220569610595703,,"[2, 1]"
3,8,0,1,1.3882004578908285,1.658122181892395,,"[2, 1]"
3,46,0,1,1.3764309528328122,3.743435859680176,,"[1, 1]"
3,33,0,1,1.3616713328795,2.0683388710021973,,"[1, 1]"
3,40,0,1,1.118382262332099,3.055359363555908,,"[2, 1]"
3,38,0,1,1.4502630048327976,2.248929977416992,,"[1, 1]"
3,14,0,1,1.2550162622422882,3.109764814376831,,"[1, 1]"
3,23,0,1,1.3965251554761615,3.18976092338562,,"[1, 1]"
3,10,0,1,1.441289420723915,2.4195356369018555,,"[1, 1]"
3,2,0,1,0.9091161779382012,2.3527841567993164,,"[2, 1]"
4,16,1,1,1.290119762470325,250.99673461914062,,"[1, 1]"
4,11,0,1,1.0697674802758477,3.3425278663635254,,"[1, 1]"
4,37,0,1,1.0080565076607924,3.2995505332946777,,"[3, 1]"
4,22,0,1,1.0477188190817832,2.416919469833374,,"[3, 1]"
4,20,1,1,1.1840309629073509,250.43641662597656,,"[1, 1]"
4,12,0,1,1.2377615928649903,2.878779411315918,,"[1, 1]"
4,35,0,1,1.1038262384278434,2.377237558364868,,"[1, 1]"
4,47,0,1,0.824187541635413,2.9282588958740234,,"[1, 1]"
4,18,0,1,0.842864554606635,4.19953727722168,,"[1, 1]"
4,15,1,1,1.2161033984153502,250.2812957763672,,"[1, 1]"
5,22,0,1,0.9144847458600998,2.4387364387512207,,"[4, 1]"
5,9,0,1,1.1001529409488042,3.133070230484009,,"[3, 1]"
5,2,0,1,0.6820871504870328,2.2154388427734375,,"[3, 1]"
5,24,1,1,0.8751227447480866,251.16162109375,,"[1, 1]"
5,45,1,1,0.9098319489331472,250.65501403808594,,"[1, 1]"
5,23,0,1,1.1656514269965035,3.3491718769073486,,"[2, 1]"
5,19,0,1,0.9824592611368965,2.275681972503662,,"[1, 1]"
5,18,0,1,0.7467451164948529,4.125771999359131,,"[2, 1]"
5,5,0,1,1.1608914389754788,3.1684951782226562,,"[1, 1]"
