round_num,test_accuracy,test_loss,train_loss,selected_clients,n_byzantine_in_cohort,byzantine_in_cohort_ids,selection_time_ms,avg_train_time_ms,bytes_per_round,selector_state_bytes,selection_peak_mem_bytes
24,0.562900,1.607371,0.297126,"[8, 22, 30, 31, 33, 35, 38, 40, 45, 49]",1,[35],0.0526,1370.7231,2510000,344,1456
25,0.595000,1.509791,0.334473,"[0, 13, 15, 16, 29, 30, 32, 36, 42, 49]",1,[42],0.0615,1905.3994,2510000,344,1456
26,0.599500,1.470402,0.270881,"[12, 13, 21, 22, 28, 32, 40, 44, 46, 48]",0,[],0.0571,2310.4862,2510000,344,1456
27,0.600600,1.566678,0.249391,"[1, 6, 7, 20, 26, 29, 38, 39, 40, 49]",1,[39],0.1392,2749.0233,2510000,344,1456
28,0.591400,1.536242,0.304319,"[3, 6, 9, 10, 12, 15, 19, 22, 40, 41]",0,[],0.3210,2816.8587,2510000,344,1456
29,0.554900,1.642442,0.392186,"[3, 7, 13, 16, 20, 23, 32, 34, 35, 45]",2,"[23, 35]",0.0574,3481.9185,2510000,344,1456
30,0.569900,1.691810,0.264839,"[4, 5, 10, 14, 15, 19, 30, 36, 37, 39]",1,[39],0.1045,2415.0483,2510000,344,1456
31,0.554900,2.044019,0.378344,"[1, 5, 10, 12, 25, 28, 33, 35, 42, 45]",3,"[25, 35, 42]",0.9292,1925.8937,2510000,344,1456
32,0.566000,1.657784,0.358485,"[2, 6, 13, 22, 23, 29, 34, 40, 44, 45]",1,[23],0.2215,1790.5535,2510000,344,1456
33,0.591300,1.620568,0.289712,"[2, 3, 5, 9, 12, 14, 26, 31, 33, 42]",1,[42],0.1954,1839.4009,2510000,344,1456
34,0.601400,1.645754,0.250725,"[10, 13, 16, 17, 19, 21, 25, 32, 39, 48]",2,"[25, 39]",0.0713,2834.4560,2510000,344,1456
35,0.564100,1.933144,0.297853,"[4, 10, 15, 16, 17, 26, 35, 36, 38, 44]",1,[35],0.0655,2028.2047,2510000,344,1456
36,0.577000,1.541084,0.312376,"[0, 8, 14, 15, 16, 32, 36, 37, 43, 45]",0,[],0.0573,1638.1224,2510000,344,1456
37,0.583100,1.792965,0.273734,"[1, 5, 22, 24, 26, 33, 35, 37, 39, 41]",2,"[35, 39]",0.0593,2364.9556,2510000,344,1456
38,0.552400,2.053727,0.341996,"[1, 2, 4, 6, 16, 19, 23, 24, 35, 47]",2,"[23, 35]",0.0733,2714.0124,2510000,344,1456
39,0.560300,1.912716,0.318093,"[4, 8, 12, 14, 15, 23, 28, 33, 43, 45]",1,[23],0.0556,2422.8455,2510000,344,1456
40,0.555100,2.179467,0.254367,"[6, 8, 15, 20, 33, 35, 37, 39, 40, 47]",2,"[35, 39]",0.0643,2138.7399,2510000,344,1456
41,0.597900,1.578343,0.259458,"[6, 9, 18, 26, 30, 36, 37, 40, 48, 49]",0,[],0.0545,3168.6000,2510000,344,1456
42,0.581700,1.908371,0.281553,"[1, 5, 6, 7, 23, 27, 29, 36, 44, 49]",1,[23],0.8423,3260.1262,2510000,344,1456
43,0.586700,1.857668,0.354116,"[0, 5, 6, 19, 23, 26, 34, 45, 46, 49]",1,[23],0.0815,2659.9688,2510000,344,1456
44,0.572800,1.828881,0.227500,"[2, 6, 16, 22, 27, 29, 30, 33, 39, 48]",1,[39],0.0629,2190.4076,2510000,344,1456
45,0.595500,1.673704,0.202094,"[6, 13, 17, 19, 29, 31, 32, 37, 42, 47]",1,[42],0.0723,2166.4525,2510000,344,1456
46,0.558300,1.922998,0.311962,"[3, 4, 7, 10, 11, 18, 22, 23, 39, 45]",2,"[23, 39]",0.0843,2005.8736,2510000,344,1456
47,0.568900,1.801689,0.250502,"[4, 5, 7, 8, 29, 30, 32, 39, 45, 46]",1,[39],0.0766,1605.7176,2510000,344,1456
48,0.564600,2.081249,0.251280,"[16, 22, 24, 25, 29, 38, 42, 44, 45, 47]",2,"[25, 42]",0.0759,2235.2314,2510000,344,1456
49,0.565600,1.990015,0.262880,"[4, 5, 6, 8, 20, 31, 35, 38, 43, 47]",1,[35],0.1735,2267.1604,2510000,344,1456
50,0.561400,2.167628,0.252288,"[8, 9, 10, 22, 32, 33, 35, 37, 39, 45]",2,"[35, 39]",0.0791,2496.9539,2510000,344,1456
51,0.574800,2.412173,0.265017,"[5, 9, 22, 25, 28, 29, 32, 36, 39, 46]",2,"[25, 39]",0.0973,3249.1234,2510000,344,1456
52,0.532600,3.091537,0.410085,"[1, 2, 5, 20, 23, 24, 30, 34, 35, 39]",3,"[23, 35, 39]",0.0886,3291.4361,2510000,344,1456
53,0.573600,1.680174,0.293110,"[4, 13, 18, 28, 32, 33, 41, 44, 46, 48]",0,[],0.1197,3327.1917,2510000,344,1456
54,0.587700,1.683386,0.241917,"[3, 11, 21, 28, 31, 32, 38, 40, 41, 49]",0,[],0.1466,2718.3195,2510000,344,1456
55,0.586100,1.897715,0.162386,"[6, 21, 26, 27, 29, 32, 33, 38, 39, 45]",1,[39],0.5017,1847.1614,2510000,344,1456
56,0.593600,1.752866,0.182229,"[3, 14, 15, 21, 27, 29, 32, 33, 44, 49]",0,[],0.1502,2265.1581,2510000,344,1456
57,0.587900,1.921019,0.215083,"[5, 6, 9, 20, 24, 27, 33, 34, 39, 40]",1,[39],0.0687,1979.8959,2510000,344,1456
58,0.594500,1.771778,0.157180,"[2, 4, 5, 10, 16, 21, 22, 29, 30, 32]",0,[],0.0802,1497.7620,2510000,344,1456
59,0.591600,1.786345,0.259494,"[7, 21, 23, 24, 27, 31, 33, 40, 43, 46]",1,[23],0.0795,2028.9796,2510000,344,1456
60,0.564400,2.511840,0.266747,"[7, 8, 16, 18, 21, 22, 25, 29, 42, 46]",2,"[25, 42]",0.1226,1820.8716,2510000,344,1456
