round_num,test_accuracy,test_loss,train_loss,selected_clients,n_byzantine_in_cohort,byzantine_in_cohort_ids,selection_time_ms,avg_train_time_ms,bytes_per_round,selector_state_bytes,selection_peak_mem_bytes
19,0.334000,1.905633,1.041275,"[1, 7, 14, 15, 17, 19, 22, 24, 39, 40]",1,[22],0.9147,3940.9935,2510000,6056,9083
20,0.245900,2.477342,1.179599,"[5, 6, 7, 11, 12, 21, 32, 43, 44, 48]",2,"[21, 32]",1.4088,3731.4909,2510000,6056,9083
21,0.224100,2.802710,1.242212,"[3, 14, 17, 18, 24, 26, 35, 38, 48, 49]",3,"[26, 35, 38]",3.2186,4477.5102,2510000,6056,9083
22,0.266800,2.217640,1.284261,"[9, 14, 23, 32, 33, 35, 40, 45, 47, 49]",2,"[32, 35]",4.2887,2695.2272,2510000,6056,9278
23,0.352900,1.736153,1.273941,"[6, 8, 15, 16, 19, 23, 37, 40, 47, 48]",1,[8],1.2045,2848.7221,2510000,6056,9083
24,0.345900,1.941254,1.124432,"[4, 15, 16, 24, 33, 34, 37, 42, 43, 47]",1,[4],3.1875,2942.4265,2510000,6056,9083
25,0.344200,1.835771,1.096811,"[1, 12, 13, 21, 23, 24, 37, 39, 40, 49]",1,[21],3.4447,3752.6746,2510000,6056,9278
26,0.242800,3.041475,1.169725,"[12, 14, 19, 21, 23, 24, 31, 41, 48, 49]",2,"[21, 31]",11.7918,3198.4112,2510000,6056,9083
27,0.234100,3.162023,1.289693,"[6, 7, 15, 16, 20, 31, 34, 46, 47, 48]",2,"[31, 46]",1.1550,3380.9412,2510000,6056,9083
28,0.292100,1.970525,1.358133,"[1, 3, 10, 11, 23, 24, 42, 45, 47, 49]",0,[],1.3593,3561.4082,2510000,6056,9278
29,0.290300,1.956585,0.970960,"[7, 11, 13, 14, 19, 20, 25, 32, 39, 42]",1,[32],1.9887,3209.7132,2510000,6056,9083
30,0.208700,3.830987,1.183410,"[3, 13, 14, 30, 37, 38, 40, 46, 47, 49]",2,"[38, 46]",0.9685,3512.4829,2510000,6056,9294
31,0.271800,1.964622,1.360520,"[1, 5, 11, 12, 14, 40, 44, 47, 48, 49]",0,[],1.7135,3389.8976,2510000,6056,9243
32,0.242100,2.731021,1.241855,"[3, 6, 9, 12, 20, 24, 26, 27, 37, 39]",1,[26],1.2575,3101.0309,2510000,6056,9083
33,0.334100,1.762154,1.351632,"[3, 12, 13, 14, 15, 16, 30, 33, 34, 49]",0,[],1.4180,4428.5372,2510000,6056,9083
34,0.315800,1.987812,1.177594,"[7, 11, 12, 14, 20, 21, 34, 36, 37, 48]",1,[21],2.0592,3927.8595,2510000,6056,9227
35,0.303800,1.863964,1.228836,"[5, 6, 9, 11, 12, 13, 27, 30, 40, 47]",0,[],1.2060,3017.3434,2510000,6056,9278
36,0.351600,1.749844,1.122710,"[0, 3, 5, 6, 7, 11, 13, 14, 24, 40]",0,[],1.2811,3612.7679,2510000,6056,9083
37,0.386800,1.661799,0.969458,"[1, 2, 5, 7, 13, 39, 40, 41, 44, 48]",0,[],2.2374,3450.3633,2510000,6056,9083
38,0.353400,1.777902,1.101132,"[1, 3, 5, 6, 7, 13, 15, 20, 43, 48]",0,[],2.9555,3578.3947,2510000,6056,9234
39,0.321000,1.783461,1.066319,"[1, 5, 7, 9, 11, 15, 33, 43, 47, 49]",0,[],3.7344,3117.5141,2510000,6056,9294
40,0.335700,1.849787,1.023615,"[6, 7, 9, 15, 20, 38, 39, 40, 43, 44]",1,[38],4.9422,3560.0407,2510000,6056,9083
41,0.352100,1.790889,1.080026,"[6, 9, 12, 24, 25, 30, 39, 40, 41, 44]",0,[],3.1173,2241.5247,2510000,6056,9662
42,0.351800,1.757399,1.113126,"[0, 2, 5, 20, 27, 29, 34, 43, 44, 47]",0,[],1.4058,2387.6688,2510000,6056,9467
43,0.225900,3.270839,1.128096,"[1, 5, 6, 9, 12, 24, 26, 35, 40, 41]",2,"[26, 35]",1.1342,2940.0846,2510000,6056,9083
44,0.375100,1.755527,1.274898,"[3, 6, 12, 15, 17, 18, 20, 27, 29, 39]",0,[],2.7050,3651.9285,2510000,6056,9083
45,0.375300,1.638024,1.105834,"[6, 12, 13, 15, 16, 27, 34, 37, 39, 44]",0,[],1.7119,3531.3612,2510000,6056,9278
46,0.389700,1.688514,1.099929,"[7, 9, 10, 12, 15, 19, 23, 37, 41, 43]",0,[],1.1365,3590.2659,2510000,6056,9083
47,0.322000,2.261265,1.125929,"[3, 5, 7, 9, 10, 22, 23, 28, 31, 44]",2,"[22, 31]",2.5150,2827.3531,2510000,6056,9278
48,0.307700,2.321148,1.102258,"[13, 14, 21, 23, 24, 27, 35, 39, 41, 47]",2,"[21, 35]",2.8166,2514.6646,2510000,6056,9083
49,0.350400,1.737889,1.051803,"[7, 9, 12, 15, 24, 29, 39, 40, 44, 47]",0,[],1.5685,2978.2453,2510000,6056,9039
50,0.343600,1.819545,1.128575,"[6, 7, 11, 16, 17, 22, 27, 29, 40, 41]",1,[22],1.7582,3384.9986,2510000,6056,9278
51,0.312300,2.211927,1.088790,"[5, 7, 11, 13, 20, 23, 26, 29, 40, 43]",1,[26],1.5305,3100.8827,2510000,6056,9083
52,0.362000,1.752128,1.247570,"[1, 3, 5, 12, 14, 16, 20, 29, 37, 44]",0,[],1.7533,4156.7774,2510000,6056,9039
53,0.382200,1.745531,1.061326,"[3, 5, 12, 15, 18, 25, 39, 40, 41, 49]",0,[],0.9724,4314.8964,2510000,6056,9278
54,0.271100,2.830718,1.045863,"[5, 6, 10, 14, 20, 24, 37, 39, 46, 47]",1,[46],1.1543,3840.4598,2510000,6056,9083
55,0.357400,1.809808,1.191014,"[2, 5, 6, 12, 24, 27, 39, 41, 47, 48]",0,[],2.0623,3313.7648,2510000,6056,9083
56,0.330900,1.943868,1.074606,"[11, 12, 13, 14, 15, 23, 24, 25, 37, 40]",0,[],1.2884,3583.7729,2510000,6056,9278
57,0.338300,1.893492,1.134121,"[5, 7, 15, 16, 20, 23, 29, 35, 41, 43]",1,[35],1.7990,3791.3129,2510000,6056,9083
58,0.378300,1.724162,1.049151,"[2, 6, 7, 9, 13, 20, 29, 34, 37, 48]",0,[],1.2985,2111.6271,2510000,6056,9083
59,0.348200,1.852074,1.110153,"[1, 6, 8, 14, 15, 16, 19, 21, 37, 44]",2,"[8, 21]",0.4202,1481.7978,2510000,6056,9083
60,0.369000,1.679977,1.239523,"[3, 5, 14, 15, 16, 20, 23, 27, 34, 44]",0,[],0.4163,2616.1835,2510000,6056,9083
