round_num,test_accuracy,test_loss,train_loss,selected_clients,n_byzantine_in_cohort,byzantine_in_cohort_ids,selection_time_ms,avg_train_time_ms,bytes_per_round,selector_state_bytes,selection_peak_mem_bytes
30,0.549300,2.171531,0.385485,"[3, 15, 18, 31, 35, 37, 38, 41, 44, 47]",3,"[31, 35, 38]",1.9503,3479.8225,2510000,6056,9294
31,0.562600,1.785164,0.308308,"[1, 4, 12, 13, 18, 37, 40, 41, 43, 47]",1,[4],2.0084,3768.1331,2510000,6056,9234
32,0.559700,1.790001,0.332467,"[2, 6, 9, 14, 23, 27, 28, 29, 33, 35]",1,[35],1.8865,2060.5997,2510000,6056,9083
33,0.513800,2.137165,0.368269,"[3, 10, 13, 14, 15, 19, 21, 30, 31, 45]",2,"[21, 31]",1.8912,2279.7226,2510000,6056,9083
34,0.513700,2.453452,0.401626,"[10, 13, 15, 17, 22, 23, 32, 34, 35, 43]",3,"[22, 32, 35]",0.9703,3068.5179,2510000,6056,9039
35,0.562200,1.870019,0.323219,"[5, 6, 9, 10, 13, 14, 29, 31, 37, 41]",1,[31],2.9332,3238.4285,2510000,6056,9227
36,0.571900,1.846018,0.361455,"[0, 1, 4, 6, 7, 11, 13, 15, 26, 36]",2,"[4, 26]",4.1853,3438.9439,2510000,6056,9083
37,0.567500,2.441913,0.413132,"[0, 1, 4, 6, 13, 35, 36, 38, 41, 43]",3,"[4, 35, 38]",1.4558,4052.4807,2510000,6056,9083
38,0.558800,2.101355,0.412184,"[1, 3, 6, 12, 16, 18, 22, 35, 40, 45]",2,"[22, 35]",0.9984,5330.3143,2510000,6056,9294
39,0.552300,1.955803,0.297027,"[0, 3, 6, 7, 15, 19, 30, 31, 40, 47]",1,[31],1.1498,4028.7870,2510000,6056,9083
40,0.542200,2.590462,0.407187,"[5, 6, 7, 18, 22, 29, 35, 36, 38, 41]",3,"[22, 35, 38]",2.5466,3946.9606,2510000,6056,9278
41,0.543700,2.805147,0.369357,"[6, 8, 13, 23, 29, 32, 36, 38, 40, 41]",3,"[8, 32, 38]",1.7841,2836.5558,2510000,6056,9662
42,0.512600,2.990937,0.532876,"[0, 1, 4, 22, 30, 31, 33, 41, 42, 45]",3,"[4, 22, 31]",3.8512,2311.4584,2510000,6056,9467
43,0.553200,1.726125,0.281413,"[0, 3, 6, 7, 14, 25, 29, 33, 39, 40]",0,[],1.2719,4368.4889,2510000,6056,9083
44,0.530400,2.236870,0.396043,"[1, 5, 14, 21, 22, 23, 29, 31, 36, 45]",3,"[21, 22, 31]",1.5210,3205.0963,2510000,6056,9227
45,0.554000,2.247935,0.354366,"[4, 13, 15, 19, 20, 29, 33, 35, 36, 41]",2,"[4, 35]",1.1901,3008.3859,2510000,6056,9278
46,0.544300,2.212376,0.298762,"[6, 9, 10, 13, 20, 22, 23, 33, 40, 41]",1,[22],1.0493,3144.1989,2510000,6056,9083
47,0.525600,2.679972,0.381658,"[1, 3, 7, 8, 9, 21, 24, 30, 31, 41]",3,"[8, 21, 31]",1.6250,2470.1229,2510000,6056,9278
48,0.459100,4.619263,0.557659,"[15, 16, 22, 25, 26, 32, 35, 36, 40, 44]",4,"[22, 26, 32, 35]",2.1505,2645.0811,2510000,6056,9083
49,0.547300,1.772256,0.301992,"[7, 9, 10, 13, 15, 24, 29, 36, 42, 44]",0,[],3.9535,3687.4235,2510000,6056,9278
50,0.550800,2.164063,0.327405,"[5, 7, 9, 18, 21, 22, 27, 33, 37, 40]",2,"[21, 22]",2.0015,5139.5638,2510000,6056,9278
51,0.540200,2.736673,0.429268,"[3, 7, 10, 13, 21, 22, 27, 30, 38, 41]",3,"[21, 22, 38]",3.4445,3975.9034,2510000,6056,9083
52,0.507900,2.539503,0.370763,"[0, 1, 2, 3, 10, 14, 15, 22, 30, 33]",1,[22],1.4801,4261.2522,2510000,6056,9083
53,0.530600,2.450111,0.273019,"[1, 3, 10, 15, 27, 36, 38, 39, 40, 48]",1,[38],0.9172,3164.7796,2510000,6056,9083
54,0.527100,2.379893,0.382974,"[3, 6, 9, 14, 21, 25, 35, 36, 44, 45]",2,"[21, 35]",1.6200,2950.6854,2510000,6056,9083
55,0.536600,2.544550,0.265804,"[5, 6, 13, 27, 29, 36, 38, 40, 44, 47]",1,[38],1.5469,3294.4291,2510000,6056,9083
56,0.553800,1.999714,0.246023,"[10, 13, 14, 15, 17, 20, 24, 27, 34, 39]",0,[],0.8953,3453.9904,2510000,6056,9294
57,0.504300,3.005367,0.376651,"[4, 9, 15, 19, 22, 25, 30, 32, 40, 42]",3,"[4, 22, 32]",0.9325,2918.4477,2510000,6056,9083
58,0.528700,2.110020,0.286925,"[1, 7, 9, 13, 23, 30, 32, 33, 43, 47]",1,[32],1.6937,3410.3705,2510000,6056,9234
59,0.549800,2.067207,0.304166,"[0, 6, 9, 17, 21, 23, 25, 34, 41, 43]",1,[21],0.9460,3711.6227,2510000,6056,9083
60,0.549700,2.185434,0.255138,"[3, 5, 15, 21, 23, 25, 27, 30, 33, 43]",1,[21],2.6532,2893.3043,2510000,6056,9083
