round_num,client_id,is_malicious,was_selected,local_loss,gradient_norm,reputation_score,beta_params
1,26,0,1,1.7660704511584657,2.5393025875091553,,
1,29,0,1,1.3807369692572231,2.5065314769744873,,
1,9,0,1,1.5954913612206776,2.6903481483459473,,
1,21,0,1,1.692577594869277,1.9563279151916504,,
1,42,1,1,1.3764217460155488,250.3361358642578,,
1,8,0,1,1.6975820673836601,1.4287803173065186,,
1,6,0,1,1.7371329590678215,2.770331859588623,,
1,28,0,1,1.5755248429775237,3.6364030838012695,,
1,46,0,1,1.6026199585979892,3.2934658527374268,,
1,14,0,1,1.457339467424335,2.8943328857421875,,
2,29,0,1,1.0154817644892067,2.8701117038726807,,
2,48,0,1,1.0522489860970923,3.789609432220459,,
2,0,0,1,1.4290842471122742,2.470106840133667,,
2,36,0,1,1.3499318791472394,2.165496587753296,,
2,35,1,1,1.101595501672654,250.36257934570312,,
2,14,0,1,1.0718948463598887,3.1892521381378174,,
2,25,1,1,0.9719603453363691,249.90306091308594,,
2,2,0,1,0.8308502129533074,2.412470579147339,,
2,33,0,1,1.2564899937673049,2.0901427268981934,,
2,26,0,1,1.3247955213893543,3.2754838466644287,,
3,37,0,1,0.9681022153450892,3.829697370529175,,
3,41,0,1,1.0797629574934642,3.2684993743896484,,
3,9,0,1,1.0716961457331975,3.5888993740081787,,
3,38,0,1,1.1149114400148392,2.7345457077026367,,
3,2,0,1,0.5842769255692308,2.525606155395508,,
3,10,0,1,1.0464081254601478,2.957345962524414,,
3,30,0,1,1.2306688638294445,2.6426422595977783,,
3,8,0,1,1.0432985358768039,2.1949918270111084,,
3,7,0,1,0.717190089396068,3.693681001663208,,
3,31,0,1,0.940063125353593,3.238412380218506,,
4,15,0,1,0.9597149681660437,3.43792462348938,,
4,44,0,1,0.9193180852211439,2.828758955001831,,
4,19,0,1,0.7229672062046387,2.524228096008301,,
4,41,0,1,0.9035630343357722,3.407261848449707,,
4,14,0,1,0.7841429333795201,3.4113478660583496,,
4,37,0,1,0.7461080773518636,3.674532651901245,,
4,13,0,1,0.5974744897790072,3.222698211669922,,
4,49,0,1,0.9621747314378067,4.436812877655029,,
4,42,1,1,0.6465125934779644,250.41932678222656,,
4,17,0,1,0.7899218632456134,4.53696870803833,,
5,28,0,1,0.9377130589485169,4.518746852874756,,
5,26,0,1,0.8535859382513797,3.8258423805236816,,
5,46,0,1,0.9615490127764392,5.066343307495117,,
5,2,0,1,0.4064324168996377,2.500433921813965,,
5,27,0,1,0.8902048077583313,3.4047484397888184,,
5,45,0,1,0.7694100573658943,4.572288513183594,,
5,29,0,1,0.6943409860134124,3.313370943069458,,
5,43,0,1,0.7425968987100264,2.516679048538208,,
5,4,0,1,0.7323975581261847,2.5902693271636963,,
5,7,0,1,0.5042991724245403,3.583479642868042,,
6,6,0,1,0.7850196972489357,3.9201040267944336,,
6,20,0,1,0.8051903584064581,3.9665355682373047,,
6,33,0,1,0.757370307364247,2.8822968006134033,,
6,13,0,1,0.42151369612391404,3.277111053466797,,
6,28,0,1,0.8111817002296448,4.632543087005615,,
6,38,0,1,0.7259349976976712,2.9223432540893555,,
6,32,0,1,0.4948381412774324,2.3908565044403076,,
6,44,0,1,0.6403959480615763,3.022998571395874,,
6,22,0,1,0.5196345459669829,2.728628396987915,,
6,45,0,1,0.6116865932257843,3.219395637512207,,
7,10,0,1,0.6265704387426376,3.0527355670928955,,
7,19,0,1,0.5158824289108024,2.653442859649658,,
7,28,0,1,0.682503134071827,4.753965854644775,,
7,46,0,1,1.3674191469237917,7.512630462646484,,
7,9,0,1,0.6288086513678233,3.6883738040924072,,
7,36,0,1,0.7611465216978737,3.227130651473999,,
7,39,1,1,0.2324306761417048,250.06507873535156,,
7,5,0,1,0.7613996013547435,3.7732229232788086,,
7,13,0,1,0.315472790496651,3.1134254932403564,,
7,15,0,1,0.6565875238949253,3.531339645385742,,
8,33,0,1,0.6909438125789166,3.076906442642212,,
8,45,0,1,0.3276779463455785,2.8998608589172363,,
8,1,0,1,0.6292355499588527,3.3554904460906982,,
8,4,0,1,0.5097547098580334,2.6286699771881104,,
8,36,0,1,0.6157998883205912,3.2460100650787354,,
8,19,0,1,0.34606405356351067,2.3581795692443848,,
8,8,0,1,0.499170637027257,2.1034655570983887,,
8,2,0,1,0.35096368884498425,2.777042865753174,,
8,35,1,1,0.49845663954814273,250.06382751464844,,
8,15,0,1,0.5062308751046658,3.5922155380249023,,
9,4,0,1,0.39311277489695284,2.5668344497680664,,
9,42,1,1,0.4362082270719111,251.07388305664062,,
9,14,0,1,0.5320148076974984,3.5259199142456055,,
9,48,0,1,0.6126509830989736,4.417582035064697,,
9,1,0,1,0.4390951425840075,3.1063475608825684,,
9,26,0,1,0.6678566669424375,3.920652389526367,,
9,37,0,1,0.5676869185307087,4.1195902824401855,,
9,6,0,1,0.6490972517523914,3.9063751697540283,,
9,7,0,1,0.44821421911521836,3.833963394165039,,
9,10,0,1,0.5508651891723275,2.9936928749084473,,
10,10,0,1,0.37987892522476613,2.8790442943573,,
10,25,1,1,0.39397287128626235,249.38265991210938,,
10,36,0,1,0.5692646825767081,3.2853634357452393,,
10,17,0,1,0.52596442640266,4.946372032165527,,
10,38,0,1,0.542767399797837,2.946148633956909,,
10,6,0,1,0.47816362837329507,3.660531520843506,,
10,27,0,1,0.5465910198092461,3.478257894515991,,
10,3,0,1,0.6292425453662872,3.8628368377685547,,
10,34,0,1,0.6635654721780156,4.5957207679748535,,
10,44,0,1,0.5390784333818234,3.285698890686035,,
11,44,0,1,0.39255105666816237,3.095148801803589,,
11,36,0,1,0.41329603943487875,2.9848506450653076,,
11,25,1,1,0.43980453998914787,250.10317993164062,,
11,31,0,1,0.4493518938238804,3.228395462036133,,
11,17,0,1,0.44177011395530663,4.986396789550781,,
11,27,0,1,0.4290701432004571,3.407970905303955,,
11,11,0,1,0.6053308548236435,4.398353099822998,,
11,24,0,1,0.48756257516868184,3.5815823078155518,,
11,42,1,1,0.4357605190761387,251.1996307373047,,
11,14,0,1,0.44952107145253456,3.5111896991729736,,
12,19,0,1,0.5223777701311252,3.2434163093566895,,
