round_num,test_accuracy,test_loss,train_loss,selected_clients,n_byzantine_in_cohort,byzantine_in_cohort_ids,selection_time_ms,avg_train_time_ms,bytes_per_round,selector_state_bytes,selection_peak_mem_bytes
31,0.401200,2.754662,0.962888,"[3, 5, 9, 15, 18, 21, 23, 26, 37, 40]",2,"[3, 15]",1.3382,3775.8990,2510000,8136,6816
32,0.348100,3.614879,0.960789,"[5, 13, 14, 20, 23, 26, 36, 37, 40, 45]",3,"[20, 36, 45]",0.9347,3104.8916,2510000,8136,6816
33,0.269900,3.496272,1.018389,"[8, 9, 12, 18, 23, 26, 31, 40, 42, 44]",3,"[31, 42, 44]",0.9740,3360.4304,2510000,8136,6816
34,0.156400,3.390289,1.343344,"[0, 5, 9, 15, 26, 27, 31, 40, 42, 43]",6,"[0, 15, 27, 31, 42, 43]",0.7776,3140.2816,2510000,8136,6816
35,0.155700,4.592975,1.196620,"[0, 9, 11, 14, 25, 26, 31, 38, 40, 46]",3,"[0, 25, 31]",0.7505,4030.0520,2510000,8136,6816
36,0.232200,2.538971,1.312404,"[1, 5, 9, 11, 23, 26, 30, 37, 40, 49]",1,[49],1.1743,2957.3052,2510000,8136,6816
37,0.255600,3.734832,1.200898,"[1, 5, 9, 25, 26, 27, 31, 33, 36, 40]",4,"[25, 27, 31, 36]",1.1363,2744.8593,2510000,8136,6816
38,0.126100,3.328286,1.236926,"[23, 26, 29, 31, 36, 37, 40, 41, 44, 45]",6,"[29, 31, 36, 41, 44, 45]",0.9860,2661.6770,2510000,8136,6816
39,0.255600,4.420810,1.195735,"[5, 9, 23, 26, 27, 28, 31, 39, 40, 45]",4,"[27, 28, 31, 45]",2.1170,2981.3689,2510000,8136,6816
40,0.335500,2.433524,1.178477,"[1, 5, 14, 15, 23, 26, 31, 37, 40, 46]",2,"[15, 31]",1.2691,2889.1797,2510000,8136,6816
41,0.166000,3.936089,1.102809,"[3, 5, 9, 23, 26, 31, 34, 36, 40, 42]",4,"[3, 31, 36, 42]",1.0665,3324.7497,2510000,8136,6772
42,0.293700,2.919906,1.130908,"[2, 7, 9, 12, 17, 19, 26, 31, 36, 40]",3,"[17, 31, 36]",0.9123,3333.7670,2510000,8136,6772
43,0.305200,2.881306,1.187692,"[1, 5, 9, 15, 23, 26, 29, 31, 38, 40]",3,"[15, 29, 31]",1.0290,3351.6364,2510000,8136,6816
44,0.373400,2.348461,1.076043,"[1, 3, 5, 9, 12, 23, 26, 31, 34, 40]",2,"[3, 31]",0.6133,3884.6360,2510000,8136,6816
45,0.359600,2.583286,1.135366,"[5, 9, 12, 18, 23, 26, 27, 28, 31, 36]",4,"[27, 28, 31, 36]",0.9991,4469.5981,2510000,8136,6816
46,0.285300,2.863168,0.883096,"[1, 4, 5, 9, 11, 23, 26, 31, 35, 40]",1,[31],1.2638,3330.5613,2510000,8136,6816
47,0.340100,2.949351,0.982631,"[1, 5, 9, 12, 23, 26, 27, 31, 38, 40]",2,"[27, 31]",2.6021,2319.2591,2510000,8136,6816
48,0.301400,3.116499,1.048030,"[5, 9, 12, 19, 23, 26, 27, 29, 31, 40]",3,"[27, 29, 31]",0.8194,3981.3504,2510000,8136,6816
49,0.327500,3.949191,1.006865,"[9, 19, 23, 26, 29, 31, 33, 34, 40, 42]",3,"[29, 31, 42]",1.6429,3011.0486,2510000,8136,6816
50,0.160300,2.600339,1.242183,"[5, 9, 23, 26, 27, 29, 31, 36, 40, 41]",5,"[27, 29, 31, 36, 41]",0.5955,3558.8622,2510000,8136,6816
51,0.135800,3.466547,1.187929,"[5, 9, 12, 16, 23, 26, 27, 31, 40, 45]",4,"[16, 27, 31, 45]",1.8181,3331.8180,2510000,8136,7200
52,0.123300,5.545627,1.063409,"[1, 5, 7, 9, 23, 26, 27, 29, 31, 40]",3,"[27, 29, 31]",0.7197,3270.2758,2510000,8136,7200
53,0.120600,6.941972,1.182478,"[3, 6, 9, 11, 12, 23, 26, 27, 31, 40]",4,"[3, 6, 27, 31]",0.8619,2937.3324,2510000,8136,6816
54,0.205300,3.562084,1.341370,"[7, 9, 10, 11, 23, 25, 26, 31, 33, 40]",2,"[25, 31]",0.9251,2594.4636,2510000,8136,6816
55,0.241700,4.848174,1.106350,"[2, 9, 11, 14, 23, 26, 31, 40, 44, 47]",2,"[31, 44]",3.6186,3148.7392,2510000,8136,6816
56,0.296800,2.974062,1.294253,"[5, 9, 12, 15, 23, 26, 29, 31, 38, 40]",3,"[15, 29, 31]",1.2167,3189.2534,2510000,8136,6816
57,0.307500,4.001242,1.058275,"[1, 9, 10, 12, 16, 23, 26, 31, 38, 40]",2,"[16, 31]",2.3732,3249.5350,2510000,8136,6816
58,0.340500,3.069283,1.110425,"[2, 5, 9, 12, 15, 22, 26, 30, 31, 40]",2,"[15, 31]",0.8693,2703.9133,2510000,8168,6816
59,0.304900,3.068125,1.030397,"[7, 9, 12, 13, 15, 23, 26, 29, 40, 43]",3,"[15, 29, 43]",0.6655,3589.8818,2510000,8168,6816
60,0.370300,2.719358,0.837849,"[1, 5, 9, 18, 21, 23, 24, 26, 39, 40]",1,[24],0.7979,3647.5446,2510000,8168,6816
