round_num,test_accuracy,test_loss,train_loss,selected_clients,n_byzantine_in_cohort,byzantine_in_cohort_ids,selection_time_ms,avg_train_time_ms,bytes_per_round,selector_state_bytes,selection_peak_mem_bytes
42,0.312700,3.487493,1.013037,"[1, 5, 6, 7, 23, 27, 29, 36, 44, 49]",1,[23],0.0602,3226.4278,2510000,344,1456
43,0.331100,3.478992,1.082061,"[0, 5, 6, 19, 23, 26, 34, 45, 46, 49]",1,[23],0.0781,2657.7027,2510000,344,1456
44,0.295100,3.073072,0.900797,"[2, 6, 16, 22, 27, 29, 30, 33, 39, 48]",1,[39],0.0563,2280.0805,2510000,344,1456
45,0.317100,3.299972,0.843742,"[6, 13, 17, 19, 29, 31, 32, 37, 42, 47]",1,[42],0.0842,2256.9098,2510000,344,1456
46,0.274400,3.696636,0.849186,"[3, 4, 7, 10, 11, 18, 22, 23, 39, 45]",2,"[23, 39]",0.0557,1988.0749,2510000,344,1456
47,0.294100,4.631398,0.688795,"[4, 5, 7, 8, 29, 30, 32, 39, 45, 46]",1,[39],0.1539,1656.2194,2510000,344,1456
48,0.364600,3.618889,0.924762,"[16, 22, 24, 25, 29, 38, 42, 44, 45, 47]",2,"[25, 42]",4.1223,2754.9105,2510000,344,1456
49,0.325000,3.395087,0.957736,"[4, 5, 6, 8, 20, 31, 35, 38, 43, 47]",1,[35],0.0962,2763.2823,2510000,344,1456
50,0.329400,3.836664,0.742963,"[8, 9, 10, 22, 32, 33, 35, 37, 39, 45]",2,"[35, 39]",0.0745,2771.5036,2510000,344,1456
51,0.370200,3.975828,0.877675,"[5, 9, 22, 25, 28, 29, 32, 36, 39, 46]",2,"[25, 39]",0.0678,3117.0566,2510000,344,1456
52,0.315000,3.766618,0.936002,"[1, 2, 5, 20, 23, 24, 30, 34, 35, 39]",3,"[23, 35, 39]",0.0666,3164.4712,2510000,344,1456
53,0.319700,4.035528,0.797141,"[4, 13, 18, 28, 32, 33, 41, 44, 46, 48]",0,[],0.2480,3527.9909,2510000,344,1456
54,0.324200,4.858121,0.908206,"[3, 11, 21, 28, 31, 32, 38, 40, 41, 49]",0,[],0.1828,2311.3320,2510000,344,1456
55,0.322800,5.654472,0.894908,"[6, 21, 26, 27, 29, 32, 33, 38, 39, 45]",1,[39],0.0612,1597.9121,2510000,344,1456
56,0.323700,6.136201,0.964689,"[3, 14, 15, 21, 27, 29, 32, 33, 44, 49]",0,[],0.0716,1890.6351,2510000,344,1456
57,0.305900,2.971633,1.046047,"[5, 6, 9, 20, 24, 27, 33, 34, 39, 40]",1,[39],0.0783,1982.4805,2510000,344,1456
58,0.319100,3.765926,0.766310,"[2, 4, 5, 10, 16, 21, 22, 29, 30, 32]",0,[],0.2192,1733.7730,2510000,344,1456
59,0.331300,4.056869,0.967829,"[7, 21, 23, 24, 27, 31, 33, 40, 43, 46]",1,[23],0.2828,2149.2355,2510000,344,1456
60,0.328200,3.132280,0.929220,"[7, 8, 16, 18, 21, 22, 25, 29, 42, 46]",2,"[25, 42]",0.0899,1841.7332,2510000,344,1456
