round_num,test_accuracy,test_loss,train_loss,selected_clients,n_byzantine_in_cohort,byzantine_in_cohort_ids,selection_time_ms,avg_train_time_ms,bytes_per_round,selector_state_bytes,selection_peak_mem_bytes
42,0.598300,1.396603,0.293500,"[0, 1, 5, 24, 31, 35, 43, 44, 45, 49]",1,[35],1.0575,2533.5413,2510000,6056,9083
43,0.591800,1.629367,0.222633,"[1, 4, 9, 10, 15, 27, 29, 35, 40, 41]",1,[35],2.0755,2735.0385,2510000,6056,9083
44,0.557400,1.613568,0.234043,"[3, 7, 15, 21, 23, 24, 29, 30, 31, 37]",1,[23],2.6383,3009.5477,2510000,6056,9083
45,0.581200,1.593409,0.233870,"[7, 14, 19, 20, 22, 30, 34, 36, 37, 44]",0,[],2.3134,3171.9741,2510000,6056,9278
46,0.578300,1.623249,0.243483,"[9, 11, 12, 13, 14, 21, 24, 25, 41, 44]",1,[25],3.3483,3438.6829,2510000,6056,9083
47,0.603300,1.580894,0.205086,"[2, 3, 4, 9, 10, 22, 27, 30, 31, 44]",0,[],1.5028,2294.5861,2510000,6056,9083
48,0.601600,1.761837,0.171802,"[1, 19, 20, 24, 26, 29, 33, 37, 41, 45]",0,[],3.5474,3021.3656,2510000,6056,9294
49,0.598200,1.687717,0.176570,"[10, 11, 14, 20, 27, 30, 37, 38, 44, 45]",0,[],1.6310,2846.7214,2510000,6056,9083
50,0.578400,1.670432,0.210845,"[7, 10, 12, 20, 22, 24, 29, 35, 38, 41]",1,[35],1.2831,3525.4192,2510000,6056,9278
51,0.576300,1.743018,0.189175,"[4, 10, 13, 15, 24, 29, 33, 36, 40, 43]",0,[],1.7055,2412.3138,2510000,6056,9083
52,0.599300,1.759774,0.157101,"[1, 2, 3, 4, 14, 17, 20, 24, 33, 37]",0,[],2.5270,2595.8918,2510000,6056,9083
53,0.584600,1.796869,0.180953,"[2, 4, 14, 19, 22, 30, 38, 40, 41, 48]",0,[],3.7647,2381.4071,2510000,6056,9227
54,0.566500,1.849093,0.170201,"[4, 7, 12, 15, 22, 29, 37, 38, 44, 46]",0,[],3.0375,2466.6187,2510000,6056,9083
55,0.581100,1.727206,0.168251,"[1, 4, 7, 14, 30, 31, 38, 41, 45, 47]",0,[],2.4293,2935.0036,2510000,6056,9083
56,0.606800,1.822023,0.126600,"[13, 14, 15, 19, 20, 27, 29, 31, 38, 40]",0,[],2.0670,3154.8245,2510000,6056,9278
57,0.600300,1.685221,0.147585,"[4, 7, 10, 19, 22, 24, 29, 36, 41, 43]",0,[],1.3820,4338.3736,2510000,6056,9278
58,0.604500,1.713864,0.123759,"[2, 7, 10, 14, 22, 24, 33, 36, 37, 47]",0,[],1.0550,4045.6552,2510000,6056,9083
59,0.596200,1.743040,0.222146,"[1, 5, 10, 18, 19, 22, 25, 37, 41, 44]",1,[25],1.7249,2973.8060,2510000,6056,9083
60,0.598600,1.689112,0.152063,"[3, 4, 15, 19, 21, 24, 27, 31, 36, 44]",0,[],6.0318,2150.7667,2510000,6056,9083
