round_num,test_accuracy,test_loss,train_loss,selected_clients,n_byzantine_in_cohort,byzantine_in_cohort_ids,selection_time_ms,avg_train_time_ms,bytes_per_round,selector_state_bytes,selection_peak_mem_bytes
14,0.277800,2.562930,1.228050,"[0, 3, 4, 6, 7, 11, 23, 26, 33, 37]",3,"[0, 3, 6]",2.5277,5569.6623,2510000,6008,9083
15,0.230200,3.530378,1.028516,"[7, 15, 18, 22, 24, 31, 36, 41, 45, 47]",6,"[15, 24, 31, 36, 41, 45]",1.3313,6451.8047,2510000,6008,9083
16,0.224700,5.733734,1.218435,"[1, 5, 6, 12, 19, 20, 24, 30, 41, 47]",4,"[6, 20, 24, 41]",1.3651,6049.6810,2510000,6008,9083
17,0.256200,5.841341,1.199523,"[0, 1, 7, 24, 26, 36, 39, 40, 41, 44]",5,"[0, 24, 36, 41, 44]",1.8156,6187.6680,2510000,6032,9350
18,0.155300,42.191656,1.202577,"[3, 6, 12, 20, 24, 31, 37, 39, 42, 44]",7,"[3, 6, 20, 24, 31, 42, 44]",1.4111,4940.9227,2510000,6032,9278
19,0.100000,263.988158,2.002834,"[0, 6, 14, 15, 18, 19, 22, 24, 36, 37]",5,"[0, 6, 15, 24, 36]",1.6155,4218.9704,2510000,6056,9155
20,0.107400,4.806922,3.825286,"[3, 4, 6, 10, 12, 21, 31, 40, 41, 47]",4,"[3, 6, 31, 41]",1.6447,3580.2023,2510000,6056,9083
21,0.100000,21.400131,1.299646,"[2, 14, 17, 18, 24, 25, 31, 35, 47, 49]",5,"[17, 24, 25, 31, 49]",2.4269,4198.3966,2510000,6056,9083
22,0.149000,2.479010,1.671148,"[6, 7, 14, 23, 29, 30, 31, 37, 42, 48]",4,"[6, 29, 31, 42]",4.9941,2628.0797,2510000,6056,9083
23,0.277600,2.135670,1.265800,"[5, 6, 14, 15, 18, 22, 33, 37, 45, 47]",3,"[6, 15, 45]",1.4233,3566.8067,2510000,6056,9083
24,0.231200,2.330989,1.053320,"[3, 11, 14, 16, 24, 31, 34, 40, 41, 45]",6,"[3, 16, 24, 31, 41, 45]",1.3216,3875.6783,2510000,6056,9278
25,0.328300,1.902981,1.196110,"[0, 12, 13, 23, 25, 26, 33, 37, 38, 47]",2,"[0, 25]",1.9657,3008.9226,2510000,6056,9243
26,0.309600,2.180348,0.843128,"[11, 14, 20, 22, 24, 26, 31, 40, 47, 49]",4,"[20, 24, 31, 49]",5.6557,3051.2452,2510000,6056,9083
27,0.304400,2.301370,0.858749,"[4, 5, 15, 19, 20, 31, 37, 44, 45, 47]",5,"[15, 20, 31, 44, 45]",1.7355,2766.4721,2510000,6056,9278
28,0.317700,1.979141,0.827407,"[0, 2, 7, 9, 21, 24, 40, 42, 47, 48]",3,"[0, 24, 42]",2.0434,3079.8819,2510000,6056,9083
29,0.378900,1.861345,0.824903,"[5, 9, 12, 14, 19, 20, 25, 31, 37, 40]",3,"[20, 25, 31]",4.9477,2517.4777,2510000,6056,9039
30,0.368700,2.056589,0.777810,"[2, 3, 12, 14, 31, 34, 36, 38, 39, 44]",4,"[3, 31, 36, 44]",3.1773,2832.8000,2510000,6056,9083
31,0.359100,2.367510,0.882633,"[3, 10, 11, 15, 38, 41, 44, 45, 46, 48]",5,"[3, 15, 41, 44, 45]",7.8636,2685.8201,2510000,6056,9083
32,0.336500,2.932844,0.813687,"[2, 5, 7, 12, 15, 20, 25, 26, 31, 34]",4,"[15, 20, 25, 31]",1.2444,3334.6266,2510000,6056,9083
33,0.268200,3.721860,0.847180,"[3, 9, 11, 12, 13, 15, 20, 29, 31, 47]",5,"[3, 15, 20, 29, 31]",3.6016,4352.3272,2510000,6056,9278
34,0.368700,2.561101,0.878724,"[10, 11, 13, 14, 20, 21, 22, 31, 34, 46]",2,"[20, 31]",2.4157,2739.3018,2510000,6056,9083
35,0.376600,2.350017,0.715346,"[4, 5, 7, 9, 11, 12, 26, 31, 37, 43]",2,"[31, 43]",1.6809,3573.9774,2510000,6056,9278
36,0.350900,2.974809,0.651020,"[0, 1, 5, 6, 11, 12, 13, 24, 29, 37]",4,"[0, 6, 24, 29]",1.5297,3962.6464,2510000,6056,9039
37,0.418300,2.238194,0.779025,"[0, 4, 6, 12, 23, 35, 37, 39, 43, 46]",3,"[0, 6, 43]",2.5652,3640.5039,2510000,6056,9278
38,0.388300,3.188983,0.808605,"[0, 1, 3, 5, 6, 14, 15, 21, 22, 41]",5,"[0, 3, 6, 15, 41]",4.6534,2229.7289,2510000,6056,9083
39,0.268400,9.147983,0.976092,"[0, 3, 6, 7, 9, 14, 15, 31, 41, 48]",6,"[0, 3, 6, 15, 31, 41]",5.4530,2431.4771,2510000,6056,9083
40,0.285200,10.024496,0.995992,"[5, 7, 9, 16, 22, 36, 37, 40, 41, 42]",4,"[16, 36, 41, 42]",1.0613,3450.7065,2510000,6056,9083
41,0.313600,9.583832,1.155661,"[6, 9, 12, 26, 28, 32, 37, 40, 41, 42]",4,"[6, 28, 41, 42]",3.0736,3754.4377,2510000,6056,9278
42,0.174300,47.241369,1.155095,"[0, 5, 22, 29, 31, 34, 42, 44, 47, 49]",6,"[0, 29, 31, 42, 44, 49]",2.2517,4766.4681,2510000,6056,9083
43,0.234600,6.771416,2.057229,"[0, 4, 6, 7, 13, 26, 28, 34, 40, 41]",4,"[0, 6, 28, 41]",3.6093,3901.5814,2510000,6056,9083
44,0.246500,12.888226,1.125220,"[3, 6, 13, 20, 22, 23, 29, 31, 37, 47]",5,"[3, 6, 20, 29, 31]",1.1130,4831.7034,2510000,6056,9278
45,0.207400,26.454548,1.268786,"[5, 12, 14, 17, 20, 29, 33, 34, 36, 43]",5,"[17, 20, 29, 36, 43]",1.3838,4849.7280,2510000,6056,9278
46,0.246000,2.458163,1.355818,"[7, 9, 11, 12, 18, 22, 24, 34, 40, 42]",2,"[24, 42]",2.4181,4965.7015,2510000,6056,9083
47,0.231000,3.319880,0.930568,"[2, 3, 4, 7, 9, 22, 24, 29, 31, 42]",5,"[3, 24, 29, 31, 42]",3.4920,3264.0478,2510000,6056,9083
48,0.236400,3.347075,1.051952,"[15, 17, 23, 26, 27, 32, 34, 35, 40, 45]",4,"[15, 17, 27, 45]",5.2111,4537.7532,2510000,6056,9083
49,0.248500,4.823657,0.939530,"[7, 13, 17, 25, 29, 35, 37, 44, 45, 46]",5,"[17, 25, 29, 44, 45]",3.2916,2825.5533,2510000,6056,9083
50,0.278700,5.727047,1.055525,"[6, 7, 9, 21, 22, 23, 28, 32, 37, 41]",3,"[6, 28, 41]",1.2744,3408.6909,2510000,6056,9234
51,0.284200,3.522110,0.978332,"[5, 7, 11, 13, 23, 27, 31, 34, 38, 42]",3,"[27, 31, 42]",3.6891,3546.4544,2510000,6056,9083
52,0.306600,4.152949,0.904006,"[1, 3, 5, 12, 14, 20, 23, 29, 34, 44]",4,"[3, 20, 29, 44]",1.9045,3512.5131,2510000,6056,9083
53,0.371000,2.323385,0.755392,"[2, 5, 12, 15, 26, 37, 38, 39, 40, 48]",1,[15],1.7800,2588.7317,2510000,6056,9083
54,0.387100,2.632003,0.688169,"[5, 6, 9, 13, 22, 24, 36, 37, 45, 47]",4,"[6, 24, 36, 45]",1.2630,2849.1471,2510000,6056,9083
55,0.371600,3.576016,0.818297,"[5, 6, 13, 27, 28, 37, 38, 41, 46, 48]",4,"[6, 27, 28, 41]",0.9979,3625.1836,2510000,6056,9083
56,0.352700,5.987788,0.853219,"[11, 13, 14, 15, 24, 27, 28, 36, 37, 40]",5,"[15, 24, 27, 28, 36]",2.9761,4614.1881,2510000,6056,9243
57,0.348000,5.541507,1.183431,"[5, 9, 15, 21, 23, 26, 31, 33, 41, 42]",4,"[15, 31, 41, 42]",1.5195,3826.7225,2510000,6056,9083
58,0.349100,3.470993,0.830001,"[2, 7, 9, 13, 23, 31, 33, 35, 43, 47]",2,"[31, 43]",2.6023,4304.9386,2510000,6056,9278
59,0.350000,4.372756,0.929656,"[1, 6, 10, 15, 21, 22, 23, 24, 37, 44]",4,"[6, 15, 24, 44]",1.1117,2803.6142,2510000,6056,9083
60,0.310100,9.888264,1.029859,"[5, 15, 21, 22, 23, 24, 27, 29, 34, 44]",5,"[15, 24, 27, 29, 44]",2.1676,2648.1814,2510000,6056,9083
