round_num,client_id,is_malicious,was_selected,local_loss,gradient_norm,reputation_score,beta_params
1,26,1,1,1.7660704511584657,2.5393025875091553,,"[1, 1]"
1,8,1,1,1.6975820673836601,1.4287803173065186,,"[1, 1]"
1,29,0,1,1.3807369692572231,2.5065314769744873,,"[1, 1]"
1,13,0,1,1.033733180819488,2.7385809421539307,,"[1, 1]"
1,22,1,1,1.543830353617668,2.1234285831451416,,"[1, 1]"
1,4,1,1,1.4956986023320091,1.8592596054077148,,"[1, 1]"
1,27,0,1,1.7689640197753906,2.471437931060791,,"[1, 1]"
1,9,0,1,1.5954913612206776,2.6903481483459473,,"[1, 1]"
1,36,0,1,1.6100288598433785,1.8337854146957397,,"[1, 1]"
1,17,0,1,1.1766706396551694,3.920743703842163,,"[1, 1]"
2,9,0,1,1.6831940897305806,2.544182062149048,,"[2, 1]"
2,22,1,1,1.8062556517124175,1.9660029411315918,,"[2, 1]"
2,21,1,1,1.7450569475398343,1.8243968486785889,,"[1, 1]"
2,7,0,1,0.9561430852023922,2.7363698482513428,,"[1, 1]"
2,44,0,1,1.5048959218538724,2.1294145584106445,,"[1, 1]"
2,43,0,1,1.6269479120478911,1.7533413171768188,,"[1, 1]"
2,40,0,1,1.4084992139680046,2.594839096069336,,"[1, 1]"
2,2,0,1,1.3900449194691398,2.302398681640625,,"[1, 1]"
2,37,0,1,1.387131763421572,2.8193070888519287,,"[1, 1]"
2,3,0,1,1.597861295938492,2.462789297103882,,"[1, 1]"
3,29,0,1,1.3623514212411025,2.7045738697052,,"[2, 1]"
3,40,0,1,1.4419187031473433,3.1867055892944336,,"[2, 1]"
3,46,1,1,1.5650082991236731,3.18285870552063,,"[1, 1]"
3,10,0,1,1.7166690587997437,2.485262632369995,,"[1, 1]"
3,2,0,1,1.1623876105655324,2.8854997158050537,,"[2, 1]"
3,23,0,1,1.658560711996896,3.011805295944214,,"[1, 1]"
3,14,0,1,1.454714449969205,2.9985439777374268,,"[1, 1]"
3,37,0,1,1.2716978696676402,3.0005106925964355,,"[2, 1]"
3,33,0,1,1.6509902975775979,3.267749547958374,,"[1, 1]"
3,38,1,1,1.813401503033108,2.571206569671631,,"[1, 1]"
4,3,0,1,1.3524388670921326,2.6244194507598877,,"[2, 1]"
4,30,0,1,1.7737123250961304,2.101294755935669,,"[1, 1]"
4,9,0,1,1.4737703156471254,2.8910865783691406,,"[3, 1]"
4,13,0,1,1.1047994072844343,3.294379711151123,,"[2, 1]"
4,46,1,1,1.3515524000284218,3.1201741695404053,,"[2, 1]"
4,24,0,1,1.0822195215658708,2.665330648422241,,"[1, 1]"
4,47,0,1,1.0596244772798136,3.1056690216064453,,"[1, 1]"
4,35,1,1,1.2359597325325011,2.136040210723877,,"[1, 1]"
4,26,1,1,1.5306004173827894,2.8138301372528076,,"[2, 1]"
4,25,0,1,0.9893195254462106,1.4428019523620605,,"[1, 1]"
5,3,0,1,1.3861822236329318,2.919147491455078,,"[3, 1]"
5,48,0,1,1.1550013377311381,3.653301239013672,,"[1, 1]"
5,35,1,1,1.376951857975551,2.7819037437438965,,"[2, 1]"
5,11,0,1,1.0969270557165145,3.01594877243042,,"[1, 1]"
5,9,0,1,1.7426412626107535,3.415055990219116,,"[4, 1]"
5,2,0,1,0.9221915087916635,2.692161798477173,,"[3, 1]"
5,33,0,1,1.2773359688845547,1.8326482772827148,,"[2, 1]"
5,30,0,1,1.9302731710321763,2.9750876426696777,,"[2, 1]"
5,23,0,1,1.4773476334980555,2.9460952281951904,,"[2, 1]"
5,7,0,1,0.8918094544994588,3.2628333568573,,"[2, 1]"
6,35,1,1,1.2303696978659857,2.653583526611328,,"[3, 1]"
6,21,1,1,1.3735276404549093,2.274282693862915,,"[2, 1]"
6,23,0,1,1.3015835523605346,2.9486734867095947,,"[3, 1]"
6,30,0,1,1.5471991784432355,1.9193278551101685,,"[3, 1]"
6,14,0,1,1.1441181674148098,3.0081653594970703,,"[2, 1]"
6,40,0,1,0.994235383272171,3.0980112552642822,,"[3, 1]"
6,46,1,1,1.3040656746852965,3.249527931213379,,"[3, 1]"
6,24,0,1,0.9386873552293489,2.8251094818115234,,"[2, 1]"
6,2,0,1,0.7437870296564969,2.356727361679077,,"[4, 1]"
6,22,1,1,1.2198842072486877,2.638577699661255,,"[3, 1]"
7,29,0,1,1.0795099326248827,3.0745105743408203,,"[3, 1]"
7,23,0,1,1.272340545313699,3.0810465812683105,,"[4, 1]"
7,40,0,1,0.9828423282078335,3.2063000202178955,,"[4, 1]"
7,37,0,1,1.1599243631729712,3.347282648086548,,"[3, 1]"
7,27,0,1,1.4272500023841859,2.8946094512939453,,"[2, 1]"
7,3,0,1,1.2761219169944524,2.783045768737793,,"[4, 1]"
7,47,0,1,0.8071839337286196,2.662426233291626,,"[2, 1]"
7,46,1,1,1.6400243180138725,5.162156105041504,,"[4, 1]"
7,7,0,1,0.7625411433832986,3.13651442527771,,"[3, 1]"
7,24,0,1,0.9242584434422579,3.0776619911193848,,"[3, 1]"
8,23,0,1,1.2407144927978515,3.1310982704162598,,"[5, 1]"
8,7,0,1,0.6685897651375556,2.9067366123199463,,"[4, 1]"
8,42,0,1,0.8029036390781402,2.322244882583618,,"[1, 1]"
8,11,0,1,1.0830032554539768,3.5291082859039307,,"[2, 1]"
8,49,0,1,1.0914458168877497,3.919088840484619,,"[1, 1]"
8,29,0,1,0.8184499424079369,2.9135470390319824,,"[4, 1]"
8,45,0,1,0.9500639389815098,2.9358935356140137,,"[1, 1]"
8,21,1,1,1.0095450573107776,2.4730653762817383,,"[3, 1]"
8,30,0,1,1.266037154898924,2.2874629497528076,,"[3, 2]"
8,24,0,1,0.8461174578377695,3.009665012359619,,"[4, 1]"
9,13,0,1,0.7531638841803481,3.032898187637329,,"[3, 1]"
9,27,0,1,0.9096843440532685,2.8057050704956055,,"[3, 1]"
9,42,0,1,0.335072128623724,1.6927767992019653,,"[2, 1]"
9,23,0,1,1.228612699168069,3.2946600914001465,,"[6, 1]"
9,14,0,1,0.9265805992213163,3.1429855823516846,,"[3, 1]"
9,34,0,1,1.170897284336388,3.569323778152466,,"[1, 1]"
9,11,0,1,1.0472447858615355,3.2925846576690674,,"[3, 1]"
9,26,1,1,1.1176296026417702,3.17354679107666,,"[3, 1]"
9,32,1,1,0.8507093094289303,2.2279906272888184,,"[1, 1]"
9,24,0,1,0.7564258205168175,2.8933515548706055,,"[5, 1]"
10,37,0,1,0.9523113736739526,3.73433518409729,,"[4, 1]"
10,2,0,1,0.7687989396127788,3.2545907497406006,,"[5, 1]"
10,17,0,1,0.9419995222898091,4.724347114562988,,"[1, 2]"
10,21,1,1,1.075237625837326,2.9772496223449707,,"[4, 1]"
10,29,0,1,0.9012098718306114,3.325810194015503,,"[5, 1]"
10,14,0,1,0.9258705435377179,3.5180511474609375,,"[4, 1]"
10,27,0,1,0.9249299831390381,3.072242021560669,,"[4, 1]"
10,11,0,1,1.0228876868432217,3.864610195159912,,"[4, 1]"
10,22,1,1,1.0666585516929628,2.9806854724884033,,"[4, 1]"
10,3,0,1,1.1061824142932892,3.399752616882324,,"[5, 1]"
11,3,0,1,1.0066821476444603,3.333554983139038,,"[6, 1]"
11,29,0,1,0.8643695391457656,3.331569194793701,,"[6, 1]"
11,2,0,1,0.5978023263541135,2.9603281021118164,,"[6, 1]"
11,13,0,1,0.6824302534504635,3.5177083015441895,,"[4, 1]"
11,21,1,1,1.0341153702315162,2.9760475158691406,,"[5, 1]"
11,26,1,1,1.1805745200677351,3.7286088466644287,,"[4, 1]"
11,31,1,1,0.9301877269378075,3.277599573135376,,"[1, 1]"
11,28,0,1,1.1315583518743515,4.390985012054443,,"[1, 1]"
11,24,0,1,0.8391429547107581,3.495711088180542,,"[6, 1]"
11,22,1,1,0.8462559625506401,2.959642171859741,,"[5, 1]"
12,29,0,1,1.4602462484918792,7.007542610168457,,"[7, 1]"
12,24,0,1,1.3711560307127058,7.064409255981445,,"[7, 1]"
12,3,0,1,1.639565011486411,7.523532867431641,,"[7, 1]"
12,11,0,1,1.6281299501657487,10.925592422485352,,"[5, 1]"
12,7,0,1,0.8166851173250043,4.820230960845947,,"[5, 1]"
12,19,0,1,1.8804939795942868,9.962903022766113,,"[1, 1]"
12,2,0,1,1.49907813614065,9.56843090057373,,"[7, 1]"
12,18,0,1,1.2544243084973303,10.352938652038574,,"[1, 1]"
12,35,1,1,1.7650132377942402,9.286084175109863,,"[4, 1]"
12,30,0,1,2.0579949869829064,7.078323841094971,,"[4, 2]"
13,23,0,1,1.4700553911072867,3.2174501419067383,,"[7, 1]"
13,22,1,1,1.4106298929452896,2.710437536239624,,"[6, 1]"
13,14,0,1,1.4457337133812183,3.2602250576019287,,"[5, 1]"
13,29,0,1,1.2173890997623575,3.025602340698242,,"[8, 1]"
13,13,0,1,0.9488920297564529,3.0423834323883057,,"[5, 1]"
13,35,1,1,1.3860882293610346,2.718234062194824,,"[5, 1]"
13,37,0,1,1.286521053619874,3.5734150409698486,,"[5, 1]"
13,11,0,1,1.2830624182115902,3.385852098464966,,"[6, 1]"
13,21,1,1,1.5141921807737913,2.5062289237976074,,"[6, 1]"
13,3,0,1,1.4292461946606636,3.037015438079834,,"[8, 1]"
14,27,0,1,1.4677279052734375,3.005251169204712,,"[5, 1]"
