round_num,client_id,is_malicious,was_selected,local_loss,gradient_norm,reputation_score,beta_params
1,36,0,1,1.6100288598433785,1.8337854146957397,,"[1, 1]"
1,17,0,1,1.1766706396551694,3.920743703842163,,"[1, 1]"
1,13,0,1,1.033733180819488,2.7385809421539307,,"[1, 1]"
1,8,1,1,1.6975914690229628,1.3957180976867676,,"[1, 1]"
1,26,1,1,1.6972838416244045,2.731846570968628,,"[1, 1]"
1,4,1,1,1.506511127286487,1.828920841217041,,"[1, 1]"
1,29,0,1,1.3807369692572231,2.5065314769744873,,"[1, 1]"
1,9,0,1,1.5954913612206776,2.6903481483459473,,"[1, 1]"
1,22,1,1,1.5761622697114945,2.1902148723602295,,"[1, 1]"
1,27,0,1,1.7689640197753906,2.471437931060791,,"[1, 1]"
2,43,0,1,1.2680145985939923,1.9674503803253174,,"[1, 1]"
2,40,0,1,1.0555503838402884,3.1187973022460938,,"[1, 1]"
2,21,1,1,1.4466378120815053,2.1330559253692627,,"[1, 1]"
2,3,0,1,1.3257847789674997,2.8812577724456787,,"[1, 1]"
2,2,0,1,0.9200269942933863,2.439828872680664,,"[1, 1]"
2,37,0,1,1.1302932892090236,3.145047903060913,,"[1, 1]"
2,22,1,1,1.2458107733726502,2.314957857131958,,"[2, 1]"
2,9,0,1,1.2478242615858715,2.889953136444092,,"[2, 1]"
2,7,0,1,0.791043835695909,3.029984712600708,,"[1, 1]"
2,44,0,1,1.1764168019478138,2.4980661869049072,,"[1, 1]"
3,29,0,1,0.9288112850024782,2.9969093799591064,,"[2, 1]"
3,2,0,1,0.6570050376382741,2.3116295337677,,"[2, 1]"
3,40,0,1,0.861614420754569,3.089257001876831,,"[2, 1]"
3,33,0,1,1.1170336961746217,2.3246824741363525,,"[1, 1]"
3,14,0,1,0.9658192051179482,3.200697422027588,,"[1, 1]"
3,38,1,1,1.264725742737452,2.443629741668701,,"[1, 1]"
3,46,1,1,1.2692993379774549,3.854917287826538,,"[1, 1]"
3,10,0,1,1.1189972376823425,2.6846730709075928,,"[1, 1]"
3,23,0,1,1.1822723170689173,3.3623876571655273,,"[1, 1]"
3,37,0,1,0.9095659734346928,3.3669419288635254,,"[2, 1]"
4,27,0,1,1.0217141542434693,3.1902501583099365,,"[2, 1]"
4,20,0,1,0.9399301044451884,3.6037368774414062,,"[1, 1]"
4,15,0,1,0.9257261483900009,3.2353267669677734,,"[1, 1]"
4,35,1,1,0.9713163092022851,2.8261144161224365,,"[1, 1]"
4,29,0,1,0.7401288133243035,3.1643290519714355,,"[3, 1]"
