round_num,client_id,is_malicious,was_selected,local_loss,gradient_norm,reputation_score,beta_params
1,6,1,1,1.8071977719664574,2.5334622859954834,,
1,46,0,1,1.6026199585979892,3.2934658527374268,,
1,42,1,1,1.2834161269664763,1.8721165657043457,,
1,14,0,1,1.457339467424335,2.8943328857421875,,
1,26,0,1,1.7660704511584657,2.5393025875091553,,
1,8,0,1,1.6975820673836601,1.4287803173065186,,
1,29,1,1,1.4037107543698673,2.5388896465301514,,
1,9,0,1,1.5954913612206776,2.6903481483459473,,
1,21,0,1,1.692577594869277,1.9563279151916504,,
1,28,1,1,1.560065435886383,3.6680212020874023,,
2,2,0,1,1.0709691188552164,2.4113564491271973,,
2,26,0,1,1.6426260406320745,2.8331656455993652,,
2,29,1,1,1.3013157688338182,2.6498663425445557,,
2,48,0,1,1.2645590467655912,3.7163734436035156,,
2,36,1,1,1.6233476441839467,1.998817801475525,,
2,35,0,1,1.338296345302037,2.281421184539795,,
2,25,1,1,1.2316368103027344,1.7530877590179443,,
2,14,0,1,1.3432102730779938,3.038158416748047,,
2,33,0,1,1.442223909226331,1.8207119703292847,,
2,0,1,1,1.6368930416107177,1.9374562501907349,,
3,9,0,1,1.3895710388819376,3.0058236122131348,,
3,30,0,1,1.6211233980515425,1.8399423360824585,,
3,10,0,1,1.4316048896312714,2.4324653148651123,,
3,8,0,1,1.4470108217663236,1.6819732189178467,,
3,38,0,1,1.4487459633085462,2.2626349925994873,,
3,31,1,1,1.3106627711882959,2.8076603412628174,,
3,7,0,1,0.8324512574137474,2.9740636348724365,,
3,41,1,1,1.4358519081274668,2.8053784370422363,,
3,37,0,1,1.1608921699034862,3.252859592437744,,
3,2,0,1,0.9125635800036517,2.3723342418670654,,
4,37,0,1,1.0273309140633313,3.284254550933838,,
4,14,0,1,1.0943598382400743,3.2267425060272217,,
4,15,1,1,1.2822268332204512,3.1424899101257324,,
4,49,1,1,1.2525304527194412,4.078240871429443,,
4,13,0,1,0.8129539348730227,2.9706010818481445,,
4,42,1,1,1.0576897621154786,2.2761878967285156,,
4,19,0,1,1.0919970705228694,2.2654383182525635,,
4,17,1,1,1.0406571972019532,4.063181400299072,,
4,44,1,1,1.2087916841873756,2.5815799236297607,,
4,41,1,1,1.3472250366210938,2.994335889816284,,
5,46,0,1,1.1899725525506906,4.025228023529053,,
5,29,1,1,1.0456267186279955,2.9863810539245605,,
5,2,0,1,0.6920766264200211,2.2520804405212402,,
5,45,1,1,0.9942864335718609,2.6961262226104736,,
5,4,0,1,1.115407751335038,2.2008023262023926,,
5,7,0,1,0.7022369826934776,3.052929639816284,,
5,27,1,1,1.3750651779174805,2.9635541439056396,,
5,43,1,1,1.2270017771159902,2.195845603942871,,
5,26,0,1,1.2454873514897895,3.355654239654541,,
5,28,1,1,1.2756127948760987,4.066708087921143,,
6,38,0,1,1.0941818614800771,2.590794801712036,,
6,13,0,1,0.6783532615115003,3.0243523120880127,,
6,6,1,1,1.372482919692993,3.289548635482788,,
6,33,0,1,1.0505593196912246,2.2910079956054688,,
6,44,1,1,1.106905790934196,2.791820526123047,,
6,32,0,1,0.8946383893489838,2.1423254013061523,,
