round_num,client_id,is_malicious,was_selected,local_loss,gradient_norm,reputation_score,beta_params
1,14,0,1,1.457339467424335,2.8943328857421875,,
1,26,0,1,1.7660704511584657,2.5393025875091553,,
1,9,0,1,1.5954913612206776,2.6903481483459473,,
1,29,1,1,1.3807369692572231,250.98294067382812,,
1,46,0,1,1.6026199585979892,3.2934658527374268,,
1,21,0,1,1.692577594869277,1.9563279151916504,,
1,6,1,1,1.7371329590678215,250.44012451171875,,
1,28,1,1,1.5755248429775237,250.71726989746094,,
1,8,0,1,1.6975820673836601,1.4287803173065186,,
1,42,1,1,1.3764217460155488,250.3361358642578,,
2,29,1,1,3.559217633050064,252.5237579345703,,
2,0,1,1,3.4197434415817263,250.8277587890625,,
2,14,0,1,3.5518883141604336,27.482349395751953,,
2,2,0,1,4.480738400329243,31.32961654663086,,
2,48,0,1,2.7326250781404213,24.79216194152832,,
2,36,1,1,2.9844894720160444,251.97584533691406,,
2,35,0,1,3.990096189862206,21.931488037109375,,
2,25,1,1,4.926286038330623,250.94981384277344,,
2,33,0,1,4.015092065117576,24.553119659423828,,
2,26,0,1,3.2284688703941575,21.088796615600586,,
3,38,0,1,2.179048681259155,2.248288631439209,,
3,37,0,1,1.9856040379939934,3.5366880893707275,,
3,7,0,1,1.4701508955079683,4.601426124572754,,
3,2,0,1,1.7452297774228183,2.9120469093322754,,
3,41,1,1,2.0901140435536703,249.69842529296875,,
3,10,0,1,2.18631597161293,1.813662052154541,,
3,30,0,1,2.0935881937251373,2.3336164951324463,,
3,31,1,1,2.0619353376902065,249.99581909179688,,
3,8,0,1,2.1738329701953463,1.4371591806411743,,
3,9,0,1,2.0830342690149943,2.5310425758361816,,
4,41,1,1,2.108944079875946,250.44268798828125,,
4,13,0,1,1.4972844222696815,3.397974729537964,,
4,14,0,1,2.0395744547699435,2.7473201751708984,,
4,42,1,1,1.8120321106910706,250.4291534423828,,
4,19,0,1,2.0258400075575884,1.8825767040252686,,
4,15,1,1,2.1180478642063756,250.27871704101562,,
4,44,1,1,1.8474989441724925,250.9018096923828,,
4,49,1,1,1.9916293700536092,251.24609375,,
4,37,0,1,1.8667968114217122,2.2188501358032227,,
4,17,1,1,1.7455960589296677,251.04307556152344,,
5,29,1,1,2.324631793745633,249.92660522460938,,
5,46,0,1,2.1593350302605403,11.55968952178955,,
5,7,0,1,1.565943541332167,16.212865829467773,,
5,4,0,1,2.557686368624369,14.450684547424316,,
5,2,0,1,2.0223666602914983,10.074103355407715,,
5,26,0,1,2.3499683185057205,9.806975364685059,,
5,45,1,1,2.503661794889541,251.0503387451172,,
5,28,1,1,2.3437104773521424,250.8224639892578,,
5,43,1,1,2.520726168856901,251.4923553466797,,
5,27,1,1,2.476436104774475,250.2034912109375,,
6,33,0,1,1.9407993815161966,3.1707637310028076,,
6,22,0,1,2.019943859577179,1.9197709560394287,,
6,6,1,1,2.1509475231170656,249.71543884277344,,
6,38,0,1,2.286677352587382,1.9750456809997559,,
6,28,1,1,2.1450656914710997,249.2257843017578,,
6,32,0,1,1.8896996781229973,1.8229291439056396,,
6,13,0,1,1.5389109969139099,3.6592864990234375,,
6,45,1,1,1.9883964504514422,249.40798950195312,,
6,20,1,1,1.9842042134358333,251.39158630371094,,
6,44,1,1,1.90898788525508,249.92129516601562,,
7,10,0,1,2.346260585784912,9.175091743469238,,
7,19,0,1,2.0514556464026956,2.7079155445098877,,
7,28,1,1,2.108372000694275,251.6324462890625,,
7,9,0,1,2.040407258669535,3.122462749481201,,
7,13,0,1,1.3985825931153646,3.2718441486358643,,
7,15,1,1,2.203856736613858,250.91098022460938,,
7,39,0,1,1.2008047994814421,6.339998722076416,,
7,36,1,1,1.9103530095971148,249.8041229248047,,
7,46,0,1,2.1538140972455344,7.2353129386901855,,
7,5,0,1,2.0975798072236955,6.08588981628418,,
8,4,0,1,1.9984677089585199,2.542806625366211,,
8,2,0,1,1.8580934264443136,3.3093812465667725,,
8,1,0,1,2.087825978719271,2.7297539710998535,,
8,15,1,1,2.0819674145790836,250.5211639404297,,
8,19,0,1,2.0358717413509595,2.0020668506622314,,
8,45,1,1,1.970987740017119,252.02728271484375,,
8,36,1,1,2.001962610949641,251.11924743652344,,
8,33,0,1,1.9499038121917032,3.675588846206665,,
8,8,0,1,2.243099970287747,1.3212366104125977,,
8,35,0,1,2.0171294984363373,2.11677885055542,,
9,10,0,1,2.2830967998504637,5.765741348266602,,
9,37,0,1,2.233500653046828,18.721019744873047,,
9,26,0,1,2.339027468363444,18.974363327026367,,
9,6,1,1,2.3331781804561613,250.72061157226562,,
9,14,0,1,2.088494756005027,17.734031677246094,,
9,4,0,1,1.9011345320277744,4.140136241912842,,
9,7,0,1,1.892709668558471,28.90791893005371,,
9,1,0,1,2.4656298582370466,28.37855339050293,,
9,48,0,1,2.030632908800815,16.64301109313965,,
9,42,1,1,2.386926883459091,251.47198486328125,,
10,3,1,1,1.9864612720906734,250.37698364257812,,
10,44,1,1,1.8785692517574017,250.82766723632812,,
10,27,1,1,2.1374476985931397,249.3515625,,
10,36,1,1,2.0164066760436348,251.06480407714844,,
10,17,1,1,1.758343551790013,251.01611328125,,
10,34,0,1,1.794061934351921,3.879316568374634,,
10,25,1,1,1.8764720491000584,249.39065551757812,,
10,38,0,1,2.1396134893099465,1.4793890714645386,,
10,10,0,1,2.1586136293411253,1.597941517829895,,
10,6,1,1,2.1486172825098038,249.4052734375,,
11,44,1,1,1.9382558685082656,249.86740112304688,,
11,27,1,1,2.1577923774719237,250.83106994628906,,
11,24,1,1,1.8070463397286154,249.6641387939453,,
11,25,1,1,1.9251070397240775,250.1037139892578,,
11,11,0,1,1.9302330737764186,3.794813632965088,,
11,31,1,1,2.0758296984892626,250.48878479003906,,
11,42,1,1,1.888045803308487,251.1795196533203,,
11,17,1,1,1.7183175514726077,250.62704467773438,,
11,36,1,1,1.9517279127369755,250.90101623535156,,
11,14,0,1,2.136399587717923,3.313412666320801,,
12,34,0,1,1.9328902184963226,4.575972080230713,,
12,38,0,1,2.161371429761251,1.6625014543533325,,
12,6,1,1,2.1305745765566826,251.2811737060547,,
12,2,0,1,1.7417051185261119,2.9937655925750732,,
12,19,0,1,2.271538484797758,2.4956259727478027,,
12,46,0,1,2.07822858606066,2.5211100578308105,,
12,33,0,1,1.9493254108862443,3.166861057281494,,
12,11,0,1,1.8987771971659226,3.5645668506622314,,
12,37,0,1,1.8782770548111354,2.3225486278533936,,
12,27,1,1,2.196775460243225,249.81761169433594,,
13,46,0,1,2.0371899803479514,2.1294944286346436,,
13,14,0,1,2.0384554082697086,2.6263699531555176,,
13,34,0,1,1.7626762068271637,3.583972454071045,,
13,4,0,1,1.9940024216969807,2.3604202270507812,,
13,8,0,1,2.005952723821004,0.9276846051216125,,
13,10,0,1,2.1619495165348055,1.6241616010665894,,
13,31,1,1,2.0697969014828024,250.17601013183594,,
13,7,0,1,1.3893465239174512,3.656024217605591,,
13,44,1,1,1.889700726362375,249.99148559570312,,
13,47,0,1,1.5848593583232478,3.503429889678955,,
14,38,0,1,2.2383759869469535,1.8487910032272339,,
14,23,0,1,2.0910752405439106,2.513867139816284,,
14,41,1,1,2.1542259073257446,250.48670959472656,,
14,8,0,1,2.100152285893758,1.0898892879486084,,
14,4,0,1,1.9836306280559963,2.423696756362915,,
14,25,1,1,1.9326527203832353,250.96121215820312,,
14,0,1,1,2.0551390295028686,251.0075225830078,,
14,33,0,1,1.935417942567305,3.1143057346343994,,
14,12,0,1,1.905902989251273,3.291491985321045,,
14,14,0,1,2.0431325804103504,2.6957530975341797,,
15,16,1,1,2.043496156235536,250.58949279785156,,
15,8,0,1,2.3373153554068673,1.3747777938842773,,
15,48,0,1,1.9308872623646514,3.303219795227051,,
15,14,0,1,1.9682494387482152,2.117231845855713,,
15,38,0,1,2.0821724798944263,1.2016111612319946,,
15,44,1,1,1.9365977021364065,249.30636596679688,,
15,5,0,1,2.103864390922315,2.9832372665405273,,
15,21,0,1,2.1680506790385525,1.7509809732437134,,
15,40,0,1,1.8676910775048392,2.6567580699920654,,
15,20,1,1,2.0380135407814612,250.86233520507812,,
16,25,1,1,2.3784669995307923,252.11602783203125,,
16,14,0,1,1.9931996258822355,2.275482416152954,,
16,47,0,1,1.5195990361665423,2.9864118099212646,,
16,20,1,1,2.104925356155787,251.416748046875,,
16,23,0,1,2.070080055509295,2.312509059906006,,
16,11,0,1,1.852556320212104,5.09171724319458,,
16,7,0,1,1.469123532820721,32.288639068603516,,
16,19,0,1,5.7118164777755736,82.09883117675781,,
16,17,1,1,1.8949980840963476,252.4545440673828,,
16,24,1,1,1.7284845142653493,250.6488037109375,,
17,32,0,1,2.0727629870176316,2.4275095462799072,,
17,35,0,1,2.10267181850615,2.501352310180664,,
17,34,0,1,1.8564349406957625,4.21489143371582,,
17,37,0,1,1.9050988203439958,2.569835901260376,,
17,17,1,1,1.7743807449060327,252.2457733154297,,
17,44,1,1,1.7609992384910584,249.66213989257812,,
17,24,1,1,1.7660820845401648,250.38157653808594,,
17,26,0,1,2.1520227439475783,8.938193321228027,,
17,39,0,1,1.2646508060003583,4.41244649887085,,
17,6,1,1,2.1326538376510142,250.59742736816406,,
18,0,1,1,2.0220684480667113,249.8118438720703,,
18,1,0,1,2.1220529372875507,2.912691831588745,,
18,29,1,1,1.94451812629042,251.23880004882812,,
18,13,0,1,1.440812059146602,2.8881964683532715,,
18,22,0,1,2.0610781180858613,2.186763286590576,,
18,18,0,1,1.8319344808315408,3.699923515319824,,
18,44,1,1,1.8260084042182336,250.17544555664062,,
18,5,0,1,1.9657835656946356,1.7785484790802002,,
18,6,1,1,2.13681188672781,251.25831604003906,,
18,40,0,1,1.873150234903608,2.6720733642578125,,
19,20,1,1,2.0177016496658324,250.3298797607422,,
19,47,0,1,1.5652472806604285,3.335406541824341,,
19,24,1,1,1.8139545361200968,250.95729064941406,,
19,33,0,1,1.9508352041244508,3.1964399814605713,,
19,32,0,1,1.9509416654706002,2.0514307022094727,,
19,6,1,1,2.1416604056954385,249.84628295898438,,
19,26,0,1,2.162100348328099,2.3699355125427246,,
19,1,0,1,2.0767088844225956,2.739173412322998,,
19,25,1,1,2.170776607309069,250.701904296875,,
19,13,0,1,1.4034091126628039,2.390474557876587,,
20,27,1,1,2.1931257877349855,250.14476013183594,,
20,9,0,1,2.06662677526474,2.2314658164978027,,
20,46,0,1,2.0886650891531082,2.6330254077911377,,
20,48,0,1,1.9196313660195534,3.2212300300598145,,
20,12,0,1,1.8638130814688547,3.005236864089966,,
20,40,0,1,1.846679470879691,2.376222610473633,,
20,42,1,1,1.7793084907531738,249.63372802734375,,
20,37,0,1,1.9473159924531593,2.9497292041778564,,
20,23,0,1,2.071022276197161,2.2558867931365967,,
20,30,0,1,2.027366841540617,1.90105402469635,,
21,14,0,1,2.001653088945331,2.3307838439941406,,
21,34,0,1,1.771406444311142,3.6544625759124756,,
21,48,0,1,1.8720124574417765,2.5518546104431152,,
21,19,0,1,2.0419784279430613,1.9637563228607178,,
21,28,1,1,2.1269376549720764,250.3452606201172,,
21,18,0,1,1.81825087317105,3.4521470069885254,,
21,17,1,1,1.761437094562194,251.34500122070312,,
21,32,0,1,1.9301139295101166,1.9831255674362183,,
21,23,0,1,2.0607204028538297,2.190516948699951,,
21,30,0,1,2.1063827135983635,2.1114211082458496,,
22,17,1,1,1.7667065224226783,249.99229431152344,,
22,29,1,1,1.9154022496322105,251.8804931640625,,
22,44,1,1,1.9526595078981839,249.89682006835938,,
22,21,0,1,2.0731418805963853,1.3761751651763916,,
22,20,1,1,2.0324237994658643,250.66082763671875,,
22,37,0,1,1.9296392275736882,2.9201087951660156,,
22,24,1,1,1.7353906169082178,250.169677734375,,
22,30,0,1,2.138142428678625,2.203720808029175,,
22,32,0,1,2.1642507538199425,22.358783721923828,,
22,36,1,1,2.0270043445670085,250.47862243652344,,
23,1,0,1,2.2298834984119122,3.4298181533813477,,
23,37,0,1,1.879950467745463,2.3695333003997803,,
23,22,0,1,1.9873783242702485,1.9787590503692627,,
23,44,1,1,1.914020195374122,250.54774475097656,,
23,21,0,1,2.3709749923032875,2.3316192626953125,,
23,8,0,1,2.167137630780538,1.18454110622406,,
23,35,0,1,2.2074568158104304,2.8708560466766357,,
23,40,0,1,1.959255405834743,3.279291868209839,,
23,19,0,1,2.313919520378113,2.7394661903381348,,
23,33,0,1,2.0496485233306885,3.569204807281494,,
24,30,0,1,2.143543097552131,2.212148427963257,,
24,22,0,1,1.9697530567646027,1.7286330461502075,,
24,35,0,1,2.0179467712129866,2.1191763877868652,,
24,33,0,1,1.8720425020564686,2.864574909210205,,
24,8,0,1,2.077360571755303,1.0932539701461792,,
24,31,1,1,2.062696944750272,251.76451110839844,,
24,38,0,1,2.151658507188161,1.5083260536193848,,
24,45,1,1,1.9793339456830705,252.02737426757812,,
24,49,1,1,2.010257418067367,249.7808380126953,,
24,40,0,1,1.867624978337969,2.704476833343506,,
25,13,0,1,1.4392883326949142,2.835397958755493,,
25,15,1,1,2.094665192019555,251.12472534179688,,
