round_num,client_id,is_malicious,was_selected,local_loss,gradient_norm,reputation_score,beta_params
1,46,0,1,1.6026199585979892,3.2934658527374268,,
1,6,1,1,1.7371329590678215,2.770331859588623,,
1,14,0,1,1.457339467424335,2.8943328857421875,,
1,42,1,1,1.3764217460155488,1.9492194652557373,,
1,26,0,1,1.7660704511584657,2.5393025875091553,,
1,29,1,1,1.3807369692572231,2.506531238555908,,
1,9,0,1,1.5954913612206776,2.6903481483459473,,
1,8,0,1,1.6975820673836601,1.4287803173065186,,
1,21,0,1,1.692577594869277,1.9563279151916504,,
1,28,1,1,1.5755248429775237,3.6364030838012695,,
2,2,0,1,1.0579296109351244,2.3313419818878174,,
2,26,0,1,1.644629538420475,2.8541319370269775,,
2,25,1,1,1.22153223497527,1.6460692882537842,,
2,29,1,1,1.3544205887564298,2.5830154418945312,,
2,48,0,1,1.313780219884629,3.5169475078582764,,
2,36,1,1,1.5898780439210976,1.918870210647583,,
2,14,0,1,1.3002083832567388,3.0354864597320557,,
2,0,1,1,1.708512677192688,1.7620580196380615,,
2,35,0,1,1.346396157287416,2.2781074047088623,,
2,33,0,1,1.4548321268775246,1.8023406267166138,,
3,38,0,1,1.461379791630639,2.2845351696014404,,
3,10,0,1,1.4674446380138397,2.4128546714782715,,
3,30,0,1,1.684476832782521,1.8500638008117676,,
3,37,0,1,1.1666157698019957,3.2519447803497314,,
3,8,0,1,1.4004097912046645,1.6220225095748901,,
3,9,0,1,1.406302539507548,3.0461254119873047,,
3,31,1,1,1.2457747619885664,2.8163063526153564,,
3,41,1,1,1.4068433443705242,2.802994728088379,,
3,7,0,1,0.8340470470944229,2.9972610473632812,,
3,2,0,1,0.891734931956638,2.22847580909729,,
4,14,0,1,1.0121893855658444,3.1720430850982666,,
4,37,0,1,0.9694024309133872,3.2423033714294434,,
4,44,1,1,1.0702473122339982,2.497713804244995,,
4,15,1,1,1.1785231920980639,3.0123772621154785,,
4,17,1,1,0.9491223654326271,4.134991645812988,,
4,42,1,1,0.9267966011166573,2.2633564472198486,,
4,41,1,1,1.2914989876747132,2.9724230766296387,,
4,19,0,1,1.0691926574005801,2.1879563331604004,,
4,49,1,1,1.1530309098738212,4.053668975830078,,
4,13,0,1,0.7855211340799564,2.9107000827789307,,
5,2,0,1,0.8029263165864078,2.1674747467041016,,
5,43,1,1,1.2502052307128906,2.1108789443969727,,
5,4,0,1,1.2624083658059437,2.121013879776001,,
5,7,0,1,0.7611303340415565,2.934640645980835,,
5,45,1,1,1.0409277412508215,2.632826805114746,,
5,46,0,1,1.3101219083581652,3.823164939880371,,
5,29,1,1,1.2170959402774941,2.7767090797424316,,
5,26,0,1,1.4027679381948528,3.0882930755615234,,
5,28,1,1,1.4222489666938782,3.7578303813934326,,
5,27,1,1,1.4416122255325317,2.7127811908721924,,
6,32,0,1,1.190964823961258,2.1803746223449707,,
6,44,1,1,1.1905516298917624,2.3879828453063965,,
6,28,1,1,1.5306787543296814,3.6467764377593994,,
6,38,0,1,1.3598844700389439,2.295340061187744,,
6,6,1,1,1.4915346309542656,3.043595314025879,,
