round_num,client_id,is_malicious,was_selected,local_loss,gradient_norm,reputation_score,beta_params
1,13,0,1,1.033733180819488,2.7385809421539307,,"[1, 1]"
1,22,0,1,1.543830353617668,2.1234285831451416,,"[1, 1]"
1,29,0,1,1.3807369692572231,2.5065314769744873,,"[1, 1]"
1,27,0,1,1.7689640197753906,2.471437931060791,,"[1, 1]"
1,9,0,1,1.5954913612206776,2.6903481483459473,,"[1, 1]"
1,26,0,1,1.7660704511584657,2.5393025875091553,,"[1, 1]"
1,36,0,1,1.6100288598433785,1.8337854146957397,,"[1, 1]"
1,17,0,1,1.1766706396551694,3.920743703842163,,"[1, 1]"
1,4,0,1,1.4956986023320091,1.8592596054077148,,"[1, 1]"
1,8,0,1,1.6975820673836601,1.4287803173065186,,"[1, 1]"
2,7,0,1,0.7457252894129072,3.0841610431671143,,"[1, 1]"
2,3,0,1,1.2573463410139083,2.8901102542877197,,"[1, 1]"
2,44,0,1,1.110022363754419,2.5258026123046875,,"[1, 1]"
2,43,0,1,1.2209422332399031,2.0665647983551025,,"[1, 1]"
2,40,0,1,0.964111955506461,3.05591082572937,,"[1, 1]"
2,2,0,1,0.8092790587381883,2.348322868347168,,"[1, 1]"
2,37,0,1,1.0340407123932471,3.1534504890441895,,"[1, 1]"
2,21,0,1,1.2083847010836881,2.2728612422943115,,"[1, 1]"
2,22,0,1,1.0475550538301468,2.260129690170288,,"[2, 1]"
2,9,0,1,1.1354811600844066,2.9275479316711426,,"[2, 1]"
3,37,0,1,0.7760955167122376,3.366762399673462,,"[2, 1]"
3,2,0,1,0.5727681864391674,2.258460760116577,,"[2, 1]"
3,23,1,1,1.0887703227996826,3.4179728031158447,,"[1, 1]"
3,40,0,1,0.7876497649294989,3.0496432781219482,,"[2, 1]"
3,29,0,1,0.8484663658100983,2.957162857055664,,"[2, 1]"
3,33,0,1,1.0589671156623146,2.372415542602539,,"[1, 1]"
3,10,0,1,0.986277056336403,2.69340443611145,,"[1, 1]"
3,14,0,1,0.8534817494226224,3.2670745849609375,,"[1, 1]"
3,38,0,1,1.0719547116094166,2.4431567192077637,,"[1, 1]"
3,46,0,1,1.057378404764902,4.276591777801514,,"[1, 1]"
4,10,0,1,0.7562431836128235,2.826050281524658,,"[2, 1]"
4,47,0,1,0.5833874315023422,3.0748331546783447,,"[1, 1]"
4,3,0,1,0.9294628800824285,3.2495787143707275,,"[2, 1]"
4,24,0,1,0.6524344476786527,3.0353450775146484,,"[1, 1]"
4,9,0,1,0.8175860249996185,3.3789241313934326,,"[3, 1]"
4,25,1,1,0.6444816384996687,1.9849129915237427,,"[1, 1]"
4,35,1,1,0.7335975950672513,2.5477285385131836,,"[1, 1]"
4,13,0,1,0.5510684018454901,3.062894582748413,,"[2, 1]"
4,26,0,1,0.9760050748333786,3.5976321697235107,,"[2, 1]"
4,30,0,1,1.019964962496477,2.5807063579559326,,"[1, 1]"
5,2,0,1,0.4294577408920635,2.459338426589966,,"[3, 1]"
5,7,0,1,0.4816272610304307,3.5335533618927,,"[2, 1]"
5,35,1,1,0.7362997287795657,2.7000021934509277,,"[2, 1]"
5,23,1,1,0.9268809011152812,3.784548044204712,,"[2, 1]"
5,30,0,1,0.8641503761796391,2.7399773597717285,,"[2, 1]"
5,11,0,1,0.7747736085544933,3.747176170349121,,"[1, 1]"
5,9,0,1,0.645352552185456,3.344947099685669,,"[4, 1]"
5,3,0,1,0.7176638317294419,3.455045461654663,,"[3, 1]"
5,33,0,1,0.8197235402735796,2.6714227199554443,,"[2, 1]"
5,48,0,1,0.6855498204205899,4.183378219604492,,"[1, 1]"
6,24,0,1,0.5102266375539881,3.2470808029174805,,"[2, 1]"
6,2,0,1,0.3454284852878614,2.3318326473236084,,"[4, 1]"
6,9,0,1,0.5766553303351005,3.4027278423309326,,"[5, 1]"
6,35,1,1,0.7649115731318792,2.878187656402588,,"[3, 1]"
6,30,0,1,0.7294279095004587,2.901937246322632,,"[3, 1]"
6,14,0,1,0.5842466336308103,3.4756009578704834,,"[2, 1]"
6,23,1,1,0.9783285834959575,3.8519272804260254,,"[3, 1]"
6,48,0,1,0.5317573625039547,4.181015968322754,,"[2, 1]"
6,11,0,1,0.5681353080001744,3.967926263809204,,"[2, 1]"
6,12,0,1,0.7251238065958023,3.64456844329834,,"[1, 1]"
7,30,0,1,0.6755853366764153,3.025942802429199,,"[4, 1]"
7,42,1,1,0.3312988843396306,2.3938300609588623,,"[1, 1]"
7,9,0,1,0.5065657013654709,3.728229284286499,,"[6, 1]"
7,2,0,1,0.3000934922559695,2.352897882461548,,"[4, 2]"
7,13,0,1,0.398247581820299,3.3473715782165527,,"[3, 1]"
7,23,1,1,1.0308913232598986,4.019424915313721,,"[4, 1]"
7,49,0,1,0.6960128020081255,4.869965553283691,,"[1, 1]"
7,38,0,1,0.6503444756898615,2.9628517627716064,,"[2, 1]"
7,31,0,1,0.5642689790863257,3.260167360305786,,"[1, 1]"
7,24,0,1,0.34216350892728026,3.0790438652038574,,"[3, 1]"
8,20,0,1,0.6120409299547855,4.216233730316162,,"[1, 1]"
8,11,0,1,0.45914364453743806,4.054647922515869,,"[3, 1]"
8,31,0,1,0.43304974167392807,3.150336503982544,,"[2, 1]"
8,33,0,1,0.6567781659012492,3.0435686111450195,,"[3, 1]"
8,26,0,1,0.5503254080134811,3.815307140350342,,"[3, 1]"
8,37,0,1,0.4729717012781363,3.8529977798461914,,"[3, 1]"
8,22,0,1,0.39216477833688257,2.776353120803833,,"[3, 1]"
8,27,0,1,0.6330838667750358,3.659292459487915,,"[2, 1]"
8,13,0,1,0.26458737820659467,2.9442458152770996,,"[4, 1]"
8,10,0,1,0.5269002017378807,3.069735288619995,,"[3, 1]"
9,14,0,1,0.38420206796039236,3.3885014057159424,,"[3, 1]"
9,32,0,1,0.36001094337552786,2.575482130050659,,"[1, 1]"
9,10,0,1,0.46521276120096444,2.9795849323272705,,"[4, 1]"
9,30,0,1,0.5296651953940883,3.0199766159057617,,"[5, 1]"
9,24,0,1,0.3138525956620773,3.214329957962036,,"[4, 1]"
9,47,0,1,0.41527565247134157,3.6434593200683594,,"[2, 1]"
9,27,0,1,0.54087828835845,3.676459550857544,,"[3, 1]"
9,38,0,1,0.4951680684876111,2.9860379695892334,,"[3, 1]"
9,48,0,1,0.3739757385342679,4.072929859161377,,"[3, 1]"
9,33,0,1,0.522217167710716,3.1236605644226074,,"[4, 1]"
10,12,0,1,0.5587913153852735,4.073141574859619,,"[2, 1]"
10,16,0,1,0.7187146388925612,4.951633930206299,,"[1, 1]"
10,40,0,1,0.3881907855240362,3.510213851928711,,"[3, 1]"
10,9,0,1,0.36519095551222563,3.384347915649414,,"[7, 1]"
10,26,0,1,0.432950460775332,3.6884844303131104,,"[4, 1]"
10,5,0,1,0.6057933867880793,4.059699058532715,,"[1, 1]"
10,19,0,1,0.3925680889364551,2.6364431381225586,,"[1, 1]"
10,43,0,1,0.5621409822912777,2.9860634803771973,,"[2, 1]"
10,13,0,1,0.1894757598456813,2.8688178062438965,,"[5, 1]"
10,38,0,1,0.5021443693588178,3.0807526111602783,,"[4, 1]"
11,10,0,1,0.4033166513871402,3.035013437271118,,"[5, 1]"
11,31,0,1,0.35853666147360436,3.14485764503479,,"[3, 1]"
11,26,0,1,0.33308459700113446,3.4665887355804443,,"[5, 1]"
11,9,0,1,0.3076557975076139,3.494459390640259,,"[8, 1]"
11,44,0,1,0.4912646127721438,3.4474036693573,,"[2, 1]"
11,12,0,1,0.421687034639929,3.621279716491699,,"[3, 1]"
11,27,0,1,0.44353247924149036,3.7267191410064697,,"[3, 2]"
11,13,0,1,0.1443340983253154,2.6793527603149414,,"[6, 1]"
11,29,0,1,0.4250948810757234,3.4008867740631104,,"[3, 1]"
11,30,0,1,0.5285260033519829,3.26112699508667,,"[6, 1]"
12,38,0,1,0.4160924295636101,3.111685276031494,,"[5, 1]"
12,6,0,1,0.5415259897126816,4.105266571044922,,"[1, 1]"
12,43,0,1,0.44243407194667,3.0425596237182617,,"[3, 1]"
12,39,1,1,0.1496322992498072,2.6138062477111816,,"[1, 1]"
12,33,0,1,0.5539260777560148,3.351046085357666,,"[5, 1]"
12,29,0,1,0.31076161416632864,3.1967999935150146,,"[4, 1]"
12,19,0,1,0.322144228384337,2.8030717372894287,,"[2, 1]"
12,44,0,1,0.41062635452701496,3.371448278427124,,"[3, 1]"
12,26,0,1,0.29156992711747687,3.4474029541015625,,"[6, 1]"
12,35,1,1,0.44248852126655125,3.112287998199463,,"[4, 1]"
13,40,0,1,0.3030960496062679,3.441359758377075,,"[4, 1]"
13,31,0,1,0.35592040471875896,3.2961325645446777,,"[4, 1]"
13,44,0,1,0.2724413596380215,2.9591453075408936,,"[4, 1]"
13,29,0,1,0.26551472553662187,3.028764247894287,,"[5, 1]"
13,37,0,1,0.3682508099585389,3.8760175704956055,,"[4, 1]"
13,33,0,1,0.3908976055173711,3.1111831665039062,,"[6, 1]"
13,9,0,1,0.2775776872225106,3.5607311725616455,,"[9, 1]"
13,30,0,1,0.4718739483724622,3.4276576042175293,,"[7, 1]"
13,26,0,1,0.2367279648780823,3.1722843647003174,,"[7, 1]"
13,38,0,1,0.31168251922871504,2.8331820964813232,,"[6, 1]"
14,28,0,1,0.5477348997965455,5.011219024658203,,"[1, 1]"
14,7,0,1,0.2579739842677907,3.7412240505218506,,"[3, 1]"
14,3,0,1,0.47534092718269677,3.93778657913208,,"[4, 1]"
14,13,0,1,0.13379930990134797,2.875028133392334,,"[6, 2]"
14,24,0,1,0.25086352870602047,3.233858585357666,,"[5, 1]"
14,41,0,1,0.5364590517183145,3.940614938735962,,"[1, 1]"
14,35,1,1,0.5396270969439121,3.3080413341522217,,"[5, 1]"
14,22,0,1,0.3219792770873755,2.9589810371398926,,"[4, 1]"
14,14,0,1,0.3234225653309488,3.413315773010254,,"[4, 1]"
14,9,0,1,0.2509803409362212,3.2571935653686523,,"[10, 1]"
15,43,0,1,0.3597210590891978,2.8643171787261963,,"[4, 1]"
15,44,0,1,0.2900597452544249,3.041379928588867,,"[5, 1]"
15,22,0,1,0.27706543686334045,2.8122546672821045,,"[5, 1]"
15,30,0,1,0.40567180800306446,3.178140640258789,,"[8, 1]"
15,21,0,1,0.446858793935355,3.265348196029663,,"[2, 1]"
15,14,0,1,0.2737111593088643,3.2060608863830566,,"[5, 1]"
15,48,0,1,0.3127379577963593,4.2947797775268555,,"[3, 2]"
15,9,0,1,0.18870587991084903,3.224724531173706,,"[11, 1]"
15,40,0,1,0.258559385511492,3.312199592590332,,"[5, 1]"
15,12,0,1,0.36137547554814126,3.754965305328369,,"[4, 1]"
16,13,0,1,0.12213297394138374,2.7754037380218506,,"[7, 2]"
16,19,0,1,0.31156856328358545,2.8074424266815186,,"[3, 1]"
16,30,0,1,0.3855264055378297,3.381420135498047,,"[9, 1]"
16,21,0,1,0.3795959608958048,3.2546255588531494,,"[3, 1]"
16,18,0,1,0.3537185913915264,4.55338191986084,,"[1, 1]"
16,34,0,1,0.540242579379119,5.032569885253906,,"[1, 1]"
16,29,0,1,0.22177989483200786,2.9050700664520264,,"[6, 1]"
16,26,0,1,0.260393703769836,3.5499351024627686,,"[8, 1]"
16,7,0,1,0.19235463705655112,3.36307954788208,,"[4, 1]"
16,11,0,1,0.34931159888563507,4.078616619110107,,"[4, 1]"
17,5,0,1,0.3849933441883574,3.8809890747070312,,"[2, 1]"
17,0,0,1,0.5924851297736168,3.979565143585205,,"[1, 1]"
17,26,0,1,0.18247517722193152,3.007192373275757,,"[9, 1]"
17,20,0,1,0.4087499669824655,4.17471981048584,,"[2, 1]"
17,9,0,1,0.22984006236617763,3.3277173042297363,,"[12, 1]"
17,44,0,1,0.23856300193673144,2.937495231628418,,"[6, 1]"
17,14,0,1,0.22494922119728994,3.1083333492279053,,"[6, 1]"
17,21,0,1,0.26051197889644434,2.623911142349243,,"[4, 1]"
17,41,0,1,0.42248798977583646,3.9194657802581787,,"[2, 1]"
17,38,0,1,0.33850708762183784,3.0365734100341797,,"[7, 1]"
18,30,0,1,0.3401005487012513,3.3877639770507812,,"[10, 1]"
18,31,0,1,0.3238285264143577,3.3580470085144043,,"[5, 1]"
18,35,1,1,0.5119892486149357,3.3904953002929688,,"[6, 1]"
18,12,0,1,0.3017537629763995,3.898956298828125,,"[4, 2]"
18,22,0,1,0.23887947468087078,2.759221076965332,,"[5, 2]"
18,9,0,1,0.11926979978879293,2.6369588375091553,,"[13, 1]"
18,3,0,1,0.39989004674425815,3.7944893836975098,,"[5, 1]"
18,5,0,1,0.3894794685709657,3.797783374786377,,"[3, 1]"
18,10,0,1,0.38219295712187884,3.366456985473633,,"[5, 2]"
18,37,0,1,0.2705740499584816,3.670405626296997,,"[4, 2]"
19,27,0,1,0.35784964565932753,3.571246862411499,,"[4, 2]"
19,29,0,1,0.20475012985828878,2.9364824295043945,,"[7, 1]"
19,14,0,1,0.19820541611477507,3.1378047466278076,,"[7, 1]"
19,31,0,1,0.25655834043147757,3.1097168922424316,,"[6, 1]"
19,30,0,1,0.35077806100906694,3.3179874420166016,,"[11, 1]"
19,40,0,1,0.22941399313709032,3.2559545040130615,,"[6, 1]"
19,1,0,1,0.4431153252720833,3.51851487159729,,"[1, 1]"
