round_num,client_id,is_malicious,was_selected,local_loss,gradient_norm,reputation_score,beta_params
1,21,0,1,1.692577594869277,1.9563279151916504,,
1,46,0,1,1.6026199585979892,3.2934658527374268,,
1,28,1,1,1.5755248429775237,250.71726989746094,,
1,42,1,1,1.3764217460155488,250.3361358642578,,
1,6,1,1,1.7371329590678215,250.44012451171875,,
1,14,0,1,1.457339467424335,2.8943328857421875,,
1,26,0,1,1.7660704511584657,2.5393025875091553,,
1,29,1,1,1.3807369692572231,250.98294067382812,,
1,8,0,1,1.6975820673836601,1.4287803173065186,,
1,9,0,1,1.5954913612206776,2.6903481483459473,,
2,36,1,1,1.4572209695111151,251.5204315185547,,
2,35,0,1,1.136097730909075,2.74076771736145,,
2,25,1,1,1.0378906207425254,249.9155731201172,,
2,14,0,1,1.1378428648818624,3.4576969146728516,,
2,33,0,1,1.3679774078455837,2.508162021636963,,
2,2,0,1,0.8528722573410381,2.862036943435669,,
2,0,1,1,1.543671995639801,250.05084228515625,,
2,26,0,1,1.4601237470453436,3.3901476860046387,,
2,29,1,1,1.133508307974914,251.34335327148438,,
2,48,0,1,1.1434976123748941,4.122870922088623,,
3,38,0,1,1.3446639941798315,2.891267776489258,,
3,9,0,1,1.4004048204421997,3.51973295211792,,
3,10,0,1,1.348164620399475,3.019247055053711,,
3,7,0,1,0.7709522319083311,3.844139575958252,,
3,31,1,1,1.1896226291473095,250.0262908935547,,
3,37,0,1,1.1087023458419702,3.9198825359344482,,
3,41,1,1,1.3227848331133525,249.73268127441406,,
3,30,0,1,1.4423662900924683,2.554511070251465,,
3,2,0,1,0.7089825953949581,2.8482797145843506,,
3,8,0,1,1.2877250962787203,2.596848726272583,,
4,42,1,1,0.8068573541939259,250.42239379882812,,
4,17,1,1,0.9613006629488048,251.0441436767578,,
4,41,1,1,1.209499440987905,250.45143127441406,,
4,49,1,1,1.1586673735468476,251.26644897460938,,
4,15,1,1,1.1805088793077776,250.28070068359375,,
4,14,0,1,0.9789888356671189,3.297609329223633,,
4,44,1,1,1.0350486010313034,250.88975524902344,,
4,19,0,1,0.9984811712713803,2.5306878089904785,,
4,13,0,1,0.7503193358459124,3.2454581260681152,,
4,37,0,1,0.9426721993165138,3.5263686180114746,,
5,46,0,1,2.391986389954885,9.677312850952148,,
5,2,0,1,2.064660142768513,11.966381072998047,,
5,43,1,1,2.398864649323856,251.23927307128906,,
5,26,0,1,2.5465600151004213,11.162497520446777,,
5,28,1,1,2.3561771111488343,250.6456756591797,,
5,4,0,1,2.35789272652732,8.847777366638184,,
5,45,1,1,2.644255322501773,250.93338012695312,,
5,29,1,1,2.445166323924887,249.86614990234375,,
5,27,1,1,2.644475244522095,250.04566955566406,,
5,7,0,1,1.3151251736952334,8.411493301391602,,
6,38,0,1,2.2020325223604837,2.8158624172210693,,
6,44,1,1,1.71444937816033,249.9459686279297,,
6,13,0,1,1.3306733427978144,3.49992036819458,,
6,6,1,1,2.102093044668436,249.7187957763672,,
6,33,0,1,1.6190136779438367,3.0975234508514404,,
6,22,0,1,2.007886928319931,3.1200547218322754,,
6,20,1,1,1.7455197419875708,251.40101623535156,,
6,32,0,1,1.8140796840190887,2.491755247116089,,
6,28,1,1,2.1024324769973757,249.23609924316406,,
6,45,1,1,1.910596782252902,249.4329071044922,,
7,46,0,1,2.1065227156593687,3.63828182220459,,
7,19,0,1,2.0293697090709912,2.241670608520508,,
7,15,1,1,2.127059328940607,250.72189331054688,,
7,28,1,1,2.096606602191925,251.63902282714844,,
7,5,0,1,1.9471554922335075,2.9337754249572754,,
7,39,0,1,1.0103653605047025,3.089901924133301,,
7,9,0,1,1.9478945247332256,2.3465845584869385,,
7,36,1,1,1.8384992983030237,249.8001708984375,,
7,10,0,1,2.0968021941184998,2.191176652908325,,
7,13,0,1,1.4215553301136667,3.1137571334838867,,
8,8,0,1,2.107139812575446,1.2919188737869263,,
8,19,0,1,1.9618459028356217,1.8899188041687012,,
8,36,1,1,1.9224678195041158,251.11703491210938,,
8,35,0,1,1.774122140521095,2.400959014892578,,
8,4,0,1,1.9471280177434285,2.577604293823242,,
8,15,1,1,2.0875252739075694,250.53126525878906,,
8,2,0,1,1.7381053187630393,2.6347756385803223,,
8,1,0,1,1.9886237951425405,2.2097089290618896,,
8,33,0,1,1.7590811772779984,2.243924617767334,,
8,45,1,1,1.8557128855160305,252.03280639648438,,
9,4,0,1,1.6899370325936212,1.9247546195983887,,
9,1,0,1,1.7275031951757578,2.246645212173462,,
9,26,0,1,1.9681661981524843,2.3878118991851807,,
9,42,1,1,1.4346932643651962,251.0608367919922,,
9,48,0,1,1.650569749893026,3.1535329818725586,,
9,14,0,1,1.7499049779140587,2.6114606857299805,,
9,10,0,1,1.9497244012355806,1.858149766921997,,
9,6,1,1,1.9146303527057171,250.04734802246094,,
9,7,0,1,1.0863964163527198,2.943077564239502,,
9,37,0,1,1.5605063398679098,3.1108405590057373,,
10,10,0,1,1.717816880941391,1.6284033060073853,,
10,27,1,1,1.7714540376663208,249.34512329101562,,
