round_num,client_id,is_malicious,was_selected,local_loss,gradient_norm,reputation_score,beta_params
1,21,1,1,1.724979232339298,1.9070746898651123,0.5,
1,32,1,1,1.4228318139910698,1.9344110488891602,0.5,
1,37,0,1,1.3538987575433192,2.9007225036621094,0.5,
1,8,1,1,1.6975914690229628,1.3957180976867676,0.5,
1,7,0,1,0.9228167325866465,2.8626506328582764,0.5,
1,13,0,1,1.033733180819488,2.7385809421539307,0.5,
1,34,0,1,1.2776844526454807,2.8820390701293945,0.5,
1,3,0,1,1.5420397534966468,2.6134684085845947,0.5,
1,31,1,1,1.525179962011484,2.633739709854126,0.5,
1,9,0,1,1.5954913612206776,2.6903481483459473,0.5,
2,15,0,1,1.2391391419595288,3.074331760406494,0.5,
2,6,0,1,1.38859105668962,3.2043986320495605,0.5,
2,3,0,1,1.247709034010768,2.906479597091675,0.575,
2,7,0,1,0.7377619813899605,2.8064353466033936,0.575,
2,37,0,1,1.0319651657190079,3.17962908744812,0.575,
2,8,1,1,1.3709390415085687,1.6052143573760986,0.3,
2,34,0,1,1.1244401506334543,3.0856666564941406,0.575,
2,31,1,1,1.1997964139168078,2.7849843502044678,0.575,
2,26,1,1,1.4385231285384208,3.08142352104187,0.5,
2,43,0,1,1.196713589219486,2.0790820121765137,0.5,
3,15,0,1,0.9860864052849431,3.2419726848602295,0.575,
3,28,0,1,1.1528242332935332,4.223268508911133,0.5,
3,8,1,1,1.1741000182098813,2.0401158332824707,0.18,
3,10,0,1,0.9502391117811203,2.746638536453247,0.5,
3,11,0,1,0.9515274047851563,3.4692492485046387,0.5,
3,7,0,1,0.5764876897237738,3.079645872116089,0.6612499999999999,
3,36,0,1,1.131568675974141,2.665987968444824,0.5,
3,12,0,1,1.0787432277202607,3.0400314331054688,0.5,
3,22,1,1,1.0507601070404053,2.6251943111419678,0.5,
3,47,0,1,0.7157570036618333,3.016928195953369,0.5,
4,16,0,1,1.003645998115341,4.358823776245117,0.5,
4,0,0,1,1.0258345370292663,3.0160579681396484,0.5,
4,47,0,1,0.49457009775858174,3.052686929702759,0.575,
4,44,0,1,0.7948672051613147,2.902331590652466,0.5,
4,35,1,1,0.9834011892477671,3.071660280227661,0.5,
4,18,0,1,0.6147149044378051,4.266103744506836,0.5,
4,25,0,1,0.5640040616903986,2.0929558277130127,0.5,
4,24,0,1,0.6406219021840529,3.082674741744995,0.5,
4,15,0,1,0.7631696260744526,3.3700413703918457,0.6612499999999999,
4,10,0,1,0.7472784303128719,2.901510000228882,0.575,
5,34,0,1,0.9048109356500208,5.018317699432373,0.6612499999999999,
5,7,0,1,0.39645455954026204,3.434331178665161,0.7604374999999998,
5,1,0,1,0.6179967221732323,3.151758909225464,0.5,
5,45,0,1,0.6616885237276576,3.6420905590057373,0.5,
5,49,0,1,0.7681215549508731,4.726394176483154,0.5,
5,2,0,1,0.42520028312097896,2.415691375732422,0.5,
5,31,1,1,0.9598635299847676,3.728238821029663,0.6612499999999999,
5,17,0,1,0.6278689983136514,4.848679542541504,0.5,
5,11,0,1,0.6740832929584113,4.002565383911133,0.575,
5,28,0,1,0.7318293445706368,4.676707744598389,0.3,
6,7,0,1,0.2848310927271235,3.3787682056427,0.8745031249999997,
6,6,0,1,0.6498166871722788,3.8868930339813232,0.575,
6,3,0,1,0.6427356309723109,3.696516275405884,0.6612499999999999,
6,33,0,1,0.6576378862288865,2.9531798362731934,0.5,
6,15,0,1,0.5197594949314671,3.502741575241089,0.7604374999999998,
6,36,0,1,0.6475572233614715,3.198763608932495,0.575,
6,45,0,1,0.4369630971093145,2.955606460571289,0.575,
6,23,0,1,0.7048963842008795,3.9230761528015137,0.5,
6,17,0,1,0.46588786435039603,4.9438910484313965,0.575,
6,32,1,1,0.9129875836893916,3.1749846935272217,0.3,
7,39,0,1,0.16556405550432637,2.4851877689361572,0.5,
7,44,0,1,0.5436592352504913,3.3999099731445312,0.575,
7,19,0,1,0.4413491335423554,2.748605966567993,0.5,
7,7,0,1,0.22422584317700595,3.307081460952759,1.0,
7,37,0,1,0.4515829681777037,3.8395657539367676,0.6612499999999999,
7,40,0,1,0.40237104824078934,3.4594931602478027,0.5,
7,21,1,1,1.0725538092501024,3.8039464950561523,0.3,
7,46,1,1,1.4677183574154264,6.345163345336914,0.5,
7,36,0,1,0.5186128775710644,3.123731851577759,0.6612499999999999,
7,15,0,1,0.3972439543734635,3.4435954093933105,0.8745031249999997,
8,29,0,1,0.4014917073064837,3.349090814590454,0.5,
8,2,0,1,0.33549183520742437,2.665081739425659,0.575,
