round_num,client_id,is_malicious,was_selected,local_loss,gradient_norm,reputation_score,beta_params
1,19,0,1,1.5615715798209695,1.8984729051589966,,
1,1,0,1,1.613596802491408,2.390584707260132,,
1,3,1,1,1.5420397534966468,2.6134684085845947,,
1,38,0,1,1.7412787159283956,1.8906346559524536,,
1,47,0,1,1.0676761133106132,2.800217390060425,,
1,42,1,1,1.3764217460155488,1.9492194652557373,,
1,20,1,1,1.4313243141541114,3.0051441192626953,,
1,46,0,1,1.6026199585979892,3.2934658527374268,,
1,39,0,1,0.6534136917246015,2.2789816856384277,,
1,43,1,1,1.5511967883390538,1.8370672464370728,,
2,9,0,1,1.5213925778865813,3.0929133892059326,,
2,13,0,1,0.9349448404661039,2.997763156890869,,
2,48,0,1,1.1747156664412073,3.6188395023345947,,
2,35,0,1,1.2675735927763438,2.345365047454834,,
2,28,1,1,1.440360627412796,3.80110502243042,,
2,23,0,1,1.5037068367004394,3.146773099899292,,
2,16,1,1,1.6003615781664848,3.759141683578491,,
2,8,0,1,1.4248521818055047,1.835296869277954,,
2,0,1,1,1.6564367733001708,2.408362865447998,,
2,2,0,1,1.0680640757083892,2.786783456802368,,
3,32,0,1,1.1653941690921783,2.0747568607330322,,
3,6,1,1,1.7837771147489547,2.910881280899048,,
3,12,0,1,1.4496040272712707,2.793966293334961,,
3,45,1,1,1.2833369431041537,2.6331396102905273,,
3,17,1,1,1.1584252291742494,3.9655611515045166,,
3,27,1,1,1.8095339126586913,2.575101375579834,,
3,49,1,1,1.3844572215168565,3.7051661014556885,,
3,36,1,1,1.5103789225868556,2.1902952194213867,,
3,14,0,1,1.4494113040692878,3.066647529602051,,
3,37,0,1,1.3309584357799629,3.275334358215332,,
4,44,1,1,1.9540541428786058,11.390144348144531,,
4,24,1,1,1.4800283648750998,9.784889221191406,,
4,10,0,1,2.3849540996551513,11.459829330444336,,
4,25,1,1,2.135218679053443,12.109100341796875,,
4,22,0,1,2.163826125860214,9.572269439697266,,
4,4,0,1,2.1877151052157084,11.528144836425781,,
4,41,1,1,2.085789380470912,12.146931648254395,,
4,5,0,1,1.982447632153829,11.68974781036377,,
4,40,0,1,1.7617227554321289,10.968816757202148,,
4,31,1,1,2.1738059988388647,11.20987606048584,,
5,33,0,1,1.5441481070085006,3.3057992458343506,,
5,29,1,1,1.319844322780083,3.078422784805298,,
5,21,0,1,1.6298823693219353,2.4581029415130615,,
5,15,1,1,1.5406272115245943,3.2676985263824463,,
5,34,0,1,1.4896239736676216,4.387963771820068,,
5,11,0,1,1.4552907412702387,3.8435397148132324,,
5,18,0,1,1.0978343874216079,4.479456424713135,,
5,30,0,1,1.8078274404301362,2.8357832431793213,,
5,7,0,1,0.9571092646949145,3.5117595195770264,,
5,26,0,1,1.7947281432874276,3.222412586212158,,
6,42,1,1,1.199018014073372,2.7293334007263184,,
6,47,0,1,0.9923651739170677,3.4317634105682373,,
6,1,0,1,1.4860571402769822,3.0183348655700684,,
6,3,1,1,1.4942876555025577,3.213916778564453,,
6,38,0,1,1.5481331010659536,2.7970306873321533,,
6,46,0,1,1.8544371752511888,5.55262565612793,,
6,39,0,1,0.6669824614532684,3.1228644847869873,,
6,20,1,1,1.5018407268401903,3.804936170578003,,
6,19,0,1,1.4776359354748445,2.7573068141937256,,
6,43,1,1,1.4534817927023944,2.38331937789917,,
7,13,0,1,1.0698045183972615,3.633960723876953,,
7,16,1,1,1.721229209502538,3.917725086212158,,
7,2,0,1,1.1754026626998728,3.311429023742676,,
7,28,1,1,1.5931937439441681,4.0811238288879395,,
7,48,0,1,1.3665934577901313,3.85310697555542,,
7,8,0,1,1.4826407273610434,2.5070207118988037,,
7,9,0,1,1.562602971792221,3.3405373096466064,,
7,35,0,1,1.46540379013334,2.801833152770996,,
7,0,1,1,1.7138133792877197,2.664484977722168,,
7,23,0,1,1.7121740198135376,3.522714853286743,,
8,37,0,1,1.5013247963709708,3.7108333110809326,,
8,14,0,1,1.6074284452380556,3.4367973804473877,,
8,27,1,1,1.8821773147583007,3.0551235675811768,,
8,36,1,1,1.5087901011757228,2.4822490215301514,,
8,45,1,1,1.3436997507299695,2.940919876098633,,
8,32,0,1,1.3772082559764385,2.288562774658203,,
8,12,0,1,1.5284758159092495,3.062631368637085,,
8,17,1,1,1.299578411263578,4.1185832023620605,,
8,49,1,1,1.541608409749137,4.273006439208984,,
8,6,1,1,1.7749766029417515,3.114187479019165,,
9,5,0,1,2.0980513782212227,16.410240173339844,,
9,31,1,1,2.3992972373962402,12.500927925109863,,
9,41,1,1,2.225769019126892,13.462137222290039,,
9,4,0,1,2.374321891201867,15.523019790649414,,
9,40,0,1,1.885814264161246,16.14110565185547,,
9,25,1,1,2.204270694937025,14.34986686706543,,
9,24,1,1,1.771043106281396,15.373509407043457,,
9,10,0,1,2.5560120677948,14.264830589294434,,
9,22,0,1,2.2094463980197907,9.560990333557129,,
9,44,1,1,2.092249306348654,15.318950653076172,,
10,21,0,1,1.7913274358300602,2.185307741165161,,
10,33,0,1,1.7464261737736788,3.205669641494751,,
