round_num,test_accuracy,test_loss,train_loss,selected_clients,n_byzantine_in_cohort,byzantine_in_cohort_ids,selection_time_ms,avg_train_time_ms,bytes_per_round,selector_state_bytes,selection_peak_mem_bytes
31,0.490100,1.500878,0.382458,"[1, 5, 10, 12, 25, 28, 33, 35, 42, 45]",3,"[25, 35, 42]",0.1470,2479.0871,2510000,344,1456
32,0.546700,1.506344,0.328767,"[2, 6, 13, 22, 23, 29, 34, 40, 44, 45]",1,[23],0.1308,3039.7300,2510000,344,1456
33,0.589100,1.403307,0.290436,"[2, 3, 5, 9, 12, 14, 26, 31, 33, 42]",1,[42],0.0730,2959.5937,2510000,344,1456
34,0.578100,1.351620,0.254550,"[10, 13, 16, 17, 19, 21, 25, 32, 39, 48]",2,"[25, 39]",0.0874,3255.2930,2510000,344,1456
35,0.544900,1.682900,0.276367,"[4, 10, 15, 16, 17, 26, 35, 36, 38, 44]",1,[35],0.0720,3401.7544,2510000,344,1456
36,0.575800,1.528394,0.276093,"[0, 8, 14, 15, 16, 32, 36, 37, 43, 45]",0,[],0.2549,2630.7473,2510000,344,1456
37,0.495100,1.649787,0.304091,"[1, 5, 22, 24, 26, 33, 35, 37, 39, 41]",2,"[35, 39]",0.1331,2982.9859,2510000,344,1456
38,0.526200,1.508733,0.315144,"[1, 2, 4, 6, 16, 19, 23, 24, 35, 47]",2,"[23, 35]",0.0658,3042.2451,2510000,344,1456
39,0.563600,1.477365,0.302198,"[4, 8, 12, 14, 15, 23, 28, 33, 43, 45]",1,[23],0.0694,2895.1535,2510000,344,1456
40,0.518800,1.656664,0.225348,"[6, 8, 15, 20, 33, 35, 37, 39, 40, 47]",2,"[35, 39]",0.0586,3202.3121,2510000,344,1456
41,0.601000,1.558165,0.245023,"[6, 9, 18, 26, 30, 36, 37, 40, 48, 49]",0,[],0.1278,3537.4491,2510000,344,1456
42,0.576100,1.545341,0.279062,"[1, 5, 6, 7, 23, 27, 29, 36, 44, 49]",1,[23],0.0867,3158.7609,2510000,344,1456
43,0.582400,1.447947,0.304370,"[0, 5, 6, 19, 23, 26, 34, 45, 46, 49]",1,[23],0.2460,2951.6640,2510000,344,1456
44,0.558900,1.654432,0.208701,"[2, 6, 16, 22, 27, 29, 30, 33, 39, 48]",1,[39],0.0603,3052.7800,2510000,344,1456
45,0.583500,1.510004,0.218808,"[6, 13, 17, 19, 29, 31, 32, 37, 42, 47]",1,[42],0.1995,3420.1913,2510000,344,1456
46,0.492100,1.687460,0.278662,"[3, 4, 7, 10, 11, 18, 22, 23, 39, 45]",2,"[23, 39]",0.1570,3433.2494,2510000,344,1456
47,0.563000,1.576156,0.181663,"[4, 5, 7, 8, 29, 30, 32, 39, 45, 46]",1,[39],0.0607,2695.5382,2510000,344,1456
48,0.517200,1.676900,0.266326,"[16, 22, 24, 25, 29, 38, 42, 44, 45, 47]",2,"[25, 42]",0.0719,2374.1530,2510000,344,1456
49,0.569100,1.496133,0.259676,"[4, 5, 6, 8, 20, 31, 35, 38, 43, 47]",1,[35],0.0674,2189.5871,2510000,344,1456
50,0.530900,1.619991,0.190364,"[8, 9, 10, 22, 32, 33, 35, 37, 39, 45]",2,"[35, 39]",0.0543,2011.8904,2510000,344,1456
51,0.548400,1.659530,0.231673,"[5, 9, 22, 25, 28, 29, 32, 36, 39, 46]",2,"[25, 39]",0.0567,2562.5930,2510000,344,1456
52,0.444900,1.835682,0.286621,"[1, 2, 5, 20, 23, 24, 30, 34, 35, 39]",3,"[23, 35, 39]",0.0658,2752.2715,2510000,344,1456
53,0.582100,1.576018,0.222691,"[4, 13, 18, 28, 32, 33, 41, 44, 46, 48]",0,[],0.0695,3306.8579,2510000,344,1456
54,0.599700,1.609794,0.232435,"[3, 11, 21, 28, 31, 32, 38, 40, 41, 49]",0,[],0.6307,3155.2117,2510000,344,1456
55,0.578600,1.647137,0.157138,"[6, 21, 26, 27, 29, 32, 33, 38, 39, 45]",1,[39],0.0833,2120.5150,2510000,344,1456
56,0.603800,1.617018,0.170247,"[3, 14, 15, 21, 27, 29, 32, 33, 44, 49]",0,[],0.0788,2017.5682,2510000,344,1456
57,0.588000,1.573232,0.186111,"[5, 6, 9, 20, 24, 27, 33, 34, 39, 40]",1,[39],0.0699,2395.3101,2510000,344,1456
58,0.605000,1.615880,0.151997,"[2, 4, 5, 10, 16, 21, 22, 29, 30, 32]",0,[],0.0726,2273.9349,2510000,344,1456
59,0.581200,1.535574,0.228930,"[7, 21, 23, 24, 27, 31, 33, 40, 43, 46]",1,[23],0.0754,2410.2890,2510000,344,1456
60,0.527200,1.888513,0.240751,"[7, 8, 16, 18, 21, 22, 25, 29, 42, 46]",2,"[25, 42]",0.1184,2634.3634,2510000,344,1456
