round_num,client_id,is_malicious,was_selected,local_loss,gradient_norm,reputation_score,beta_params
1,1,0,1,1.613596802491408,2.390584707260132,,
1,20,1,1,1.4313243141541114,3.0051441192626953,,
1,3,1,1,1.5420397534966468,2.6134684085845947,,
1,39,0,1,0.6534136917246015,2.2789816856384277,,
1,46,0,1,1.6026199585979892,3.2934658527374268,,
1,43,1,1,1.5511967883390538,1.8370672464370728,,
1,19,0,1,1.5615715798209695,1.8984729051589966,,
1,38,0,1,1.7412787159283956,1.8906346559524536,,
1,47,0,1,1.0676761133106132,2.800217390060425,,
1,42,1,1,1.3764217460155488,1.9492194652557373,,
2,8,0,1,1.5418547285927666,1.5550217628479004,,
2,13,0,1,0.96401731866162,2.814666986465454,,
2,0,1,1,1.679008674621582,1.7684186697006226,,
2,9,0,1,1.4858057610193889,2.783689022064209,,
2,48,0,1,1.2608057931382606,3.741650342941284,,
2,35,0,1,1.3136715372403462,2.2771847248077393,,
2,28,1,1,1.4996228122711182,3.7712395191192627,,
2,23,0,1,1.4971631673404149,3.0634284019470215,,
2,16,1,1,1.5241162600616613,3.523764133453369,,
2,2,0,1,1.0757067935033278,2.447084426879883,,
3,32,0,1,1.1468991950154304,2.0505759716033936,,
3,27,1,1,1.5057005891799926,2.8181827068328857,,
3,36,1,1,1.4663779932519665,2.1200733184814453,,
3,37,0,1,1.1437789171169965,3.260956048965454,,
3,14,0,1,1.2054298901196683,3.153165817260742,,
3,12,0,1,1.305072100503104,2.8430802822113037,,
3,45,1,1,1.2627759970369794,2.806384801864624,,
3,17,1,1,1.0445491852567477,4.1543192863464355,,
3,49,1,1,1.276084135196827,4.029379367828369,,
3,6,1,1,1.4870589822530746,3.206486463546753,,
4,22,0,1,1.0595389086008071,2.4652233123779297,,
4,4,0,1,1.1090424882041083,2.144317626953125,,
4,5,0,1,1.2659641522349734,2.976935863494873,,
4,40,0,1,0.9557946263040815,3.102766752243042,,
4,41,1,1,1.2758086514472962,3.0552544593811035,,
4,44,1,1,1.0989834239849678,2.493387222290039,,
4,24,1,1,0.9346350314039172,2.9325954914093018,,
4,10,0,1,1.2203660053014755,2.5702056884765625,,
4,31,1,1,1.0995815467375976,2.949660062789917,,
4,25,1,1,0.9637720640216555,1.7636336088180542,,
5,21,0,1,1.0981174163958605,2.4258358478546143,,
5,34,0,1,1.1521091730892659,4.228464603424072,,
5,18,0,1,0.7531754855965745,4.192884922027588,,
5,29,1,1,0.9615030169487,3.04500412940979,,
5,7,0,1,0.6707146673178186,3.063746929168701,,
5,33,0,1,1.1331566788933494,2.1779985427856445,,
5,11,0,1,1.0178072398359126,3.4636003971099854,,
5,15,1,1,1.0845064236271766,3.1455495357513428,,
5,26,0,1,1.220315236756296,3.4060447216033936,,
5,30,0,1,1.30963473740746,2.2460005283355713,,
6,1,0,1,0.9475752103787202,2.899667501449585,,
6,39,0,1,0.4032203418276224,2.3953113555908203,,
6,46,0,1,1.0648335255327679,4.117081642150879,,
6,19,0,1,0.8993672412984511,2.2734336853027344,,
6,3,1,1,1.0605246856808663,3.063815116882324,,
6,43,1,1,1.0593587402035207,2.1710145473480225,,
6,47,0,1,0.6959477402661977,2.9896719455718994,,
6,42,1,1,0.7320359218120575,2.244297742843628,,
6,38,0,1,1.0926108499368032,2.57560396194458,,
6,20,1,1,1.023513413239748,3.4295732975006104,,
7,0,1,1,1.098883019924164,2.831005096435547,,
7,13,0,1,0.5990730082843362,3.043499708175659,,
7,35,0,1,0.7906180458409445,2.4564526081085205,,
7,48,0,1,0.8456876811829019,3.831752300262451,,
7,23,0,1,1.0440248903206417,3.540759563446045,,
7,2,0,1,0.5936605085026134,2.3062896728515625,,
7,8,0,1,0.8354446513785256,1.7100461721420288,,
7,9,0,1,1.0033272083600362,3.370676040649414,,
7,16,1,1,1.1152977423121533,4.053039073944092,,
7,28,1,1,1.068907280921936,4.346371173858643,,
8,27,1,1,0.9757075374126434,3.267559051513672,,
8,36,1,1,0.9981882455556289,2.8205747604370117,,
8,37,0,1,0.76755365668199,3.545441150665283,,
8,12,0,1,0.9499097439220974,3.301377296447754,,
8,14,0,1,0.7644398955684719,3.312269687652588,,
8,45,1,1,0.7186418830372748,2.900472402572632,,
8,6,1,1,1.0322017768397926,3.5972375869750977,,
8,17,1,1,0.7735297090428717,4.478318691253662,,
8,49,1,1,0.9396182168413092,4.448862552642822,,
8,32,0,1,0.6668000483885408,2.0782089233398438,,
9,4,0,1,0.7837543262375726,2.358135461807251,,
9,25,1,1,0.6838489530341966,1.9624038934707642,,
9,22,0,1,0.6820285688340664,2.6143062114715576,,
9,31,1,1,0.7057115991528218,3.0490174293518066,,
9,10,0,1,0.7606160296499729,2.7727162837982178,,
9,41,1,1,0.9115997137626012,3.2973556518554688,,
9,40,0,1,0.6682864272594452,3.2109484672546387,,
9,24,1,1,0.6942399389816053,3.146383762359619,,
9,5,0,1,0.921717377503713,3.52331805229187,,
9,44,1,1,0.8209995966691237,2.8610734939575195,,
10,18,0,1,0.5673764158939493,4.256333827972412,,
10,30,0,1,0.9050041140878902,2.717548131942749,,
10,33,0,1,0.8121000154451891,2.7100331783294678,,
10,15,1,1,0.7963485852364571,3.4346985816955566,,
10,7,0,1,0.5326432796157137,3.377161741256714,,
10,11,0,1,0.7626531747254458,3.7876737117767334,,
10,26,0,1,0.9008276411078193,3.7736549377441406,,
10,21,0,1,0.6633784241536085,2.5013575553894043,,
10,29,1,1,0.6548265517271799,3.205954074859619,,
10,34,0,1,0.8977733184397221,3.736447334289551,,
11,1,0,1,0.6798679997141545,3.10676908493042,,
11,3,1,1,0.8195512108504772,3.4572267532348633,,
11,39,0,1,0.2809941536697902,2.448164701461792,,
11,19,0,1,0.5555317077566596,2.356137275695801,,
11,20,1,1,0.7777464724504031,3.7664341926574707,,
11,42,1,1,0.547066797837615,2.4057838916778564,,
11,46,0,1,0.8896558526725996,4.667891502380371,,
11,38,0,1,0.6936476364731788,2.7222023010253906,,
11,43,1,1,0.6962780288037131,2.4356467723846436,,
11,47,0,1,0.5018155824981237,3.175825834274292,,
12,2,0,1,0.44714817851781846,2.441762924194336,,
12,35,0,1,0.534839455073788,2.6277008056640625,,
12,8,0,1,0.4868921557234393,1.802240252494812,,
12,16,1,1,0.9173639673739672,4.620545864105225,,
12,0,1,1,0.9374320454597473,3.3659441471099854,,
12,48,0,1,0.6218330167075421,4.177645683288574,,
12,13,0,1,0.44033660766918487,3.297464370727539,,
12,23,0,1,0.785248185140746,3.7883334159851074,,
12,28,1,1,0.8664784486293793,4.705521583557129,,
12,9,0,1,0.711738210717837,3.447579860687256,,
13,6,1,1,0.7622804748825729,3.8670051097869873,,
13,27,1,1,0.7039451274871826,3.4462738037109375,,
13,17,1,1,0.6258752342532663,4.894234657287598,,
13,12,0,1,0.7233108212266649,3.68233323097229,,
13,14,0,1,0.581535157290372,3.3143718242645264,,
13,49,1,1,0.7267157546623989,4.69745397567749,,
13,32,0,1,0.42413778146728875,2.23752498626709,,
13,36,1,1,0.8038995115653328,3.0929439067840576,,
13,45,1,1,0.5558956487172205,2.990521192550659,,
13,37,0,1,0.5566072643185274,3.689624547958374,,
14,5,0,1,0.6642640229879003,3.7055985927581787,,
14,25,1,1,0.47054690324834414,2.2373759746551514,,
14,44,1,1,0.6891812905096091,3.0964109897613525,,
14,40,0,1,0.466076704199825,3.359288454055786,,
14,10,0,1,0.5511886712908745,2.837812900543213,,
14,4,0,1,0.6405135871635543,2.6173009872436523,,
14,31,1,1,0.4895317340412965,3.122498035430908,,
14,24,1,1,0.46882427578622643,3.298100709915161,,
14,41,1,1,0.6931031133731206,3.606264352798462,,
14,22,0,1,0.4328182829916477,2.6487131118774414,,
15,26,0,1,0.6864104807828412,3.944626808166504,,
15,18,0,1,0.43856713850179624,4.288446426391602,,
15,30,0,1,0.6372351674472585,2.8040413856506348,,
15,33,0,1,0.7293298650871624,2.948518991470337,,
15,29,1,1,0.4853713213883597,3.2519421577453613,,
15,21,0,1,0.4835958360694349,2.5922951698303223,,
15,7,0,1,0.3828437722155026,3.6363344192504883,,
15,11,0,1,0.6126987137069756,4.077341556549072,,
15,15,1,1,0.6492879993492557,3.708487033843994,,
15,34,0,1,0.7640576872276142,4.515481472015381,,
16,39,0,1,0.1885747620125154,2.372772216796875,,
16,42,1,1,0.394731224142015,2.4584689140319824,,
16,19,0,1,0.41728195074726554,2.4456639289855957,,
16,38,0,1,0.5580299143989881,2.8223869800567627,,
16,20,1,1,0.6103720872830122,4.026396751403809,,
16,46,0,1,0.7253909919100503,5.3024582862854,,
16,47,0,1,0.39264707159447043,3.253364086151123,,
16,1,0,1,0.46239398073118465,3.0161921977996826,,
16,3,1,1,0.6562843471299857,3.7288711071014404,,
16,43,1,1,0.5211194094051333,2.587319850921631,,
17,16,1,1,0.7303697827892999,4.847257137298584,,
17,48,0,1,0.4867332453740404,4.284708023071289,,
17,0,1,1,0.7611956024169921,3.520454168319702,,
17,2,0,1,0.29870922678912226,2.4554531574249268,,
17,35,0,1,0.4193510100600265,2.746744394302368,,
17,28,1,1,0.7199188252985478,4.885097980499268,,
17,23,0,1,0.620055114201137,4.049276351928711,,
17,13,0,1,0.3337535776016189,3.309487819671631,,
17,8,0,1,0.43581314012408257,2.0054030418395996,,
17,9,0,1,0.5886793594559033,3.873680591583252,,
18,27,1,1,0.5714046892821789,3.475520133972168,,
18,6,1,1,0.5918248534202576,3.9629669189453125,,
18,14,0,1,0.409886762793317,3.416588306427002,,
18,36,1,1,0.7177858062412428,3.4255008697509766,,
18,45,1,1,0.3860619778393898,2.9211320877075195,,
18,12,0,1,0.5432163567841053,3.9579505920410156,,
18,17,1,1,0.5175966575413066,5.149284839630127,,
18,32,0,1,0.318397106428165,2.2260420322418213,,
18,37,0,1,0.38624119035517557,3.6788673400878906,,
18,49,1,1,0.5908404922457757,4.8741559982299805,,
19,44,1,1,0.5990656266418787,3.330782651901245,,
19,25,1,1,0.4827935189008713,2.552849292755127,,
19,22,0,1,0.3337274093180895,2.739361524581909,,
19,4,0,1,0.4765367841968934,2.705446481704712,,
19,10,0,1,0.5190788429044187,3.0086560249328613,,
19,24,1,1,0.4096790804217259,3.523933172225952,,
19,31,1,1,0.4644110187028463,3.2207279205322266,,
19,5,0,1,0.47477867822303915,3.6992921829223633,,
19,40,0,1,0.35119040430922593,3.3192570209503174,,
19,41,1,1,0.5399748548865319,3.6369247436523438,,
20,15,1,1,0.513970075523661,3.7738537788391113,,
20,7,0,1,0.3058323569025616,3.5800719261169434,,
20,33,0,1,0.615194144370881,3.2618978023529053,,
20,30,0,1,0.612343620684217,2.9968807697296143,,
20,26,0,1,0.5672977747339191,3.8341593742370605,,
20,18,0,1,0.34581977770952826,4.2434401512146,,
20,29,1,1,0.4076083491588461,3.2835235595703125,,
20,21,0,1,0.4292748086154461,2.866966962814331,,
20,34,0,1,0.4499998655388481,3.791719436645508,,
20,11,0,1,0.48603610159321264,4.156830787658691,,
21,1,0,1,0.40905837390858396,3.0490214824676514,,
21,38,0,1,0.4355848402612739,2.983757495880127,,
21,39,0,1,0.14245279871668715,2.384251356124878,,
21,19,0,1,0.3816299698589479,2.589496374130249,,
21,46,0,1,0.4630196611496753,4.683146953582764,,
21,3,1,1,0.5181048704078421,3.7257752418518066,,
21,42,1,1,0.3429692968726158,2.6670830249786377,,
21,20,1,1,0.5716238411191182,4.282145977020264,,
21,47,0,1,0.35871396142695294,3.3618528842926025,,
21,43,1,1,0.41901363918886464,2.681915283203125,,
22,48,0,1,0.3650104622257517,4.253910064697266,,
22,2,0,1,0.25586965845220466,2.5526955127716064,,
22,9,0,1,0.3967709832141797,3.4124722480773926,,
22,23,0,1,0.4652367827030165,3.8349995613098145,,
22,16,1,1,0.6421200934952745,4.853899955749512,,
22,8,0,1,0.4637861911621359,2.5201501846313477,,
22,0,1,1,0.7070469949841499,3.67350435256958,,
22,13,0,1,0.3088935253005929,3.3427484035491943,,
22,28,1,1,0.6164509344547987,4.989951133728027,,
22,35,0,1,0.39141683017036744,2.8465194702148438,,
23,14,0,1,0.37987154988628447,3.319389581680298,,
23,45,1,1,0.5193809015410287,5.107550144195557,,
23,49,1,1,0.5072136249324238,4.784198760986328,,
23,27,1,1,0.49503007432818413,3.505343198776245,,
23,6,1,1,0.5455623763729818,3.928321599960327,,
23,37,0,1,0.24903458613806811,3.450956344604492,,
23,32,0,1,0.2907569693168625,2.346224069595337,,
23,17,1,1,0.4511484106235644,5.086824893951416,,
23,36,1,1,0.5824424708990947,3.3959460258483887,,
23,12,0,1,0.4894046210391181,3.868582248687744,,
24,22,0,1,0.26677730985917153,2.583726406097412,,
24,31,1,1,0.45254178263533573,3.2569773197174072,,
24,44,1,1,0.46725559541239187,3.3386402130126953,,
24,41,1,1,0.5995638579875231,3.88254714012146,,
24,25,1,1,0.5533074706792831,2.9610211849212646,,
24,24,1,1,0.39930203894548344,3.4907360076904297,,
24,10,0,1,0.4376719320844859,3.019171953201294,,
24,5,0,1,0.3877801426347684,3.829957962036133,,
24,40,0,1,0.3213060737214983,3.251295328140259,,
24,4,0,1,0.39524903369860515,2.8628222942352295,,
25,21,0,1,0.2899625525549602,2.6296205520629883,,
25,11,0,1,0.46680232832546936,4.237542629241943,,
25,18,0,1,0.25820548218707073,4.004763126373291,,
25,15,1,1,0.5200089109040076,3.8905837535858154,,
25,34,0,1,0.6383732371406222,5.947889804840088,,
25,29,1,1,0.3705174326254376,3.2760980129241943,,
25,26,0,1,0.537442118426164,3.9097282886505127,,
25,7,0,1,0.26528576772507967,3.6615078449249268,,
25,33,0,1,0.448244850540703,3.2097458839416504,,
25,30,0,1,0.610175550203113,3.389528274536133,,
26,1,0,1,0.3124255913273933,3.0188896656036377,,
26,43,1,1,0.38425844568101797,2.827368974685669,,
26,20,1,1,0.4716847913291974,4.206765174865723,,
26,47,0,1,0.24817303390438228,3.172680139541626,,
26,42,1,1,0.34095154849812387,2.7203755378723145,,
26,38,0,1,0.33164823623374107,2.843331813812256,,
26,19,0,1,0.26157177034765483,2.449488878250122,,
26,46,0,1,0.6951370434968599,8.102663040161133,,
26,39,0,1,0.12067497300609578,2.3323991298675537,,
26,3,1,1,0.5099293517880141,3.756633996963501,,
