round_num,test_accuracy,test_loss,train_loss,selected_clients,n_byzantine_in_cohort,byzantine_in_cohort_ids,selection_time_ms,avg_train_time_ms,bytes_per_round,selector_state_bytes,selection_peak_mem_bytes
13,0.527500,1.381350,0.646420,"[6, 12, 14, 17, 27, 32, 36, 37, 45, 49]",6,"[6, 17, 27, 36, 45, 49]",0.0460,5575.0394,2510000,2848,288
14,0.541900,1.367427,0.556605,"[4, 5, 10, 22, 24, 25, 31, 40, 41, 44]",5,"[24, 25, 31, 41, 44]",0.0835,4116.8657,2510000,2848,288
15,0.559100,1.282476,0.586940,"[7, 11, 15, 18, 21, 26, 29, 30, 33, 34]",2,"[15, 29]",0.0431,5749.5140,2510000,2848,288
16,0.534800,1.362151,0.492683,"[1, 3, 19, 20, 38, 39, 42, 43, 46, 47]",4,"[3, 20, 42, 43]",0.0636,4283.6180,2510000,2848,288
17,0.563800,1.325183,0.539458,"[0, 2, 8, 9, 13, 16, 23, 28, 35, 48]",3,"[0, 16, 28]",0.0943,4049.4147,2510000,2848,288
18,0.543300,1.523311,0.503326,"[6, 12, 14, 17, 27, 32, 36, 37, 45, 49]",6,"[6, 17, 27, 36, 45, 49]",0.0602,3861.4365,2510000,2848,288
19,0.557200,1.469512,0.465124,"[4, 5, 10, 22, 24, 25, 31, 40, 41, 44]",5,"[24, 25, 31, 41, 44]",0.0577,2373.3620,2510000,2848,288
20,0.555900,1.391655,0.473338,"[7, 11, 15, 18, 21, 26, 29, 30, 33, 34]",2,"[15, 29]",0.0480,3281.6359,2510000,2848,288
21,0.563300,1.419346,0.404217,"[1, 3, 19, 20, 38, 39, 42, 43, 46, 47]",4,"[3, 20, 42, 43]",0.2745,2418.4292,2510000,2848,288
22,0.485300,1.736422,0.461260,"[0, 2, 8, 9, 13, 16, 23, 28, 35, 48]",3,"[0, 16, 28]",0.0443,3234.6465,2510000,2848,288
23,0.510100,1.768796,0.450985,"[6, 12, 14, 17, 27, 32, 36, 37, 45, 49]",6,"[6, 17, 27, 36, 45, 49]",0.0357,3253.6776,2510000,2848,288
24,0.570000,1.467386,0.428076,"[4, 5, 10, 22, 24, 25, 31, 40, 41, 44]",5,"[24, 25, 31, 41, 44]",0.0599,2694.8655,2510000,2848,288
25,0.579400,1.355735,0.440502,"[7, 11, 15, 18, 21, 26, 29, 30, 33, 34]",2,"[15, 29]",0.0430,3872.8540,2510000,2848,288
26,0.552400,1.415591,0.367645,"[1, 3, 19, 20, 38, 39, 42, 43, 46, 47]",4,"[3, 20, 42, 43]",0.0755,3165.8943,2510000,2848,288
27,0.555600,1.469165,0.396163,"[0, 2, 8, 9, 13, 16, 23, 28, 35, 48]",3,"[0, 16, 28]",0.1047,2982.6878,2510000,2848,288
28,0.546300,1.639650,0.401087,"[6, 12, 14, 17, 27, 32, 36, 37, 45, 49]",6,"[6, 17, 27, 36, 45, 49]",0.0435,2710.5671,2510000,2848,288
29,0.566400,1.639899,0.363861,"[4, 5, 10, 22, 24, 25, 31, 40, 41, 44]",5,"[24, 25, 31, 41, 44]",0.0430,2382.3034,2510000,2848,288
30,0.578800,1.378280,0.422944,"[7, 11, 15, 18, 21, 26, 29, 30, 33, 34]",2,"[15, 29]",0.0658,3595.0537,2510000,2848,288
31,0.550800,1.694437,0.327938,"[1, 3, 19, 20, 38, 39, 42, 43, 46, 47]",4,"[3, 20, 42, 43]",0.0280,2968.2289,2510000,2848,288
32,0.492300,1.905582,0.370424,"[0, 2, 8, 9, 13, 16, 23, 28, 35, 48]",3,"[0, 16, 28]",0.0320,3417.3453,2510000,2848,288
33,0.571100,1.561702,0.373821,"[6, 12, 14, 17, 27, 32, 36, 37, 45, 49]",6,"[6, 17, 27, 36, 45, 49]",0.0468,3226.1522,2510000,2848,288
34,0.541100,1.753097,0.351471,"[4, 5, 10, 22, 24, 25, 31, 40, 41, 44]",5,"[24, 25, 31, 41, 44]",0.2943,2451.9883,2510000,2848,288
35,0.578100,1.480434,0.370284,"[7, 11, 15, 18, 21, 26, 29, 30, 33, 34]",2,"[15, 29]",0.0157,2555.2849,2510000,2848,288
36,0.546300,1.798515,0.301123,"[1, 3, 19, 20, 38, 39, 42, 43, 46, 47]",4,"[3, 20, 42, 43]",0.1391,2720.3232,2510000,2848,288
37,0.549900,1.632684,0.365846,"[0, 2, 8, 9, 13, 16, 23, 28, 35, 48]",3,"[0, 16, 28]",0.0511,2993.4438,2510000,2848,288
38,0.514300,2.003386,0.345043,"[6, 12, 14, 17, 27, 32, 36, 37, 45, 49]",6,"[6, 17, 27, 36, 45, 49]",0.0427,3801.1374,2510000,2848,288
39,0.559100,1.708407,0.342069,"[4, 5, 10, 22, 24, 25, 31, 40, 41, 44]",5,"[24, 25, 31, 41, 44]",0.0514,2138.3404,2510000,2848,288
40,0.569000,1.527255,0.345353,"[7, 11, 15, 18, 21, 26, 29, 30, 33, 34]",2,"[15, 29]",0.0560,3029.3932,2510000,2848,288
41,0.510900,2.099728,0.282295,"[1, 3, 19, 20, 38, 39, 42, 43, 46, 47]",4,"[3, 20, 42, 43]",0.0453,2403.7221,2510000,2848,288
42,0.477600,2.095207,0.346675,"[0, 2, 8, 9, 13, 16, 23, 28, 35, 48]",3,"[0, 16, 28]",0.0380,3274.7293,2510000,2848,288
43,0.520700,1.963049,0.370894,"[6, 12, 14, 17, 27, 32, 36, 37, 45, 49]",6,"[6, 17, 27, 36, 45, 49]",0.2842,3270.2506,2510000,2848,288
44,0.558900,1.718930,0.328284,"[4, 5, 10, 22, 24, 25, 31, 40, 41, 44]",5,"[24, 25, 31, 41, 44]",0.2985,2676.5139,2510000,2848,288
45,0.572300,1.542006,0.340064,"[7, 11, 15, 18, 21, 26, 29, 30, 33, 34]",2,"[15, 29]",0.0361,3813.3868,2510000,2848,288
46,0.563700,1.782697,0.276591,"[1, 3, 19, 20, 38, 39, 42, 43, 46, 47]",4,"[3, 20, 42, 43]",0.0485,2767.1544,2510000,2848,288
47,0.572100,1.600601,0.332655,"[0, 2, 8, 9, 13, 16, 23, 28, 35, 48]",3,"[0, 16, 28]",0.0580,3066.1004,2510000,2848,288
48,0.502700,2.234098,0.342576,"[6, 12, 14, 17, 27, 32, 36, 37, 45, 49]",6,"[6, 17, 27, 36, 45, 49]",0.0474,3355.9862,2510000,2848,288
49,0.555000,1.844587,0.348289,"[4, 5, 10, 22, 24, 25, 31, 40, 41, 44]",5,"[24, 25, 31, 41, 44]",0.0332,2749.4012,2510000,2848,288
50,0.570900,1.614293,0.310914,"[7, 11, 15, 18, 21, 26, 29, 30, 33, 34]",2,"[15, 29]",0.0426,3494.1969,2510000,2848,288
51,0.496800,2.475565,0.264616,"[1, 3, 19, 20, 38, 39, 42, 43, 46, 47]",4,"[3, 20, 42, 43]",0.0558,3185.7540,2510000,2848,288
52,0.484000,2.198131,0.350276,"[0, 2, 8, 9, 13, 16, 23, 28, 35, 48]",3,"[0, 16, 28]",0.1552,3415.0881,2510000,2848,288
53,0.556700,1.864668,0.334857,"[6, 12, 14, 17, 27, 32, 36, 37, 45, 49]",6,"[6, 17, 27, 36, 45, 49]",0.0519,3312.0514,2510000,2848,288
54,0.536000,2.021066,0.311409,"[4, 5, 10, 22, 24, 25, 31, 40, 41, 44]",5,"[24, 25, 31, 41, 44]",0.0404,2491.7025,2510000,2848,288
55,0.567000,1.672955,0.307706,"[7, 11, 15, 18, 21, 26, 29, 30, 33, 34]",2,"[15, 29]",0.0389,5414.7693,2510000,2848,288
56,0.503200,2.552342,0.267968,"[1, 3, 19, 20, 38, 39, 42, 43, 46, 47]",4,"[3, 20, 42, 43]",0.0465,3608.3199,2510000,2848,288
57,0.487600,2.115178,0.356330,"[0, 2, 8, 9, 13, 16, 23, 28, 35, 48]",3,"[0, 16, 28]",0.4228,3679.3168,2510000,2848,288
58,0.543100,1.992094,0.344534,"[6, 12, 14, 17, 27, 32, 36, 37, 45, 49]",6,"[6, 17, 27, 36, 45, 49]",0.3584,3255.8113,2510000,2848,288
59,0.548400,2.084675,0.301574,"[4, 5, 10, 22, 24, 25, 31, 40, 41, 44]",5,"[24, 25, 31, 41, 44]",0.0401,2641.0546,2510000,2848,288
60,0.576000,1.663396,0.298675,"[7, 11, 15, 18, 21, 26, 29, 30, 33, 34]",2,"[15, 29]",0.1326,4299.5455,2510000,2848,288
