round_num,client_id,is_malicious,was_selected,local_loss,gradient_norm,reputation_score,beta_params
1,37,0,1,1.3538987575433192,2.9007225036621094,0.5,
1,34,0,1,1.2776844526454807,2.8820390701293945,0.5,
1,9,0,1,1.5954913612206776,2.6903481483459473,0.5,
1,21,0,1,1.692577594869277,1.9563279151916504,0.5,
1,3,1,1,1.5297960471361876,2.655046224594116,0.5,
1,32,0,1,1.4586034059524535,1.892473816871643,0.5,
1,7,0,1,0.9228167325866465,2.8626506328582764,0.5,
1,8,0,1,1.6975820673836601,1.4287803173065186,0.5,
1,13,0,1,1.033733180819488,2.7385809421539307,0.5,
1,31,1,1,1.525179962011484,2.633739709854126,0.5,
2,43,1,1,1.372759119202109,2.1070899963378906,0.5,
2,31,1,1,1.2294098734855652,2.798234462738037,0.575,
2,26,0,1,1.4888793699669116,3.0475869178771973,0.5,
2,8,0,1,1.29658549229304,1.5585620403289795,0.3,
2,6,1,1,1.5707225918769836,2.9576172828674316,0.5,
2,15,1,1,1.3125281649251137,3.0105931758880615,0.5,
2,3,1,1,1.2983054865151644,2.8840293884277344,0.575,
2,37,0,1,1.132813578385573,3.1243042945861816,0.575,
2,34,0,1,1.2078330147266387,2.949388265609741,0.575,
2,7,0,1,0.7842652305048339,2.8966894149780273,0.575,
3,22,0,1,1.0121930408477784,2.471346855163574,0.5,
3,12,0,1,1.1609996839932033,3.0401461124420166,0.5,
3,15,1,1,1.093658039262218,3.1418440341949463,0.575,
3,7,0,1,0.7029270094268176,3.141106605529785,0.6612499999999999,
3,11,0,1,1.0185923844575882,3.466864585876465,0.5,
3,10,0,1,1.191153777241707,2.6722989082336426,0.5,
3,47,0,1,0.8090537118284326,2.993515729904175,0.5,
3,28,1,1,1.230043520450592,4.073604583740234,0.5,
3,8,0,1,1.0754435009426542,1.7485897541046143,0.18,
3,36,1,1,1.304929420740708,2.5254290103912354,0.5,
4,25,1,1,0.8623982331582478,2.2056400775909424,0.5,
4,44,1,1,1.0462549266906884,2.924978494644165,0.5,
4,0,1,1,1.3414179029464721,2.749788284301758,0.5,
4,35,0,1,0.9314960814657666,2.5798585414886475,0.5,
4,24,1,1,0.7785554127259688,3.1171927452087402,0.5,
4,15,1,1,1.0916892432397411,3.297111988067627,0.6612499999999999,
4,18,0,1,0.7304180060995036,4.204094409942627,0.5,
4,47,0,1,0.6198657126803148,3.0546038150787354,0.575,
4,16,1,1,1.2309986770153045,3.889863967895508,0.5,
4,10,0,1,0.9321569988131523,2.8503220081329346,0.575,
5,45,1,1,0.802389179773274,3.330533266067505,0.5,
5,2,0,1,0.6254853524267674,2.6709749698638916,0.5,
5,28,1,1,1.1149034734964371,4.370843410491943,0.3,
