round_num,client_id,is_malicious,was_selected,local_loss,gradient_norm,reputation_score,beta_params
1,28,0,1,1.5755248429775237,3.6364030838012695,,
1,14,0,1,1.457339467424335,2.8943328857421875,,
1,42,1,1,1.3764217460155488,1.9492194652557373,,
1,26,0,1,1.7660704511584657,2.5393025875091553,,
1,6,0,1,1.7371329590678215,2.770331859588623,,
1,8,0,1,1.6975820673836601,1.4287803173065186,,
1,46,0,1,1.6026199585979892,3.2934658527374268,,
1,29,0,1,1.3807369692572231,2.5065314769744873,,
1,9,0,1,1.5954913612206776,2.6903481483459473,,
1,21,0,1,1.692577594869277,1.9563279151916504,,
2,26,0,1,1.5884006359360434,2.795229434967041,,
2,29,0,1,1.1401368122676323,2.563770055770874,,
2,2,0,1,0.8761611079627817,2.309702157974243,,
2,48,0,1,1.201869547113459,3.6768789291381836,,
2,36,0,1,1.554055148622264,2.2296957969665527,,
2,35,1,1,1.206249401682899,2.2124900817871094,,
2,25,1,1,1.142289513349533,2.0895984172821045,,
2,33,0,1,1.3272039370103317,2.176213502883911,,
2,0,0,1,1.6707383584976196,2.0906269550323486,,
2,14,0,1,1.245612213828347,3.0123136043548584,,
3,37,0,1,1.2596563036625201,3.6217031478881836,,
3,38,0,1,1.52820559475157,2.463719606399536,,
3,10,0,1,1.465531262755394,2.742225408554077,,
3,2,0,1,0.7866586384448138,2.2578420639038086,,
3,41,0,1,1.3641399264335632,2.880258798599243,,
3,9,0,1,1.5199194848537445,3.2407331466674805,,
3,8,0,1,1.363470893436008,2.009979248046875,,
3,30,0,1,1.6634961366653442,2.053302764892578,,
3,7,0,1,0.9476900598224328,3.6203596591949463,,
3,31,0,1,1.3195855493728932,2.8979759216308594,,
4,13,0,1,0.9962119374333358,3.1003003120422363,,
4,42,1,1,1.017335947751999,2.2747249603271484,,
4,14,0,1,1.248179023916071,3.1163575649261475,,
4,49,0,1,1.3361358214307715,3.7584667205810547,,
4,17,0,1,1.0501261862761835,4.0266337394714355,,
4,15,0,1,1.4260092208462376,3.057277202606201,,
4,37,0,1,1.246196911885188,3.232020378112793,,
4,41,0,1,1.5838723067442577,2.8984978199005127,,
4,19,0,1,1.241342811724719,2.221151828765869,,
4,44,0,1,1.2888111389600314,2.600271463394165,,
5,2,0,1,0.9532514515248212,2.8326823711395264,,
5,45,0,1,0.8712809339875267,2.4964027404785156,,
5,26,0,1,1.4478697057926293,2.9885642528533936,,
5,7,0,1,1.03594947712762,3.650355815887451,,
5,46,0,1,1.5090712127231416,4.621825695037842,,
5,27,0,1,1.5695967354774476,2.527022123336792,,
5,43,0,1,1.1878900254473967,2.16534423828125,,
5,28,0,1,1.3402981519699098,3.6496760845184326,,
5,4,0,1,1.3709479295545155,2.4742238521575928,,
5,29,0,1,1.1096601153242176,2.637721061706543,,
6,33,0,1,1.1432559457692233,2.1861672401428223,,
6,6,0,1,1.2918001558631658,3.028454065322876,,
6,45,0,1,0.935757903011039,2.6056289672851562,,
6,22,0,1,1.06096778601408,2.1664974689483643,,
6,28,0,1,1.2506181955337525,3.828975200653076,,
6,44,0,1,1.1572646104372464,2.4919915199279785,,
6,32,0,1,0.8692860957235098,1.9877657890319824,,
6,38,0,1,1.3200027803579966,2.3480746746063232,,
6,20,0,1,1.1622558071063116,3.253871202468872,,
6,13,0,1,0.7607408557723209,2.8934643268585205,,
7,10,0,1,1.1849423360824585,2.4817492961883545,,
7,39,1,1,0.5336517702199911,3.2554426193237305,,
7,19,0,1,0.8935184184242697,2.251483678817749,,
7,15,0,1,1.1896927822020746,3.124192953109741,,
7,13,0,1,0.7792324268236392,3.0953550338745117,,
7,5,0,1,1.264030647277832,3.06777024269104,,
7,36,0,1,1.314600131822669,2.416888952255249,,
7,46,0,1,1.576328378631955,5.76939058303833,,
7,9,0,1,1.2380176444848379,3.1430883407592773,,
7,28,0,1,1.295792483329773,3.9428279399871826,,
8,15,0,1,1.064155359229734,3.15381121635437,,
8,19,0,1,0.3354894748505424,1.652781367301941,,
8,8,0,1,1.0520958880583444,2.035576343536377,,
8,35,1,1,0.992558316957383,2.469991683959961,,
8,2,0,1,0.8320291291583668,3.1769001483917236,,
8,45,0,1,0.6924683682709223,2.674811363220215,,
8,33,0,1,1.129891248182817,2.769869565963745,,
8,36,0,1,1.3572821705237679,3.048182249069214,,
8,1,0,1,1.119626237337406,3.0940256118774414,,
8,4,0,1,1.2019505103429158,2.837000608444214,,
9,10,0,1,1.2639191061258317,2.7657902240753174,,
9,1,0,1,1.089986921273745,2.9037601947784424,,
9,42,1,1,0.7642617353796959,2.4742863178253174,,
9,6,0,1,1.2233581017702817,3.203641176223755,,
9,48,0,1,0.9092900132879298,3.8132827281951904,,
9,4,0,1,1.1537637624475692,2.7012314796447754,,
9,7,0,1,0.7677069706576211,3.1590189933776855,,
9,14,0,1,0.9403525164633086,3.205202579498291,,
9,26,0,1,1.2573480707226377,3.2753875255584717,,
9,37,0,1,0.9924097765714694,3.2209970951080322,,
10,17,0,1,0.920981810811688,4.213275909423828,,
10,36,0,1,1.4340250590573187,2.8262102603912354,,
10,3,0,1,1.0959121501073241,2.840893268585205,,
10,38,0,1,1.237254680527581,2.520265579223633,,
10,44,0,1,1.2415171980857849,2.809931993484497,,
10,27,0,1,1.098380205154419,2.8278372287750244,,
10,6,0,1,1.381763118505478,3.2854421138763428,,
10,10,0,1,0.5527218789607287,2.022075653076172,,
10,34,0,1,0.9560588595550508,3.4193217754364014,,
10,25,1,1,0.6577672949859075,1.8506112098693848,,
11,14,0,1,0.8707356758189924,3.3436105251312256,,
11,27,0,1,1.1305425457954408,3.0183041095733643,,
11,11,0,1,0.8873522404919971,3.5952227115631104,,
11,42,1,1,0.7602807602286339,2.4223597049713135,,
11,31,0,1,1.0544674346080194,3.3215084075927734,,
11,44,0,1,1.0545228073230157,2.7849650382995605,,
11,25,1,1,0.7098127609917095,1.9994993209838867,,
11,36,0,1,1.2375421778015467,2.872798204421997,,
11,17,0,1,0.815767480608295,4.375324249267578,,
11,24,0,1,0.7501143887187496,3.1787290573120117,,
12,34,0,1,1.3554224088788032,4.888660430908203,,
12,46,0,1,1.7276512285073597,5.0272040367126465,,
12,19,0,1,1.52871134000666,4.957170486450195,,
12,37,0,1,1.2342553309905224,4.810822486877441,,
12,2,0,1,1.136151939088648,4.710792541503906,,
12,6,0,1,1.6152155961841346,3.917207956314087,,
12,11,0,1,1.1667937433177775,5.072503089904785,,
12,27,0,1,1.493561071395874,3.7503979206085205,,
12,38,0,1,0.9893188797765308,2.374450445175171,,
12,33,0,1,1.3481434816663915,3.9689533710479736,,
13,47,0,1,0.8378205490739722,3.111677885055542,,
13,46,0,1,1.2506139594884145,3.771777629852295,,
13,10,0,1,1.171672759950161,3.05465030670166,,
13,14,0,1,0.9999278874108286,3.446470260620117,,
13,8,0,1,1.049374466803339,2.0239951610565186,,
13,44,0,1,1.23326775431633,2.835829496383667,,
13,34,0,1,1.0630012721568347,3.528991937637329,,
13,7,0,1,0.8183757929777612,3.4482152462005615,,
13,31,0,1,1.1393623606516765,3.19466233253479,,
13,4,0,1,1.0408929265207714,2.306313991546631,,
14,4,0,1,1.1475092315011555,2.7714691162109375,,
14,38,0,1,1.2105128778351677,3.028367280960083,,
14,8,0,1,0.3601922045151393,1.2337266206741333,,
14,25,1,1,1.0328860942806517,2.7227981090545654,,
14,12,0,1,1.1307410495621817,3.126654863357544,,
14,41,0,1,1.2503992108503978,3.352334976196289,,
14,14,0,1,1.0386146662813245,3.4821677207946777,,
14,0,0,1,1.4054376564025879,2.7839772701263428,,
14,23,1,1,1.2848491947991507,3.5432040691375732,,
14,33,0,1,0.9003958249633962,2.4594480991363525,,
15,5,0,1,1.2779016570611434,3.6480507850646973,,
15,21,0,1,1.2974124158129972,3.3947415351867676,,
15,40,0,1,0.9300218816314425,4.088627815246582,,
15,38,0,1,1.2753296560711331,3.246467113494873,,
15,8,0,1,0.08825639724834926,0.6824391484260559,,
15,48,0,1,0.9451975873176087,4.013531684875488,,
15,14,0,1,0.9583794945117199,3.7365260124206543,,
15,44,0,1,1.0902971817896916,3.072366714477539,,
15,16,0,1,1.242727758983771,4.033340930938721,,
15,20,0,1,1.0602201079710936,3.7116382122039795,,
16,24,0,1,0.8605206395640518,3.7161221504211426,,
16,14,0,1,0.9864568226265185,3.994997501373291,,
16,20,0,1,1.154219164298131,4.3403215408325195,,
16,47,0,1,0.7537363792720594,3.6755752563476562,,
16,19,0,1,0.9302206656512092,3.5033957958221436,,
16,23,1,1,1.5834797252927508,4.322213649749756,,
16,17,0,1,0.903458256055327,4.8738908767700195,,
16,11,0,1,0.9763978080316024,4.065822601318359,,
16,7,0,1,0.7856059433246145,4.393438339233398,,
16,25,1,1,1.1711581672940936,3.814424514770508,,
17,39,1,1,0.4016839006180434,3.690347909927368,,
17,26,0,1,1.0833168159831654,3.817563533782959,,
17,44,0,1,0.9365948734375147,2.667114019393921,,
17,24,0,1,0.7654755810896555,3.6669704914093018,,
17,37,0,1,0.9242250748169728,3.8663511276245117,,
17,35,1,1,1.0748306541215806,3.269260883331299,,
17,34,0,1,1.0738048304617405,4.308485984802246,,
17,17,0,1,0.8459753432694603,4.306313991546631,,
17,6,0,1,1.25587129984051,3.5734810829162598,,
17,32,0,1,0.7999807506799698,2.465803861618042,,
18,13,0,1,0.7003979936605547,3.378981351852417,,
18,29,0,1,0.9511139738148656,3.717275857925415,,
18,5,0,1,1.157298204393098,3.362884044647217,,
18,0,0,1,1.2677550411224365,2.9670891761779785,,
18,44,0,1,0.9573589792618384,2.670931816101074,,
18,18,0,1,0.6683683710879293,4.12177038192749,,
18,40,0,1,0.8252368516581399,3.391244888305664,,
18,1,0,1,1.106915427171267,2.9580135345458984,,
18,22,0,1,0.8805573417246342,2.907728672027588,,
18,6,0,1,1.2057196527719498,3.464108943939209,,
19,24,0,1,0.8527695652210351,3.3668689727783203,,
19,13,0,1,0.6240032431555957,3.114518880844116,,
19,47,0,1,0.5740836510924916,3.329531669616699,,
19,32,0,1,0.5116138527169823,2.2176764011383057,,
19,33,0,1,1.0958647725257007,3.244534730911255,,
19,25,1,1,0.9959573017699378,2.928579807281494,,
19,20,0,1,0.9277234701009897,3.4631214141845703,,
19,1,0,1,0.9681464316753241,3.4852869510650635,,
19,26,0,1,1.1171414012258702,3.724571943283081,,
19,6,0,1,1.065294630639255,3.3318753242492676,,
20,30,0,1,1.3292538961943459,2.992036819458008,,
20,9,0,1,1.2564762177069981,3.732584238052368,,
20,12,0,1,1.1618666580745152,3.8046610355377197,,
20,46,0,1,1.0705527886748314,3.8673861026763916,,
20,37,0,1,0.8948355986521794,3.72487211227417,,
20,48,0,1,0.8497734292073452,3.964078426361084,,
20,40,0,1,0.8171271137680326,3.599409580230713,,
20,27,0,1,1.1678180680274963,3.2975316047668457,,
20,42,1,1,0.807932455688715,2.955787181854248,,
20,23,1,1,1.102998649903706,3.6340103149414062,,
21,18,0,1,0.7061506749740962,4.322342395782471,,
21,17,0,1,0.846799096245976,4.2615838050842285,,
21,30,0,1,0.5783345326781273,2.0783228874206543,,
21,23,1,1,1.1361896024431501,3.4950807094573975,,
21,34,0,1,0.9794267975538969,3.948692798614502,,
21,28,0,1,1.10785030066967,4.3340253829956055,,
21,32,0,1,0.5430926928296685,2.3066158294677734,,
21,14,0,1,0.923145806518468,3.51304030418396,,
21,19,0,1,0.8672296986860387,2.743486166000366,,
21,48,0,1,0.9350051565373197,4.126515865325928,,
22,20,0,1,0.996950993171105,3.6629488468170166,,
22,44,0,1,0.9578122235261477,2.9976139068603516,,
22,24,0,1,0.8855508349158547,3.80997371673584,,
22,32,0,1,0.08578051341464743,0.8821213245391846,,
22,29,0,1,0.8556155298290582,3.5948128700256348,,
22,21,0,1,1.016503820699804,3.0934581756591797,,
22,17,0,1,0.8574022544657482,4.64148473739624,,
22,30,0,1,0.9262714538504095,2.5746254920959473,,
22,37,0,1,0.9509115292475774,3.9487736225128174,,
22,36,0,1,1.1596050013666568,2.969785213470459,,
23,33,0,1,1.0038716849955645,3.4287631511688232,,
23,8,0,1,0.8018067896366119,2.308546781539917,,
23,35,1,1,0.9304741073222388,3.758786916732788,,
23,44,0,1,0.9358749366723574,3.517587661743164,,
23,1,0,1,1.003792823277987,3.5778958797454834,,
23,37,0,1,0.9301478228507898,4.400759220123291,,
23,40,0,1,0.8305485969781876,4.0840253829956055,,
23,22,0,1,0.5829898762702942,3.039217233657837,,
23,21,0,1,1.112640414869084,3.6592061519622803,,
23,19,0,1,0.8354329144253451,3.2298460006713867,,
24,40,0,1,0.8083230126755578,3.85620379447937,,
24,38,0,1,1.085508942604065,3.251974105834961,,
24,35,1,1,0.9501466257231576,3.3673086166381836,,
24,49,0,1,0.9622049586640464,4.4792866706848145,,
24,33,0,1,0.946489018201828,2.795358657836914,,
24,31,0,1,0.9318771658035425,3.421265125274658,,
24,22,0,1,0.5684110464900732,2.553415060043335,,
24,45,0,1,0.6212929743030274,2.8244738578796387,,
24,30,0,1,0.9007398514186635,2.6166467666625977,,
24,8,0,1,0.15584489461034537,0.9150802493095398,,
25,32,0,1,0.19344517309218645,1.9163463115692139,,
25,42,1,1,0.9154613584280014,3.2185583114624023,,
25,15,0,1,1.152717532265571,4.199828624725342,,
25,49,0,1,0.9678450294114925,4.752495765686035,,
25,13,0,1,0.6938836175494077,3.8552780151367188,,
25,29,0,1,0.9004174027977319,4.026848316192627,,
25,30,0,1,1.044926052233752,3.013463258743286,,
25,16,0,1,1.1326952256262302,4.427144527435303,,
25,0,0,1,1.341847855091095,3.5204524993896484,,
25,36,0,1,1.1228009205797445,3.2245161533355713,,
26,28,0,1,1.178038624048233,4.928101062774658,,
26,48,0,1,0.8428184183988165,4.4312849044799805,,
26,46,0,1,1.3731950643516722,5.028884410858154,,
26,13,0,1,0.7765994918782536,4.282145977020264,,
26,40,0,1,0.9346949195861817,4.3304290771484375,,
26,22,0,1,0.6167989779263735,3.035439968109131,,
26,44,0,1,1.0100068523333623,3.591627836227417,,
26,21,0,1,1.155665696368498,3.6849024295806885,,
26,12,0,1,1.0864850085122244,4.210856914520264,,
26,32,0,1,0.015317528377636336,0.33826345205307007,,
27,39,1,1,0.4903998710025917,4.96639347076416,,
27,1,0,1,1.1154827950092463,3.898179292678833,,
27,40,0,1,0.8540719508273261,4.2616868019104,,
27,20,0,1,1.0659037026075215,4.514784336090088,,
27,26,0,1,1.2512750645478568,4.700949192047119,,
27,29,0,1,0.9342616668035244,4.2879414558410645,,
27,6,0,1,1.2967749696224928,4.135256767272949,,
27,38,0,1,1.251579311158922,4.041733741760254,,
27,7,0,1,0.5922963682486087,3.933227062225342,,
27,49,0,1,1.0131116765516777,4.857651710510254,,
28,15,0,1,1.1322308536498777,3.6572251319885254,,
28,3,0,1,1.0622933391481637,3.4448392391204834,,
28,41,0,1,1.0698978676398596,3.5804555416107178,,
28,6,0,1,1.2393127676099538,3.4922544956207275,,
28,10,0,1,1.0641205324232579,3.1108391284942627,,
28,12,0,1,0.9643632949250085,3.367903709411621,,
28,22,0,1,1.0231286688148975,3.470956802368164,,
28,19,0,1,1.2714680626111872,3.6483261585235596,,
28,40,0,1,0.7820908784014838,3.619194984436035,,
28,9,0,1,1.0766055007775626,3.4960970878601074,,
29,16,0,1,1.0794178889443478,4.367725372314453,,
29,20,0,1,0.9574207186698913,3.9206273555755615,,
29,45,0,1,0.8876207076944411,4.403576850891113,,
29,7,0,1,0.5924703796603241,3.4872944355010986,,
29,23,1,1,0.9657726783411843,3.721928119659424,,
29,13,0,1,0.6729556312648262,3.8956925868988037,,
29,32,0,1,0.2747580652241595,2.102999210357666,,
29,34,0,1,1.0197825860534795,4.9702229499816895,,
29,3,0,1,0.9154172342270612,3.482726573944092,,
29,35,1,1,0.8225284011591049,2.8502187728881836,,
30,14,0,1,0.9066445997267059,4.331504821777344,,
30,36,0,1,1.2456824468529744,3.760957717895508,,
30,37,0,1,0.8369087174916878,3.982114553451538,,
30,30,0,1,1.0342927746913013,3.498495578765869,,
30,10,0,1,0.5255297650396824,2.7767858505249023,,
30,39,1,1,0.38035312331232585,4.090566158294678,,
30,5,0,1,1.1238658428192139,4.1988606452941895,,
30,4,0,1,0.8113000684314304,3.42555832862854,,
30,15,0,1,1.0323435127735139,3.991199493408203,,
30,19,0,1,0.7918579122599434,3.2470951080322266,,
31,5,0,1,1.13768088239612,4.275007247924805,,
31,35,1,1,0.8667177653028851,3.2190842628479004,,
31,12,0,1,0.979426279749189,3.9568769931793213,,
31,25,1,1,0.7324616538626807,2.7642314434051514,,
31,10,0,1,0.07281348951160908,0.9681191444396973,,
31,1,0,1,0.8756376339839055,3.495464324951172,,
31,42,1,1,0.6575086615234613,3.12623929977417,,
31,28,0,1,1.0622058579921723,4.716958999633789,,
31,45,0,1,0.8689015933800311,4.64522647857666,,
31,33,0,1,0.8465865338390524,3.2480533123016357,,
32,2,0,1,0.738432542708787,4.232611179351807,,
32,13,0,1,0.7428775006678047,4.696396350860596,,
32,44,0,1,1.099894688450373,4.774158000946045,,
32,40,0,1,0.8185323479771615,4.382139682769775,,
32,22,0,1,0.7844128443300724,3.803845167160034,,
32,6,0,1,1.3586483044549822,5.10560941696167,,
32,45,0,1,0.7612963940165909,4.601804733276367,,
32,29,0,1,0.8281546812632988,4.030558109283447,,
32,34,0,1,0.907614290677011,4.687398910522461,,
32,23,1,1,1.0587058774062565,4.552524566650391,,
33,42,1,1,0.9400471624732017,3.443613290786743,,
33,33,0,1,1.1188748638738286,3.7174196243286133,,
33,5,0,1,1.0674742517146196,3.641300916671753,,
33,26,0,1,1.1159692124886946,3.802457809448242,,
33,14,0,1,0.875466152935317,3.9416592121124268,,
33,2,0,1,0.7609911836006424,3.2993323802948,,
33,9,0,1,0.9114692817131679,3.678018093109131,,
33,12,0,1,1.0996928177561078,3.8242881298065186,,
33,31,0,1,0.7439361544755789,3.222478151321411,,
33,3,0,1,1.0708057211712003,3.761239767074585,,
34,21,0,1,1.0361638314583723,3.0096819400787354,,
34,39,1,1,0.45781565164460947,4.029598236083984,,
34,48,0,1,0.8619540402229796,4.528139114379883,,
34,13,0,1,0.6673732707776674,3.702207088470459,,
34,25,1,1,1.1347798128213202,3.5767064094543457,,
34,16,0,1,1.1616378312309583,4.723475456237793,,
34,10,0,1,0.9109245982021094,4.007806301116943,,
34,19,0,1,1.0776093861635994,3.440595865249634,,
34,17,0,1,0.8408089688157334,4.811411380767822,,
34,32,0,1,0.5510062315501273,2.8357627391815186,,
35,36,0,1,1.271831650837608,3.4377567768096924,,
35,15,0,1,1.0299954939273095,4.109618663787842,,
35,38,0,1,0.8047996915049023,3.043109178543091,,
35,17,0,1,0.8096707006587701,4.860644817352295,,
35,10,0,1,0.4864291940443218,2.9771859645843506,,
35,35,1,1,0.9189005092495963,3.395871877670288,,
35,44,0,1,0.9273690418555186,3.395742416381836,,
35,16,0,1,1.0646433804184199,4.633419990539551,,
35,26,0,1,1.0972647502566828,4.052178382873535,,
35,4,0,1,0.8330932413538297,3.3475961685180664,,
36,45,0,1,0.8261402102231624,3.9464237689971924,,
36,32,0,1,0.33874605811433867,2.6712841987609863,,
36,37,0,1,0.8323947577904433,4.105772495269775,,
36,16,0,1,1.047589914376537,4.53107213973999,,
36,36,0,1,1.197840414358222,3.6082422733306885,,
36,8,0,1,0.9016946237948206,2.9688620567321777,,
36,15,0,1,1.0142241358757018,3.982381820678711,,
36,43,0,1,1.0313829846241895,3.400871753692627,,
36,14,0,1,0.903406111760573,3.9388937950134277,,
36,0,0,1,1.1045803785324098,3.3281025886535645,,
37,26,0,1,1.1771643634998437,4.238061428070068,,
37,5,0,1,1.1096699422056024,4.447770595550537,,
37,35,1,1,0.9546425318434125,3.5902726650238037,,
37,24,0,1,0.8357327088262095,4.173579216003418,,
37,33,0,1,1.0524280350316655,3.6073036193847656,,
37,22,0,1,0.5031472229212522,2.8989031314849854,,
37,37,0,1,0.9895276112434191,4.332613468170166,,
37,1,0,1,0.9728387997700618,3.756147623062134,,
37,41,0,1,1.1724531881014506,4.467902660369873,,
37,39,1,1,0.4605815572124955,4.226619243621826,,
38,23,1,1,1.1113328066893986,4.405540466308594,,
38,24,0,1,0.8364322944120928,3.928339958190918,,
38,16,0,1,1.0867728813240924,4.504456520080566,,
38,47,0,1,0.6721355668808284,3.8778114318847656,,
38,6,0,1,1.0256933465600013,3.7524333000183105,,
38,19,0,1,0.8298839584869497,3.001500129699707,,
38,2,0,1,0.575668892128901,3.0234198570251465,,
38,35,1,1,0.8559537728627523,3.238157033920288,,
38,4,0,1,0.9822803093327417,3.693033456802368,,
38,1,0,1,0.9332397286708538,3.8093481063842773,,
39,15,0,1,0.9663669234321963,3.591834783554077,,
39,14,0,1,0.836011205478148,3.497898817062378,,
39,23,1,1,1.149162392275674,4.041576385498047,,
39,43,0,1,0.8650923066279468,2.7946457862854004,,
39,8,0,1,0.6904439704285728,2.43302321434021,,
39,45,0,1,0.7351043363554969,3.875741958618164,,
39,28,0,1,1.0354180581569672,4.4322381019592285,,
39,12,0,1,1.0164970698526927,4.098708629608154,,
39,33,0,1,1.0008166486566716,3.4259865283966064,,
39,4,0,1,0.9603650574882825,3.273590564727783,,
40,39,1,1,0.506182154532718,4.279652118682861,,
40,35,1,1,1.0268956612972986,3.7334177494049072,,
40,8,0,1,0.13716231615593036,0.6847479939460754,,
40,40,0,1,0.8426457592419215,3.9052751064300537,,
40,47,0,1,0.6135478078534728,3.5482890605926514,,
40,15,0,1,1.0638515487793954,3.950714349746704,,
40,37,0,1,0.8846644571958444,3.979736089706421,,
40,20,0,1,0.9397499517752574,3.8570001125335693,,
40,6,0,1,1.157023018784821,3.7981245517730713,,
40,33,0,1,0.9632189034060998,3.309669256210327,,
41,30,0,1,1.1385333120822907,3.257140874862671,,
41,36,0,1,1.105456495285034,3.5013890266418457,,
41,48,0,1,0.8205457366527396,4.4817795753479,,
41,9,0,1,1.0123478430509567,4.018279075622559,,
41,6,0,1,1.112542088329792,3.8314456939697266,,
41,49,0,1,0.9395193095560427,4.772493839263916,,
