round_num,client_id,is_malicious,was_selected,local_loss,gradient_norm,reputation_score,beta_params
1,26,1,1,1.6972838416244045,2.731846570968628,,
1,6,0,1,1.7371329590678215,2.770331859588623,,
1,29,0,1,1.3807369692572231,2.5065314769744873,,
1,9,0,1,1.5954913612206776,2.6903481483459473,,
1,21,1,1,1.724979232339298,1.9070746898651123,,
1,46,1,1,1.5643978426499026,3.1553585529327393,,
1,28,0,1,1.5755248429775237,3.6364030838012695,,
1,42,0,1,1.3764217460155488,1.9492194652557373,,
1,8,1,1,1.6975914690229628,1.3957180976867676,,
1,14,0,1,1.457339467424335,2.8943328857421875,,
2,48,0,1,1.0888298488677817,3.770507335662842,,
2,36,0,1,1.3889566613280255,2.1972227096557617,,
2,35,1,1,1.1671189631734575,2.3369414806365967,,
2,25,0,1,1.0362942235810415,1.8065497875213623,,
2,0,0,1,1.4808771104812621,2.358191728591919,,
2,14,0,1,1.11277827241204,3.2000339031219482,,
2,33,0,1,1.2794515084136615,2.1073620319366455,,
2,2,0,1,0.8860495659438047,2.4898123741149902,,
2,26,1,1,1.4250353578365211,3.1212410926818848,,
2,29,0,1,1.0528247457126092,2.8429501056671143,,
3,38,1,1,1.2587982171111636,2.598839521408081,,
3,7,0,1,0.7345679042290668,3.2864410877227783,,
3,8,1,1,1.1951340582635668,2.076007604598999,,
3,2,0,1,0.620534952797673,2.262263059616089,,
3,41,0,1,1.0751016449928283,3.1672568321228027,,
3,31,1,1,1.0680338942087613,3.0076582431793213,,
3,10,0,1,1.0817353361845017,2.625788450241089,,
3,9,0,1,1.1362521310647329,3.203077554702759,,
3,37,0,1,0.9589434029200138,3.468583583831787,,
3,30,0,1,1.3127070686396431,2.3207743167877197,,
4,41,0,1,0.937664600610733,3.2555644512176514,,
4,13,0,1,0.6014348659210089,3.135472059249878,,
4,42,0,1,0.6889328344166279,2.5426745414733887,,
4,19,0,1,0.7797802535926595,2.4165332317352295,,
4,49,0,1,0.9666511919211458,4.3526458740234375,,
4,44,0,1,0.8952113348704118,2.845329999923706,,
4,37,0,1,0.7561555999211776,3.598886013031006,,
4,15,0,1,0.9805940643433602,3.335195302963257,,
4,14,0,1,0.7966771138436867,3.2999837398529053,,
4,17,0,1,0.7966259786311318,4.458369731903076,,
5,4,1,1,1.081252447101805,3.036302089691162,,
5,27,0,1,0.8397512035369873,3.3296525478363037,,
5,46,1,1,1.2180668247952349,4.760016441345215,,
5,43,0,1,0.78993759032558,2.4964194297790527,,
5,45,0,1,0.6651816340429443,3.1873514652252197,,
5,28,0,1,0.8911505144834518,4.486998081207275,,
5,29,0,1,0.6385128183611508,3.2112793922424316,,
5,26,1,1,1.155935404878674,3.8797528743743896,,
5,7,0,1,0.5280733271520965,3.5944697856903076,,
5,2,0,1,0.44240843819623643,2.5155727863311768,,
6,20,0,1,0.8345105360715818,3.937389850616455,,
6,38,1,1,1.0145835475789176,2.9744486808776855,,
6,32,1,1,0.9289566420018673,2.9227566719055176,,
6,45,0,1,0.5459318573844766,2.955700159072876,,
6,33,0,1,0.8332972675561905,2.8976223468780518,,
6,22,1,1,0.9194118058681489,3.1136062145233154,,
6,28,0,1,0.8006504611372948,4.655278205871582,,
6,13,0,1,0.45873470797044474,3.3047611713409424,,
6,6,0,1,0.8516828251071275,3.917048215866089,,
6,44,0,1,0.6967518620766127,3.1689767837524414,,
7,19,0,1,0.5454027140403495,2.518275499343872,,
7,36,0,1,0.7704499524572621,3.102497100830078,,
7,13,0,1,0.3493129279918787,3.16167950630188,,
7,39,0,1,0.3065482465917931,3.1190006732940674,,
7,9,0,1,0.6963409346342087,3.7444262504577637,,
7,15,0,1,0.6800484617871623,3.5867416858673096,,
7,10,0,1,0.6691134822368622,3.01385760307312,,
7,28,0,1,0.6724364241063595,4.795097351074219,,
7,5,0,1,0.7552337108236371,3.7531142234802246,,
7,46,1,1,1.25858162141272,5.252202033996582,,
8,15,0,1,0.5543009796690557,3.6621320247650146,,
8,35,1,1,0.8885709028868448,3.7308762073516846,,
8,8,1,1,0.859930873165528,2.807203531265259,,
8,33,0,1,0.7041607083244757,3.0512237548828125,,
8,4,1,1,0.8521021592948171,3.318782329559326,,
8,45,0,1,0.5483428753978972,3.9498040676116943,,
8,2,0,1,0.38500225455923515,2.7618813514709473,,
8,19,0,1,0.4124610748361139,2.536929130554199,,
8,1,0,1,0.6092430212749884,3.199004650115967,,
8,36,0,1,0.6204819784216259,3.2662434577941895,,
9,4,1,1,0.8131240609619352,3.053051710128784,,
9,1,0,1,0.4839498507002225,3.114196300506592,,
9,48,0,1,0.517850392502039,4.210443496704102,,
9,37,0,1,0.5419289566576481,3.9238057136535645,,
9,26,1,1,0.9948071589975646,4.1521525382995605,,
9,14,0,1,0.514981838473768,3.5283095836639404,,
9,42,0,1,0.40273764537647366,2.4331676959991455,,
9,7,0,1,0.4292110770636675,3.690641403198242,,
9,10,0,1,0.6068358972296118,3.0864250659942627,,
9,6,0,1,0.6279740568948909,3.919743537902832,,
10,17,0,1,0.4951624277376515,5.118115425109863,,
10,27,0,1,0.5225077911019326,3.543109893798828,,
10,25,0,1,0.443248804738479,2.3439290523529053,,
10,3,0,1,0.5767311492003501,3.814054012298584,,
10,6,0,1,0.4875168792437762,3.858315944671631,,
10,36,0,1,0.5409397356536078,3.2946884632110596,,
10,38,1,1,0.9102736832367049,3.567110300064087,,
10,44,0,1,0.5305091376774587,3.3728675842285156,,
10,10,0,1,0.37247280062176286,2.7700583934783936,,
10,34,0,1,0.6869151379493996,4.728970050811768,,
11,44,0,1,0.4174683694082957,3.214080572128296,,
11,17,0,1,0.3998189184595557,4.96942138671875,,
11,27,0,1,0.3874246810860932,3.358513355255127,,
11,36,0,1,0.4482366392145986,3.2332186698913574,,
11,14,0,1,0.38311859102863255,3.4049746990203857,,
11,42,0,1,0.33260250226594507,2.5765626430511475,,
11,31,1,1,0.8130902688090618,4.2858734130859375,,
11,24,0,1,0.4029307614221717,3.439804792404175,,
11,25,0,1,0.32818960917315315,2.456894874572754,,
11,11,0,1,0.5291704423894936,4.357612133026123,,
12,2,0,1,0.29794117597524417,2.7668423652648926,,
12,27,0,1,0.41742200234532356,3.8002593517303467,,
12,34,0,1,0.7344922694936394,7.343722343444824,,
12,19,0,1,0.3395233718568788,2.6940791606903076,,
12,38,1,1,1.0059797750578987,3.99292254447937,,
12,33,0,1,0.520328382216394,3.167093276977539,,
12,6,0,1,0.3754052289645188,3.6282358169555664,,
12,37,0,1,0.370356381077988,3.861968755722046,,
12,46,1,1,1.1964371051107134,7.2328643798828125,,
12,11,0,1,0.4370859239843081,4.276249885559082,,
13,8,1,1,0.8406783507102066,3.178955554962158,,
13,31,1,1,0.7500394269250906,3.9423372745513916,,
13,46,1,1,0.7940297444661458,5.0685834884643555,,
13,47,0,1,0.36184501347230064,3.6498093605041504,,
13,34,0,1,0.6149000983638689,5.6325836181640625,,
13,7,0,1,0.2705877089606864,3.557131290435791,,
13,14,0,1,0.37505316891792145,3.3880136013031006,,
13,4,1,1,0.7278693652815289,3.183849573135376,,
13,44,0,1,0.37502205881934897,3.28269362449646,,
13,10,0,1,0.3751822843030095,2.8575148582458496,,
14,8,1,1,0.4953803782661756,2.4446921348571777,,
14,14,0,1,0.2858962522029425,3.1988558769226074,,
14,12,0,1,0.5656719304408346,4.128395080566406,,
14,33,0,1,0.49250686801970006,3.3534538745880127,,
14,41,0,1,0.5522023231039445,3.8442447185516357,,
14,38,1,1,0.7422188111477428,3.2575695514678955,,
14,4,1,1,0.5645144996957646,3.057636022567749,,
14,0,0,1,0.800025719165802,4.048831939697266,,
14,23,0,1,0.5916848236961024,4.2959065437316895,,
14,25,0,1,0.37016436071800335,2.558474063873291,,
15,8,1,1,0.7151285506784916,3.022334575653076,,
15,16,0,1,0.5729185888698946,4.95123291015625,,
15,38,1,1,0.6493795659806993,3.395254373550415,,
15,14,0,1,0.22909740275618704,3.0865516662597656,,
15,20,0,1,0.49375274864335855,4.374075889587402,,
15,21,1,1,0.7905367692165515,3.4142160415649414,,
15,5,0,1,0.4963340259185343,4.133719444274902,,
15,40,0,1,0.3756761345160859,3.487797260284424,,
15,48,0,1,0.39167771466234896,4.320953369140625,,
15,44,0,1,0.35925974038501196,3.4492406845092773,,
16,19,0,1,0.2973789896049044,2.7158586978912354,,
16,17,0,1,0.3380515290903585,4.898276329040527,,
16,24,0,1,0.35128203798932106,3.5802783966064453,,
16,7,0,1,0.2244742977347377,3.5233800411224365,,
16,14,0,1,0.24498945422414126,3.302656888961792,,
16,25,0,1,0.41099107353282827,2.81235671043396,,
16,47,0,1,0.3098787272103915,3.413339614868164,,
16,11,0,1,0.40777107948776,4.249409198760986,,
16,23,0,1,0.5460960928989308,4.685234546661377,,
16,20,0,1,0.3881280434819368,4.148456573486328,,
17,34,0,1,0.4307943685481041,4.476926803588867,,
17,32,1,1,0.7929018701426684,4.332831859588623,,
17,24,0,1,0.24024582666373162,3.274836301803589,,
17,39,0,1,0.15979062792340348,2.8533689975738525,,
17,44,0,1,0.2685181721328543,3.257065773010254,,
17,37,0,1,0.3112668516377035,3.718073844909668,,
17,17,0,1,0.31394955471897606,4.886756420135498,,
17,26,1,1,0.9201545308936726,5.049249172210693,,
17,6,0,1,0.3850239075371064,3.794203042984009,,
17,35,1,1,0.7616155183741025,4.236842155456543,,
18,44,0,1,0.2632572493515909,3.108461856842041,,
18,6,0,1,0.30362435731804,3.5471913814544678,,
18,40,0,1,0.31919730083750825,3.404505968093872,,
18,13,0,1,0.2961832892456342,3.4587645530700684,,
18,22,1,1,0.6987973286211491,3.6652541160583496,,
18,18,0,1,0.36344844168373225,4.598640441894531,,
18,0,0,1,0.5309700960479676,3.628713846206665,,
18,29,0,1,0.3733996054607219,3.4789907932281494,,
18,5,0,1,0.4159605787220326,3.9851293563842773,,
18,1,0,1,0.38763099284126207,3.3351869583129883,,
19,32,1,1,0.6771393808536231,3.921379804611206,,
19,24,0,1,0.22694016527948957,3.2739338874816895,,
19,1,0,1,0.3098082214808808,3.114655017852783,,
19,33,0,1,0.3903076842765916,3.0449740886688232,,
19,6,0,1,0.2612893841782352,3.3937957286834717,,
19,25,0,1,0.24233822566124477,2.5118637084960938,,
19,26,1,1,0.8867419632095279,4.743011474609375,,
19,20,0,1,0.34902749185999615,3.910588264465332,,
19,47,0,1,0.25173104413368397,3.3497416973114014,,
19,13,0,1,0.2062382453393827,3.1259288787841797,,
20,27,0,1,0.3491564913764596,3.5914885997772217,,
20,48,0,1,0.3617672520412251,4.506546974182129,,
20,42,0,1,0.3176551777217537,2.9240047931671143,,
20,9,0,1,0.4433037694233159,3.885948896408081,,
20,46,1,1,0.9286253660917282,6.316293716430664,,
20,23,0,1,0.3780552978813648,4.002651691436768,,
20,12,0,1,0.49026664716324636,4.037943363189697,,
20,40,0,1,0.2840749533873584,3.4439053535461426,,
20,30,0,1,0.5654330850743196,3.579533815383911,,
20,37,0,1,0.2822811039093022,3.7504231929779053,,
21,19,0,1,0.2797066229998189,2.7335011959075928,,
21,17,0,1,0.28350784848307203,4.785552024841309,,
21,30,0,1,0.47872024465571433,3.2465784549713135,,
21,48,0,1,0.29445155185270816,4.670231819152832,,
21,32,1,1,0.679392313864082,4.110198974609375,,
21,14,0,1,0.22456612718489133,3.2056989669799805,,
21,23,0,1,0.3826366812576141,4.241632461547852,,
21,28,0,1,0.4558509603254497,4.936774253845215,,
21,18,0,1,0.2692260829731822,4.430424690246582,,
21,34,0,1,0.4494477775879204,5.479837894439697,,
22,21,1,1,0.9120698415181216,4.132652759552002,,
22,17,0,1,0.2402686708175358,4.472125053405762,,
22,32,1,1,0.5410691090859473,3.6500861644744873,,
22,36,0,1,0.43010826997620905,3.4594390392303467,,
22,20,0,1,0.31790270779926616,3.964430570602417,,
22,29,0,1,0.2869532371566085,3.4526326656341553,,
22,37,0,1,0.26445004179572257,3.7300636768341064,,
22,44,0,1,0.23702199035503257,3.1208503246307373,,
22,24,0,1,0.2334236537938881,3.331251621246338,,
22,30,0,1,0.325235314579571,3.042320489883423,,
23,8,1,1,0.7327420584029621,3.55411696434021,,
23,44,0,1,0.18516904838705578,3.020056962966919,,
23,21,1,1,0.7758237871177056,3.803945541381836,,
23,33,0,1,0.40247847769430584,3.4177985191345215,,
23,40,0,1,0.2782518451966878,3.567089319229126,,
23,22,1,1,0.8320483796298503,3.9161815643310547,,
23,19,0,1,0.21583453570903444,2.4696943759918213,,
23,1,0,1,0.3101804869571844,3.3259918689727783,,
23,37,0,1,0.22714566464703054,3.7738826274871826,,
23,35,1,1,0.7206324665319352,3.9898366928100586,,
24,38,1,1,0.8133395468195279,3.4838292598724365,,
24,8,1,1,0.4212614972558286,2.4687347412109375,,
24,33,0,1,0.283923156821931,3.099959373474121,,
24,31,1,1,0.6233732633292675,3.7865283489227295,,
24,49,0,1,0.437355606210487,5.040163040161133,,
24,45,0,1,0.2651344550945331,2.7847161293029785,,
24,35,1,1,0.5602693871373222,3.3067169189453125,,
24,22,1,1,0.5040017728880047,3.170644760131836,,
24,30,0,1,0.37999314696473235,3.3981313705444336,,
24,40,0,1,0.2132307151625199,3.1397054195404053,,
25,36,0,1,0.40250683145030686,3.5595343112945557,,
25,32,1,1,0.37166015576804057,2.735919237136841,,
25,30,0,1,0.3038762798094574,3.1030330657958984,,
25,29,0,1,0.2780915630339035,3.3957622051239014,,
25,13,0,1,0.2387246319013307,3.522810220718384,,
25,42,0,1,0.2986812238767743,2.884897470474243,,
25,49,0,1,0.41946025519217883,4.83455753326416,,
25,16,0,1,0.5144905318971723,4.942500114440918,,
25,0,0,1,0.4625288613438606,3.8278021812438965,,
25,15,0,1,0.45353843294564755,4.171530723571777,,
26,44,0,1,0.17746555279635895,3.0123355388641357,,
26,12,0,1,0.42978986402175257,4.280360221862793,,
26,40,0,1,0.15013803113451493,3.056506872177124,,
26,22,1,1,0.5708587134629488,3.897629976272583,,
26,48,0,1,0.22710673583255328,3.8536672592163086,,
26,46,1,1,0.9721627362782047,7.6174774169921875,,
26,32,1,1,0.47043872901704165,3.649202823638916,,
26,28,0,1,0.3762942261751741,4.657969951629639,,
26,13,0,1,0.1743284209656938,3.1893279552459717,,
26,21,1,1,0.6803750462391798,3.8773865699768066,,
27,1,0,1,0.31368723495039513,3.4656975269317627,,
27,6,0,1,0.3222595565137453,3.7545368671417236,,
27,7,0,1,0.23632776773135578,3.730268955230713,,
27,40,0,1,0.16109862791773463,3.0156965255737305,,
27,20,0,1,0.3183456944839026,3.957336187362671,,
27,39,0,1,0.13704838118860038,2.7754430770874023,,
27,49,0,1,0.39629967303739655,4.828359603881836,,
27,29,0,1,0.22423047982156277,3.0503969192504883,,
27,38,1,1,0.6280173045065668,3.5026371479034424,,
27,26,1,1,0.7465862402410218,4.384139060974121,,
28,9,0,1,0.35092057373995583,3.7930850982666016,,
28,12,0,1,0.3896117681258225,4.122735500335693,,
28,40,0,1,0.14757517321833544,2.9253971576690674,,
28,41,0,1,0.5236661277835568,4.028221130371094,,
28,6,0,1,0.23797282595478464,3.6394522190093994,,
28,15,0,1,0.3718320418750086,3.777061700820923,,
28,10,0,1,0.37445541869383303,3.252772569656372,,
28,19,0,1,0.24694849434582627,2.7137014865875244,,
28,3,0,1,0.4838451668387279,4.1433610916137695,,
28,22,1,1,0.5952400352060795,3.944690465927124,,
29,35,1,1,0.6512095003255776,4.161835670471191,,
29,32,1,1,0.44994089466053994,3.91510009765625,,
29,34,0,1,0.34328115241002477,4.438497066497803,,
29,45,0,1,0.37889004897404965,4.999600410461426,,
29,16,0,1,0.42695654415292666,4.71162748336792,,
29,7,0,1,0.20158772615677847,3.6742758750915527,,
29,20,0,1,0.2795604555413891,4.15647554397583,,
29,23,0,1,0.3245599767113371,3.8498573303222656,,
29,3,0,1,0.37073586934930064,3.675290584564209,,
29,13,0,1,0.16503137193148865,3.1463751792907715,,
30,4,1,1,0.9016971036791801,4.00454568862915,,
30,19,0,1,0.21319197291672667,2.5750656127929688,,
30,5,0,1,0.36790036623733063,3.9009978771209717,,
30,10,0,1,0.30334119050763547,3.056135654449463,,
30,37,0,1,0.2628720479712893,3.8053956031799316,,
30,39,0,1,0.14132508580683192,2.974159002304077,,
30,14,0,1,0.23280507069165735,3.250570058822632,,
