round_num,client_id,is_malicious,was_selected,local_loss,gradient_norm,reputation_score,beta_params
1,26,0,1,1.7660704511584657,2.5393025875091553,,
1,6,0,1,1.7371329590678215,2.770331859588623,,
1,29,0,1,1.3807369692572231,2.5065314769744873,,
1,9,0,1,1.5954913612206776,2.6903481483459473,,
1,8,0,1,1.6975820673836601,1.4287803173065186,,
1,21,0,1,1.692577594869277,1.9563279151916504,,
1,46,0,1,1.6026199585979892,3.2934658527374268,,
1,28,0,1,1.5755248429775237,3.6364030838012695,,
1,42,1,1,1.3764217460155488,250.3361358642578,,
1,14,0,1,1.457339467424335,2.8943328857421875,,
2,0,0,1,1.463028290748596,2.3795855045318604,,
2,36,0,1,1.3731707381165545,2.127784252166748,,
2,26,0,1,1.3507940339319633,3.242027997970581,,
2,35,1,1,1.1345044658297585,250.36264038085938,,
2,25,1,1,1.0061968586274557,249.90052795410156,,
2,33,0,1,1.275973557884043,2.0744824409484863,,
2,14,0,1,1.1030441457575018,3.1968443393707275,,
2,2,0,1,0.8591908901929856,2.448209762573242,,
2,29,0,1,1.0291066952820482,2.835689067840576,,
2,48,0,1,1.08716879537765,3.8063478469848633,,
3,41,0,1,1.023370505174001,3.1074025630950928,,
3,9,0,1,1.0681383089224497,3.210665464401245,,
3,38,0,1,1.1262069258424972,2.4316930770874023,,
3,30,0,1,1.2360269834013546,2.3291897773742676,,
3,37,0,1,0.9211464912463457,3.4472718238830566,,
3,7,0,1,0.713647806887724,3.3148458003997803,,
3,8,0,1,0.9027202003531986,1.7208690643310547,,
3,2,0,1,0.5763958790085533,2.2466681003570557,,
3,31,0,1,0.9004148707940028,2.8992812633514404,,
3,10,0,1,1.0054759973287581,2.6457631587982178,,
4,14,0,1,0.7323601217884006,3.210920810699463,,
4,44,0,1,0.890862776682927,2.855177164077759,,
4,41,0,1,0.840112003882726,3.2666726112365723,,
4,49,0,1,0.9605321825102523,4.362109184265137,,
4,42,1,1,0.6167198838293553,250.4239959716797,,
4,15,0,1,0.9003096405536898,3.252135753631592,,
4,17,0,1,0.7593945840702337,4.483415126800537,,
4,37,0,1,0.7799129803211261,3.5974056720733643,,
4,19,0,1,0.750091991705053,2.3916397094726562,,
4,13,0,1,0.5805967481398001,3.145690679550171,,
