round_num,client_id,is_malicious,was_selected,local_loss,gradient_norm,reputation_score,beta_params
1,46,1,1,1.6026199585979892,251.68980407714844,,
1,21,1,1,1.692577594869277,249.97706604003906,,
1,6,0,1,1.7371329590678215,2.770331859588623,,
1,42,0,1,1.3764217460155488,1.9492194652557373,,
1,28,0,1,1.5755248429775237,3.6364030838012695,,
1,14,0,1,1.457339467424335,2.8943328857421875,,
1,26,1,1,1.7660704511584657,250.93496704101562,,
1,8,1,1,1.6975820673836601,249.3957061767578,,
1,29,0,1,1.3807369692572231,2.5065314769744873,,
1,9,0,1,1.5954913612206776,2.6903481483459473,,
2,2,0,1,1.9912080938165837,13.47830581665039,,
2,48,0,1,1.9183395071232572,11.299444198608398,,
2,36,0,1,2.146368029843206,9.493886947631836,,
2,35,1,1,2.5553960255214148,250.56092834472656,,
2,25,0,1,1.8621359467506409,7.11871337890625,,
2,33,0,1,2.0940934668887747,11.508757591247559,,
2,14,0,1,2.0466345700350677,9.219846725463867,,
2,26,1,1,2.3676990017746435,251.197021484375,,
2,0,0,1,2.248022276878357,10.279539108276367,,
2,29,0,1,2.5248420016518955,14.975380897521973,,
3,8,1,1,2.1523342662387424,250.28863525390625,,
3,30,0,1,1.9302868548561545,2.2071635723114014,,
3,10,0,1,2.13573632478714,1.9835032224655151,,
3,7,0,1,1.320670168010556,3.807631492614746,,
3,41,0,1,2.040487005710602,2.7401347160339355,,
3,9,0,1,1.990704096953074,2.803086757659912,,
3,31,1,1,2.0339641149227434,249.99664306640625,,
3,37,0,1,1.8189983655244877,3.2658658027648926,,
3,38,1,1,2.1506098879708184,250.92152404785156,,
3,2,0,1,1.4655362562699752,2.7612740993499756,,
4,19,0,1,1.9280195684993968,2.022001028060913,,
4,15,0,1,2.0755319887591948,2.493828058242798,,
4,41,0,1,2.08991720755895,2.4196248054504395,,
4,37,0,1,1.573885776140751,2.795358896255493,,
4,44,0,1,1.8080054549070506,3.061143398284912,,
4,13,0,1,1.4379367921410537,3.165489435195923,,
4,17,0,1,1.4499938182971057,4.121720314025879,,
4,49,0,1,1.8992616613705953,3.3450865745544434,,
4,42,0,1,1.740777409672737,2.6554839611053467,,
4,14,0,1,2.0046184633717394,2.8452398777008057,,
5,26,1,1,1.9172729940125437,249.73934936523438,,
5,2,0,1,1.302788473259319,3.0111377239227295,,
5,45,0,1,1.6642251463163467,2.7338802814483643,,
5,7,0,1,1.086745301801331,2.97410249710083,,
5,4,1,1,1.798148136668735,250.95703125,,
5,28,0,1,1.8586561379432678,3.1965742111206055,,
5,29,0,1,1.6901205967212545,3.1403396129608154,,
5,27,0,1,1.9490035963058472,2.229262590408325,,
5,46,1,1,1.8403461410885766,250.44973754882812,,
