round_num,client_id,is_malicious,was_selected,local_loss,gradient_norm,reputation_score,beta_params
1,8,0,1,1.6975820673836601,1.4287803173065186,,
1,9,0,1,1.5954913612206776,2.6903481483459473,,
1,14,0,1,1.457339467424335,2.8943328857421875,,
1,29,1,1,1.3807369692572231,250.98294067382812,,
1,6,1,1,1.7371329590678215,250.44012451171875,,
1,21,0,1,1.692577594869277,1.9563279151916504,,
1,46,0,1,1.6026199585979892,3.2934658527374268,,
1,28,1,1,1.5755248429775237,250.71726989746094,,
1,42,1,1,1.3764217460155488,250.3361358642578,,
1,26,0,1,1.7660704511584657,2.5393025875091553,,
2,26,0,1,1.984731754389676,5.685420036315918,,
2,29,1,1,1.5540985308844468,251.42562866210938,,
2,48,0,1,1.4348871142306225,6.215893745422363,,
2,36,1,1,1.7271321814993152,251.56993103027344,,
2,35,0,1,1.63636212348938,5.626795291900635,,
2,14,0,1,1.553064980651393,6.072636127471924,,
2,25,1,1,1.4607285448483058,249.94699096679688,,
2,0,1,1,1.8108465309143067,250.10137939453125,,
2,33,0,1,1.60664799972014,5.443387985229492,,
2,2,0,1,1.537778916684064,6.871212959289551,,
3,38,0,1,1.7073375119103327,3.0425007343292236,,
3,7,0,1,0.9935005893512648,4.217801570892334,,
3,9,0,1,1.7274592526753743,3.9155776500701904,,
3,37,0,1,1.4568486106701386,4.444767475128174,,
3,2,0,1,1.3055906181985681,3.5652899742126465,,
3,30,0,1,1.8616870417314417,3.0994415283203125,,
3,31,1,1,1.7738899368506211,249.99951171875,,
3,41,1,1,1.7521159132321675,249.71185302734375,,
3,8,0,1,1.9153312100304498,3.167853355407715,,
3,10,0,1,1.8640138149261474,3.4732584953308105,,
4,42,1,1,1.260372153520584,250.42723083496094,,
4,13,0,1,1.032111009446586,3.0368800163269043,,
4,37,0,1,1.3216451168060304,3.2189199924468994,,
4,15,1,1,1.646917816900438,250.27064514160156,,
4,19,0,1,1.4500819227274726,2.3074023723602295,,
4,14,0,1,1.4472470413554799,3.2093281745910645,,
4,44,1,1,1.3425892513531905,250.90350341796875,,
4,17,1,1,1.2293346455868552,251.05963134765625,,
4,41,1,1,1.6536124714215596,250.47213745117188,,
4,49,1,1,1.524441965641799,251.23904418945312,,
5,29,1,1,2.041324159194683,249.67337036132812,,
5,2,0,1,1.9586647261272778,7.763028144836426,,
5,46,0,1,2.2868852070399694,7.744235515594482,,
5,27,1,1,2.5161304092407226,249.862548828125,,
5,7,0,1,1.607573955886218,10.624743461608887,,
5,43,1,1,2.3729233867981856,251.15573120117188,,
5,4,0,1,2.2890155884954666,7.276515007019043,,
5,26,0,1,2.347580095493432,6.3373122215271,,
5,28,1,1,2.25709091758728,250.59225463867188,,
5,45,1,1,2.3721835863022576,250.78533935546875,,
6,22,0,1,2.1145024514198303,3.3481218814849854,,
6,45,1,1,1.9683750515892393,249.42103576660156,,
6,20,1,1,2.015650208791097,251.4044647216797,,
6,6,1,1,2.17271396368742,249.73348999023438,,
6,13,0,1,1.5403851381162317,4.832479476928711,,
6,28,1,1,2.152314795970917,249.24362182617188,,
6,32,0,1,1.9729522138834,3.1409146785736084,,
6,33,0,1,1.8996374216946688,3.7193970680236816,,
6,44,1,1,1.8992669683236343,249.9266357421875,,
6,38,0,1,2.3034630431069267,3.0033018589019775,,
7,15,1,1,2.140465573341616,250.7078399658203,,
7,39,0,1,1.164787071002157,4.048503875732422,,
7,13,0,1,1.4301904739403144,3.0641868114471436,,
7,36,1,1,1.9113458156585694,249.81723022460938,,
7,28,1,1,2.11499604845047,251.63385009765625,,
7,9,0,1,2.0503841797510782,2.231764793395996,,
7,5,0,1,2.034466541897167,2.6188979148864746,,
7,19,0,1,2.0325564664952895,2.4838075637817383,,
7,10,0,1,2.2428979086875915,2.246339797973633,,
7,46,0,1,2.1065873242559885,3.429255247116089,,
8,8,0,1,2.162831762101915,1.2132998704910278,,
8,19,0,1,2.0091303881476907,1.9050041437149048,,
8,2,0,1,1.8173405538905751,3.157118797302246,,
8,4,0,1,1.9732626146740384,2.4294211864471436,,
8,35,0,1,2.0167513688405356,2.110151529312134,,
8,45,1,1,1.9367227713267008,252.0277557373047,,
8,15,1,1,2.0948124970159223,250.530029296875,,
8,1,0,1,2.0523828644018907,2.5418243408203125,,
8,36,1,1,1.954684245068094,251.11671447753906,,
8,33,0,1,1.8744736628098921,2.8914177417755127,,
9,7,0,1,1.4685541444895218,5.000323295593262,,
9,1,0,1,1.9694972166648277,1.9914586544036865,,
9,10,0,1,2.2353116869926453,2.2237770557403564,,
9,26,0,1,2.1262573430032443,2.3483195304870605,,
9,37,0,1,1.9895394643147786,3.7323875427246094,,
9,48,0,1,1.9123865168145362,3.3047711849212646,,
9,42,1,1,1.7658758425712586,251.0949249267578,,
9,4,0,1,1.8565543466144139,2.0807597637176514,,
9,6,1,1,2.1901179142296314,250.0495147705078,,
9,14,0,1,2.0010639660286182,2.574843168258667,,
