round_num,client_id,is_malicious,was_selected,local_loss,gradient_norm,reputation_score,beta_params
1,43,0,1,1.5511967883390538,1.8370672464370728,,
1,19,0,1,1.5615715798209695,1.8984729051589966,,
1,1,0,1,1.613596802491408,2.390584707260132,,
1,38,1,1,1.7412787159283956,249.25465393066406,,
1,47,0,1,1.0676761133106132,2.800217390060425,,
1,3,0,1,1.5420397534966468,2.6134684085845947,,
1,42,0,1,1.3764217460155488,1.9492194652557373,,
1,46,1,1,1.6026199585979892,251.68980407714844,,
1,20,0,1,1.4313243141541114,3.0051441192626953,,
1,39,0,1,0.6534136917246015,2.2789816856384277,,
2,23,0,1,1.348222792829786,3.4832992553710938,,
2,16,0,1,1.3991289474070072,3.9264698028564453,,
2,8,1,1,1.3414952158927917,249.28387451171875,,
2,13,0,1,0.8152672016766013,3.2001640796661377,,
2,9,0,1,1.3360428527990977,3.108311891555786,,
2,48,0,1,1.1168275836934434,3.964057207107544,,
2,2,0,1,0.9015995700250973,2.6653079986572266,,
2,0,0,1,1.5470021743774414,2.5014355182647705,,
2,35,1,1,1.1648688878331865,250.37290954589844,,
2,28,0,1,1.3785160703659058,4.168731689453125,,
3,36,0,1,1.2477930753127389,2.855497360229492,,
3,37,0,1,0.9807265844100561,3.836379051208496,,
3,12,0,1,1.1200549857957023,3.204237699508667,,
3,49,0,1,1.1685244860472503,4.362695217132568,,
3,17,0,1,0.9194560725022765,4.463944911956787,,
3,6,0,1,1.2505307275801898,3.5582022666931152,,
3,45,0,1,1.139385883297239,4.011496543884277,,
3,14,0,1,0.9889129105842475,3.481593370437622,,
3,32,1,1,0.8598097249865532,250.8080291748047,,
3,27,0,1,1.2554680624008179,3.208753824234009,,
4,31,1,1,0.8033976425345127,250.37893676757812,,
4,22,1,1,0.7576418340206146,250.7291717529297,,
4,40,0,1,0.7356484987906047,3.2843081951141357,,
4,25,0,1,0.7641736426523753,2.0476863384246826,,
4,5,0,1,0.9898600531346871,3.397318124771118,,
4,44,0,1,0.8852111053008299,2.8404064178466797,,
4,10,0,1,0.9006402039527893,2.8593342304229736,,
4,4,1,1,0.8536900828282038,250.4859161376953,,
4,24,0,1,0.699967790462754,3.150921583175659,,
4,41,0,1,1.0052121031284331,3.402059555053711,,
5,18,0,1,0.9246596101029166,5.448084354400635,,
5,29,0,1,1.1958937398318588,4.424441337585449,,
5,15,0,1,1.2737955029933683,4.635687828063965,,
5,21,1,1,1.299130804047865,250.2065887451172,,
5,33,0,1,1.3023327307267623,3.9887022972106934,,
5,11,0,1,1.130066696893085,4.812755107879639,,
5,34,0,1,1.4251612417399884,6.29137659072876,,
5,30,0,1,1.5069074763971217,3.407428503036499,,
5,7,0,1,0.7892715804430903,4.496016979217529,,
5,26,1,1,1.3849288391344474,249.72445678710938,,
6,46,1,1,1.417854468595414,249.3155517578125,,
6,42,0,1,0.8830277585983276,2.6811351776123047,,
6,39,0,1,0.4612035802516498,2.9325475692749023,,
6,3,0,1,1.156431159004569,3.4494454860687256,,
6,1,0,1,1.1032613055064129,3.2604923248291016,,
6,43,0,1,1.1126096606254579,2.5806260108947754,,
6,20,0,1,1.1387507817684075,3.6863434314727783,,
6,47,0,1,0.8235163440829829,3.477550745010376,,
6,19,0,1,0.9954962025670444,2.7617177963256836,,
6,38,1,1,1.2914141118526459,251.05410766601562,,
7,0,0,1,1.3948655204772948,2.8384084701538086,,
7,2,0,1,0.7909794333306226,3.0944015979766846,,
7,28,0,1,1.2729175777435302,4.209508895874023,,
7,16,0,1,1.3430659964680671,4.003081798553467,,
7,35,1,1,0.9261528809865316,250.37103271484375,,
7,9,0,1,1.1247440419594448,3.773698329925537,,
7,23,0,1,1.2458517006465366,3.6973230838775635,,
7,8,1,1,0.984244571129481,250.233154296875,,
7,48,0,1,1.0732800275721448,4.041224479675293,,
7,13,0,1,0.7638107969993498,3.3567163944244385,,
8,14,0,1,0.9789807411757383,3.4653067588806152,,
8,12,0,1,1.1245456647872925,3.173980951309204,,
8,45,0,1,0.9034256282949908,3.540853500366211,,
8,27,0,1,1.2234209675788879,3.1757237911224365,,
8,17,0,1,0.9290404239121606,4.4703545570373535,,
8,49,0,1,1.1450041948645204,4.322112083435059,,
8,32,1,1,0.8779617197811603,250.0602264404297,,
8,6,0,1,1.330108742043376,3.4816269874572754,,
8,37,0,1,1.0288145404595594,3.8452723026275635,,
8,36,0,1,1.25879414288894,2.9016289710998535,,
9,4,1,1,0.8890268372164832,250.55494689941406,,
9,24,0,1,0.8067171071514939,3.2350456714630127,,
9,40,0,1,0.8035129748923437,3.3333499431610107,,
9,25,0,1,0.7798464217356273,2.317168951034546,,
9,22,1,1,0.8209898644685745,250.36874389648438,,
9,41,0,1,1.0821591444810232,3.2813823223114014,,
9,5,0,1,1.0936062787518357,3.2776622772216797,,
