round_num,client_id,is_malicious,was_selected,local_loss,gradient_norm,reputation_score,beta_params
1,29,1,1,1.4037107543698673,2.5388896465301514,,"[1, 1]"
1,13,0,1,1.033733180819488,2.7385809421539307,,"[1, 1]"
1,22,0,1,1.543830353617668,2.1234285831451416,,"[1, 1]"
1,8,0,1,1.6975820673836601,1.4287803173065186,,"[1, 1]"
1,27,1,1,1.7758248949050903,2.3367037773132324,,"[1, 1]"
1,9,0,1,1.5954913612206776,2.6903481483459473,,"[1, 1]"
1,36,1,1,1.6750051570975262,1.8611576557159424,,"[1, 1]"
1,17,1,1,1.2055768302258323,3.9623703956604004,,"[1, 1]"
1,4,0,1,1.4956986023320091,1.8592596054077148,,"[1, 1]"
1,26,0,1,1.7660704511584657,2.5393025875091553,,"[1, 1]"
2,7,0,1,0.8268688625218917,3.04453444480896,,"[1, 1]"
2,44,1,1,1.23583769431481,2.5623979568481445,,"[1, 1]"
2,43,1,1,1.3048189976636102,2.020090103149414,,"[1, 1]"
2,40,0,1,1.0688327819960457,3.1162846088409424,,"[1, 1]"
2,2,0,1,0.8925402110273187,2.362823963165283,,"[1, 1]"
2,3,1,1,1.311054429039359,2.9360451698303223,,"[1, 1]"
2,22,0,1,1.1874399572610854,2.3508341312408447,,"[2, 1]"
2,37,0,1,1.1628828919850862,3.1803696155548096,,"[1, 1]"
2,21,0,1,1.3543442656012143,2.2476677894592285,,"[1, 1]"
2,36,1,1,1.4577303051948547,2.1927924156188965,,"[2, 1]"
3,23,0,1,1.2231405748639788,3.3133578300476074,,"[1, 1]"
3,46,0,1,1.1960686226685842,3.8768310546875,,"[1, 1]"
3,2,0,1,0.6689915803345767,2.272251844406128,,"[2, 1]"
3,40,0,1,0.897820920433317,3.0947964191436768,,"[2, 1]"
3,38,0,1,1.2323786629570854,2.455634832382202,,"[1, 1]"
3,29,1,1,1.0097174005261782,2.901535987854004,,"[2, 1]"
3,14,0,1,1.0235975299820756,3.1620864868164062,,"[1, 1]"
3,10,0,1,1.1589986634254457,2.562302589416504,,"[1, 1]"
3,36,1,1,1.2967329585033915,2.4364542961120605,,"[3, 1]"
3,33,0,1,1.1171151936054229,2.2919082641601562,,"[1, 1]"
4,36,1,1,1.1983475669570591,2.7634963989257812,,"[4, 1]"
4,47,0,1,0.6605512467654128,3.0573105812072754,,"[1, 1]"
4,10,0,1,0.9137140992283821,2.7372255325317383,,"[2, 1]"
4,13,0,1,0.625782225262828,3.0171587467193604,,"[2, 1]"
4,30,0,1,1.1534215397694532,2.357776641845703,,"[1, 1]"
4,25,1,1,1.0019262160573688,2.7926855087280273,,"[1, 1]"
4,9,0,1,1.0085954151550929,3.3248987197875977,,"[2, 1]"
4,26,0,1,1.1031720715941804,3.455310583114624,,"[2, 1]"
4,35,0,1,0.874144805045355,2.524533987045288,,"[1, 1]"
4,24,1,1,0.8656940409631441,3.2210469245910645,,"[1, 1]"
5,23,0,1,0.9394114392144339,3.74873423576355,,"[2, 1]"
5,21,0,1,0.7967054174226873,2.5123538970947266,,"[2, 1]"
5,2,0,1,0.5521960790184411,2.7247719764709473,,"[3, 1]"
5,9,0,1,0.8311699991424878,3.389261245727539,,"[3, 1]"
5,46,0,1,1.0284113445718372,4.484544277191162,,"[1, 2]"
5,48,0,1,0.7975615545156154,4.0329179763793945,,"[1, 1]"
5,49,1,1,1.0689892848332723,4.649570465087891,,"[1, 1]"
5,5,0,1,0.9083685461318854,3.583545684814453,,"[1, 1]"
5,33,0,1,0.9299598748033697,2.8212978839874268,,"[2, 1]"
5,3,1,1,1.0455205071717502,3.4701051712036133,,"[2, 1]"
6,23,0,1,0.7527034344843456,3.8032479286193848,,"[3, 1]"
6,25,1,1,0.7394059736813817,2.937302827835083,,"[2, 1]"
6,34,0,1,0.9274571104999632,4.705909729003906,,"[1, 1]"
6,40,0,1,0.5468117937871388,3.3641183376312256,,"[3, 1]"
6,33,0,1,0.661049124463038,2.775574207305908,,"[3, 1]"
