round_num,client_id,is_malicious,was_selected,local_loss,gradient_norm,reputation_score,beta_params
1,14,0,1,1.457339467424335,2.8943328857421875,,
1,26,1,1,1.7660704511584657,250.93496704101562,,
1,29,0,1,1.3807369692572231,2.5065314769744873,,
1,8,1,1,1.6975820673836601,249.3957061767578,,
1,28,0,1,1.5755248429775237,3.6364030838012695,,
1,46,1,1,1.6026199585979892,251.68980407714844,,
1,9,0,1,1.5954913612206776,2.6903481483459473,,
1,6,0,1,1.7371329590678215,2.770331859588623,,
1,21,1,1,1.692577594869277,249.97706604003906,,
1,42,0,1,1.3764217460155488,1.9492194652557373,,
2,48,0,1,1.0942800690519048,3.6230525970458984,,
2,36,0,1,1.3105013510455257,2.1499810218811035,,
2,35,1,1,1.050661315804436,250.36679077148438,,
2,25,0,1,0.9781951044287001,2.086890697479248,,
2,26,1,1,1.4330761183391918,251.0460205078125,,
2,14,0,1,1.1142403566476071,3.2378554344177246,,
2,0,0,1,1.4939933009147643,2.5207414627075195,,
2,33,0,1,1.262901506098834,2.4111359119415283,,
2,2,0,1,0.7574712788516825,2.289541244506836,,
2,29,0,1,1.0266666077334305,2.8015127182006836,,
3,31,1,1,1.238415373288668,249.99205017089844,,
3,7,0,1,0.9010152600249466,3.5120954513549805,,
3,9,0,1,1.4444425690174103,3.4628260135650635,,
3,8,1,1,1.345187857415941,250.30519104003906,,
3,41,0,1,1.3046495234966278,2.9151394367218018,,
3,38,1,1,1.4583005395200517,250.91539001464844,,
3,10,0,1,1.4134058690071105,2.8315587043762207,,
3,30,0,1,1.6099114060401916,2.3119401931762695,,
3,37,0,1,1.176258725997729,3.524240016937256,,
3,2,0,1,0.7746897394006903,2.1956188678741455,,
4,37,0,1,1.0679110661531106,3.46394944190979,,
4,13,0,1,0.7698093236946478,2.915647506713867,,
4,14,0,1,1.1113030823794279,3.1876981258392334,,
4,41,0,1,1.2170745797952016,2.9795172214508057,,
4,17,0,1,0.9457997680586927,3.9638874530792236,,
4,15,0,1,1.2375255896199133,3.0448338985443115,,
4,49,0,1,1.1586081551180945,3.9778544902801514,,
4,44,0,1,1.0407645248449766,2.3999218940734863,,
4,42,0,1,1.0964172118902207,2.5703582763671875,,
4,19,0,1,1.0435915782171137,2.329893112182617,,
5,27,0,1,1.336072039604187,2.947927474975586,,
5,28,0,1,1.1960699424743653,3.950460433959961,,
5,29,0,1,0.9680748553111636,2.9162514209747314,,
5,2,0,1,0.8161972923712297,3.019852638244629,,
5,43,0,1,1.0488625112701864,2.3254992961883545,,
5,7,0,1,0.8533641333482703,3.556709051132202,,
5,4,1,1,1.1135163187980652,250.95640563964844,,
5,45,0,1,0.7657015192366782,2.359832763671875,,
5,26,1,1,1.2563952084743615,249.7513427734375,,
5,46,1,1,1.244791262987114,250.45034790039062,,
6,28,0,1,1.3369306247234345,4.219054698944092,,
6,6,0,1,1.220742268115282,3.389343500137329,,
6,44,0,1,0.9470378988064252,2.48829984664917,,
6,33,0,1,1.240248240665956,3.6857595443725586,,
6,45,0,1,0.9146128459390075,2.781221628189087,,
6,13,0,1,0.7484910381276433,3.270031690597534,,
6,22,1,1,1.0262096452713012,250.43360900878906,,
6,20,0,1,1.0491943798004053,3.505537509918213,,
6,32,1,1,1.0448807872831822,251.46926879882812,,
6,38,1,1,1.394706051879459,251.01739501953125,,
7,15,0,1,1.1367168386136333,3.188631772994995,,
7,5,0,1,1.3647369514812122,3.4505727291107178,,
7,10,0,1,1.4024983930587769,3.150696277618408,,
7,19,0,1,0.6768550571273355,2.1079535484313965,,
7,39,0,1,0.47532016017327183,3.2051467895507812,,
7,9,0,1,1.2441578269004823,3.3138418197631836,,
7,28,0,1,1.2333194935321807,3.975198984146118,,
7,46,1,1,1.4855624698457264,250.75942993164062,,
7,36,0,1,1.303859209496042,2.881478786468506,,
7,13,0,1,0.7136358112823672,3.097834348678589,,
8,36,0,1,1.244677876389545,3.2527599334716797,,
8,45,0,1,0.47435748773139147,2.470841884613037,,
8,2,0,1,0.8244226570833814,3.436737537384033,,
8,35,1,1,1.0496837210087548,250.052978515625,,
8,8,1,1,1.0178776502609252,249.4591522216797,,
8,33,0,1,0.9968662643974477,3.0199027061462402,,
8,15,0,1,1.0046097828495888,3.2721924781799316,,
8,19,0,1,0.17972672327476388,1.3652300834655762,,
8,4,1,1,1.0757642149925233,249.38523864746094,,
8,1,0,1,1.0975235427801426,3.219048261642456,,
9,7,0,1,0.823359841898996,5.023338794708252,,
9,14,0,1,0.8488537779360107,3.574174404144287,,
9,10,0,1,1.1334116193652153,3.1770198345184326,,
9,4,1,1,1.1296612170007494,250.5453338623047,,
9,1,0,1,1.0748522664491946,3.686563730239868,,
9,37,0,1,1.082145015245829,4.2666096687316895,,
9,6,0,1,1.3090836942195891,4.5488386154174805,,
9,26,1,1,1.188261634833885,250.8839569091797,,
9,48,0,1,0.8951177420768331,4.126950740814209,,
9,42,0,1,0.7256487962603569,2.9765589237213135,,
10,6,0,1,1.197595876827836,3.8952925205230713,,
10,36,0,1,1.3695903612219769,3.5350611209869385,,
10,34,0,1,1.025470743724145,4.224569320678711,,
10,3,0,1,1.008009356074035,3.477456569671631,,
10,44,0,1,1.1510583579540252,3.7746758460998535,,
10,17,0,1,0.8854246640906615,4.510023593902588,,
10,25,0,1,0.8218653734241214,2.293147087097168,,
10,38,1,1,1.1388653927379184,250.72079467773438,,
10,10,0,1,1.0448626199364661,2.984032154083252,,
10,27,0,1,1.1469902632236482,3.202172040939331,,
11,44,0,1,1.10971918793825,3.461749792098999,,
11,42,0,1,0.40341488705948,2.172715187072754,,
11,31,1,1,1.103427626307194,250.49551391601562,,
11,36,0,1,1.301480029458585,3.3256871700286865,,
11,25,0,1,0.26028998526079317,1.393350601196289,,
11,14,0,1,0.9681046310699347,3.3814053535461426,,
11,17,0,1,0.8625204873435638,4.496014595031738,,
11,24,0,1,0.7549425526098772,3.1825528144836426,,
11,11,0,1,0.8396342078393156,3.6626298427581787,,
11,27,0,1,1.246064734697342,3.368537187576294,,
12,6,0,1,1.2565599093213677,4.454123497009277,,
12,19,0,1,0.7715241625028498,3.7302284240722656,,
12,46,1,1,1.309739539878709,250.48233032226562,,
12,37,0,1,0.9089532198050083,3.806980609893799,,
12,11,0,1,0.8689646872607144,3.982095241546631,,
12,34,0,1,1.1062181404978038,4.805593013763428,,
12,2,0,1,0.6615846407007088,3.3997902870178223,,
12,38,1,1,1.2053915831777784,251.0324249267578,,
12,33,0,1,0.8480999044396661,2.8755929470062256,,
12,27,0,1,1.2912770929336548,4.079433917999268,,
13,47,0,1,0.6292582746399077,3.265873432159424,,
13,31,1,1,0.8933070982878025,250.16517639160156,,
13,44,0,1,1.0839769592651953,3.539281129837036,,
13,10,0,1,1.0463019198179244,3.103344678878784,,
13,34,0,1,0.9256819754559547,3.8422114849090576,,
13,4,1,1,1.0266749107175404,251.00868225097656,,
13,7,0,1,0.8269482669781666,4.1262359619140625,,
13,46,1,1,1.244682043223154,250.3583984375,,
13,14,0,1,0.8749994682543205,3.3869028091430664,,
13,8,1,1,1.1380139496591357,251.8399658203125,,
14,4,1,1,1.1216301245821847,251.29920959472656,,
14,12,0,1,1.1478615059171404,3.4229705333709717,,
14,23,0,1,1.0449561287675586,3.574685573577881,,
14,41,0,1,1.075840780933698,3.578413963317871,,
14,14,0,1,0.9545655833952355,3.567439317703247,,
14,38,1,1,1.1990897986623976,250.21267700195312,,
14,0,0,1,1.132717339515686,3.2117457389831543,,
14,33,0,1,0.8671285477551547,2.80582332611084,,
14,8,1,1,1.139445616139306,251.1154327392578,,
14,25,0,1,0.4976726199899401,2.1751434803009033,,
15,5,0,1,1.4419391440622735,4.144364356994629,,
15,20,0,1,1.1446639091540605,4.100234508514404,,
15,48,0,1,0.856854675171223,4.156155109405518,,
15,16,0,1,1.2222489889711141,4.535526275634766,,
15,38,1,1,1.4405872927771675,251.37783813476562,,
15,40,0,1,0.9196699836424419,4.080933570861816,,
15,14,0,1,1.0351013252229402,3.6929891109466553,,
15,8,1,1,1.2491505119535657,251.49838256835938,,
15,21,1,1,1.195865230700549,250.76287841796875,,
15,44,0,1,1.3459425944548387,4.08861780166626,,
16,23,0,1,1.152301231282098,3.8271327018737793,,
16,19,0,1,0.6752786627587151,3.069490432739258,,
16,24,0,1,0.7670275977163604,3.4075117111206055,,
16,7,0,1,0.6177200596551506,3.276615858078003,,
16,11,0,1,0.9431627036495642,3.9468743801116943,,
16,25,0,1,0.7915063115102904,2.4469923973083496,,
16,17,0,1,0.7781366445562419,4.303671360015869,,
16,14,0,1,0.9820432588909611,3.376948833465576,,
16,47,0,1,0.6299407264511836,3.0904996395111084,,
16,20,0,1,0.9106196007667444,3.6142001152038574,,
17,26,1,1,1.1123689407652075,251.7766876220703,,
17,17,0,1,0.839714970834115,4.857433795928955,,
17,39,0,1,0.40868593976391776,3.804896116256714,,
17,35,1,1,0.9382029118992034,248.97865295410156,,
17,34,0,1,1.080791060854681,4.660769462585449,,
17,32,1,1,0.9183227211236954,251.06036376953125,,
17,44,0,1,1.1121811385338123,3.91325044631958,,
17,24,0,1,0.7293567105676189,3.423978328704834,,
17,6,0,1,1.2185727695003152,4.073975563049316,,
17,37,0,1,0.8673552630039362,3.7826194763183594,,
18,44,0,1,1.0722830763229958,3.5566909313201904,,
18,18,0,1,0.7034029284427906,4.34146785736084,,
18,5,0,1,1.093961883133108,3.913431406021118,,
18,1,0,1,1.0305739253759385,3.4016504287719727,,
18,13,0,1,0.6577808134439515,3.231219530105591,,
18,6,0,1,1.263382437825203,3.8640060424804688,,
18,29,0,1,0.7189957898238609,3.0052199363708496,,
18,40,0,1,0.7411565027918134,3.2880630493164062,,
18,0,0,1,1.226607905626297,3.2371504306793213,,
18,22,1,1,0.9650697386264802,251.17608642578125,,
19,20,0,1,0.9276294147356963,3.963392972946167,,
19,24,0,1,0.7210343037590836,3.4135489463806152,,
19,33,0,1,0.9636511827057058,3.0579473972320557,,
19,32,1,1,0.8870845714583993,251.352783203125,,
19,6,0,1,1.1154737759381532,3.6963837146759033,,
19,47,0,1,0.5790344556303401,3.1612117290496826,,
19,25,0,1,0.5572657304150718,2.653061628341675,,
19,26,1,1,1.0905920494686474,250.53277587890625,,
19,13,0,1,0.2398549396181252,2.2306509017944336,,
19,1,0,1,1.0206259019099748,3.655120611190796,,
20,46,1,1,1.1339407436904454,250.09547424316406,,
20,9,0,1,1.1438073794047037,3.6841211318969727,,
20,40,0,1,0.9150415568692344,4.017669200897217,,
20,37,0,1,0.900849574804306,3.762294054031372,,
20,42,0,1,0.6142731134593487,2.6670708656311035,,
20,27,0,1,1.2067945914268494,3.7235970497131348,,
20,48,0,1,0.8252893088345832,4.425583839416504,,
20,30,0,1,1.2137440493878195,3.0097570419311523,,
20,12,0,1,1.0113157563550133,3.5988571643829346,,
20,23,0,1,1.1178002795151303,3.8110904693603516,,
21,14,0,1,0.972586385047797,3.7001404762268066,,
21,17,0,1,0.7945513610892436,4.551108360290527,,
21,28,0,1,1.0477343266606332,4.471150875091553,,
21,19,0,1,0.5887485795161304,2.8405089378356934,,
21,34,0,1,0.9116402615234256,3.8636882305145264,,
21,30,0,1,0.4677010940278278,2.0183510780334473,,
21,18,0,1,0.6938775543508858,4.592474460601807,,
21,32,1,1,0.858065733499825,251.0421905517578,,
21,23,0,1,1.0763353158746447,3.87711501121521,,
21,48,0,1,0.8543146676839666,4.3597731590271,,
22,44,0,1,1.0136495977640152,3.5215003490448,,
22,30,0,1,1.0087950078880086,3.194439172744751,,
22,17,0,1,0.8809608961729443,5.057702541351318,,
22,20,0,1,1.0422631978988648,4.311728000640869,,
22,29,0,1,0.7666764942736461,3.477482795715332,,
22,21,1,1,0.8392449414028841,250.24166870117188,,
22,36,0,1,1.2377013219439466,3.709414005279541,,
22,37,0,1,0.9459931436257485,4.167202949523926,,
22,24,0,1,0.7908810487299255,3.765150308609009,,
22,32,1,1,0.799624801799655,249.8699951171875,,
23,35,1,1,1.0278453105971928,250.73983764648438,,
23,33,0,1,0.9297597047957507,3.195754289627075,,
23,8,1,1,0.8232768336931865,250.8323211669922,,
23,40,0,1,0.7900069172893252,3.8788034915924072,,
23,1,0,1,0.8660547694334617,3.584122657775879,,
23,44,0,1,0.8828503500956756,3.1532838344573975,,
23,37,0,1,0.8847656635137705,4.208576202392578,,
23,22,1,1,0.8123658844828605,251.69056701660156,,
23,19,0,1,0.4482570135856376,2.620979070663452,,
23,21,1,1,0.8950536869904574,250.5028839111328,,
24,30,0,1,0.6656667900436065,3.523175001144409,,
24,38,1,1,1.1652057336436377,249.92709350585938,,
24,35,1,1,0.9541507036913008,251.16061401367188,,
24,8,1,1,0.925702366232872,250.98252868652344,,
24,49,0,1,0.9505337891755281,4.890209197998047,,
24,40,0,1,0.8201994418246406,3.9089739322662354,,
24,33,0,1,0.9597837364131754,3.8293159008026123,,
24,45,0,1,0.5195230013474689,2.893122673034668,,
24,22,1,1,0.9765598773956299,250.6500244140625,,
24,31,1,1,0.8494129983278421,251.7919464111328,,
25,16,0,1,1.2602929865320525,4.906332015991211,,
25,36,0,1,1.2255957059238267,3.6429195404052734,,
25,42,0,1,0.6004533337056637,2.714601516723633,,
25,30,0,1,0.7609339833259583,2.960219621658325,,
25,49,0,1,0.973206459040995,4.716353416442871,,
25,13,0,1,0.5034555945999739,3.2986109256744385,,
25,0,0,1,1.2503399486541749,3.456691265106201,,
25,15,0,1,0.9707234965216729,3.8395097255706787,,
25,32,1,1,0.9039901714771986,251.55882263183594,,
25,29,0,1,0.8644713720370983,3.738464117050171,,
26,32,1,1,0.7970094256103039,251.36598205566406,,
26,40,0,1,0.782217156461307,3.870244264602661,,
26,22,1,1,0.7559128366410732,250.11769104003906,,
26,28,0,1,1.0601365649700165,4.790657997131348,,
26,21,1,1,0.840201326678781,250.11441040039062,,
26,12,0,1,1.0507125626291547,3.8338794708251953,,
26,44,0,1,0.8966789380862162,3.2705674171447754,,
26,46,1,1,1.1228411971103578,250.8887176513672,,
26,13,0,1,0.48004687761024734,3.3782875537872314,,
26,48,0,1,0.8614620687479668,4.592294216156006,,
27,49,0,1,0.9448384172938488,4.952632904052734,,
27,20,0,1,0.887498121154614,4.280070781707764,,
27,39,0,1,0.34278917667167996,3.6425018310546875,,
27,40,0,1,0.6443863948753902,3.612464427947998,,
27,7,0,1,0.591932312292712,4.3698296546936035,,
27,26,1,1,1.0112747674638576,251.64895629882812,,
27,6,0,1,1.025613163970411,4.1435980796813965,,
27,38,1,1,0.9759366515609953,250.80169677734375,,
27,29,0,1,0.8064942100952411,3.9739720821380615,,
27,1,0,1,0.9981427658062715,3.9701099395751953,,
28,6,0,1,1.1481844684109093,4.093143939971924,,
