round_num,client_id,is_malicious,was_selected,local_loss,gradient_norm,reputation_score,beta_params
1,7,0,1,0.9228167325866465,2.8626506328582764,0.5,
1,31,1,1,1.5244718340727,2.5943453311920166,0.5,
1,9,0,1,1.5954913612206776,2.6903481483459473,0.5,
1,13,0,1,1.033733180819488,2.7385809421539307,0.5,
1,34,0,1,1.2776844526454807,2.8820390701293945,0.5,
1,37,0,1,1.3538987575433192,2.9007225036621094,0.5,
1,21,1,1,1.692577594869277,1.9563279151916504,0.5,
1,32,1,1,1.4586034059524535,1.8924736976623535,0.5,
1,8,1,1,1.6975820673836601,1.4287803173065186,0.5,
1,3,0,1,1.5420397534966468,2.6134684085845947,0.5,
2,3,0,1,1.597861295938492,2.462789297103882,0.575,
2,37,0,1,1.387131763421572,2.8193070888519287,0.575,
2,8,1,1,2.1783696995841133,1.5602712631225586,0.3,
2,6,0,1,1.8926186867058277,2.319275140762329,0.5,
2,34,0,1,1.3733598633110524,2.6137454509735107,0.575,
2,31,1,1,1.6616658485852756,2.443803071975708,0.575,
2,7,0,1,0.9561430852023922,2.7363698482513428,0.575,
2,26,1,1,1.84281756661155,2.303603410720825,0.5,
2,43,0,1,1.6269479120478911,1.7533413171768188,0.5,
2,15,0,1,1.6624589093269841,2.496960163116455,0.5,
3,47,0,1,0.976156001185116,2.8447630405426025,0.5,
3,35,1,1,1.2350185070719037,2.015739679336548,0.5,
3,28,0,1,1.6615346107482911,3.791823148727417,0.5,
3,7,0,1,0.8313676988591954,2.6666159629821777,0.6612499999999999,
3,8,1,1,1.784381463792589,2.273843288421631,0.18,
3,22,1,1,1.3674133503437043,2.439614772796631,0.5,
3,15,0,1,1.5691167773738983,2.762026309967041,0.575,
3,10,0,1,1.7166690587997437,2.485262632369995,0.5,
3,11,0,1,1.3845729280601848,3.671006202697754,0.5,
3,12,0,1,1.5271754935809545,2.9974772930145264,0.5,
4,15,0,1,1.3547880495748212,2.909662961959839,0.6612499999999999,
4,34,0,1,1.208915622830391,3.0787501335144043,0.6612499999999999,
4,0,0,1,1.4839205045700072,2.07881236076355,0.5,
4,18,0,1,0.9747516669076065,4.069264888763428,0.5,
4,16,0,1,1.4577754634122053,3.3747987747192383,0.5,
4,44,0,1,1.4934625698969914,2.5836925506591797,0.5,
4,47,0,1,1.0596244772798136,3.1056690216064453,0.575,
4,24,0,1,1.0822195215658708,2.665330648422241,0.5,
4,30,0,1,1.7737123250961304,2.101294755935669,0.5,
4,10,0,1,1.2105429768562317,1.9392216205596924,0.575,
5,2,0,1,0.7875868518244137,2.371530294418335,0.5,
5,31,1,1,1.2727002510657677,2.820873737335205,0.6612499999999999,
5,7,0,1,0.7820767501179053,2.8708789348602295,0.7604374999999998,
5,1,0,1,1.1464252178485577,2.4920828342437744,0.5,
5,33,0,1,1.1797827666456049,1.959742784500122,0.5,
5,11,0,1,1.0066429287195207,3.134425401687622,0.3,
5,49,0,1,1.3179637085508418,3.585797071456909,0.5,
5,16,0,1,1.2895577172438304,3.3456568717956543,0.575,
5,27,0,1,1.4005156807899475,2.657869338989258,0.5,
5,45,0,1,1.138241338570203,2.771127939224243,0.5,
6,22,1,1,1.1405928486585617,2.632777452468872,0.575,
6,35,1,1,1.1613490734781537,2.6769375801086426,0.3,
6,44,0,1,1.201120947416012,2.6869723796844482,0.575,
6,17,0,1,1.09116681595059,3.9968504905700684,0.5,
6,3,0,1,1.1716690309345723,2.909745454788208,0.6612499999999999,
6,7,0,1,0.8654700521303683,3.423677682876587,0.8745031249999997,
6,31,1,1,1.1105637041422036,2.7776875495910645,0.7604374999999998,
6,14,0,1,0.9852244272376551,3.064714193344116,0.5,
6,6,0,1,1.537214708328247,3.1455156803131104,0.575,
6,15,0,1,1.111856399813006,2.8848278522491455,0.7604374999999998,
7,20,0,1,1.1361672254709096,3.0606789588928223,0.5,
7,19,0,1,1.3494426124236163,2.654083490371704,0.5,
7,39,0,1,0.6092660467483495,3.6762025356292725,0.5,
7,46,1,1,1.541495724519094,4.945294380187988,0.5,
7,37,0,1,1.0959516213490412,3.327223539352417,0.345,
7,8,1,1,1.256082018878725,2.0123212337493896,0.207,
7,40,0,1,1.1235820720876966,3.3370413780212402,0.5,
7,15,0,1,1.2893933653831482,3.1337122917175293,0.8745031249999997,
7,35,1,1,1.2228739221890768,2.823887348175049,0.345,
7,44,0,1,0.8833317059736986,2.0765302181243896,0.6612499999999999,
8,4,1,1,1.036949333217409,2.4416627883911133,0.5,
8,31,1,1,1.1860617953997392,3.455277442932129,0.8745031249999997,
8,20,0,1,1.0384559269134814,3.5139143466949463,0.575,
8,27,0,1,1.3330805163383483,3.3529136180877686,0.575,
8,35,1,1,1.1929454582078116,3.191258192062378,0.39674999999999994,
8,48,0,1,1.2001210830313094,4.40526008605957,0.5,
8,34,0,1,1.2534837998263537,4.417482852935791,0.7604374999999998,
8,7,0,1,0.6278505235302205,3.118431806564331,0.5247018749999998,
8,36,0,1,1.2718276319296464,2.7005176544189453,0.5,
8,2,0,1,0.709886079349301,2.866459369659424,0.575,
9,6,0,1,1.2317883241921663,3.331193685531616,0.6612499999999999,
9,27,0,1,1.33799746799469,3.42175555229187,0.6612499999999999,
9,16,0,1,1.139571846400698,4.1296892166137695,0.6612499999999999,
9,36,0,1,0.6206070979004321,2.5772976875305176,0.575,
9,29,0,1,0.9421313152231019,3.434297800064087,0.5,
9,1,0,1,1.1096243594701474,3.3102149963378906,0.575,
9,39,0,1,0.4077079465710803,2.9854319095611572,0.575,
9,14,0,1,1.0934724941398157,3.655395984649658,0.575,
9,41,0,1,1.1030783591667812,3.402420997619629,0.5,
9,11,0,1,0.9461561903357506,3.7771408557891846,0.345,
10,41,0,1,1.1464332177241643,3.651543378829956,0.575,
10,32,1,1,0.9900239482522011,3.1384782791137695,0.3,
10,24,0,1,0.8968056124268156,3.5395750999450684,0.575,
10,16,0,1,1.2325169044236342,4.291086673736572,0.39674999999999994,
10,13,0,1,0.6785496795322837,3.3645970821380615,0.575,
10,9,0,1,1.120897255341212,3.498778820037842,0.575,
10,12,0,1,1.1335987495524542,3.916905164718628,0.575,
10,29,0,1,0.7775735184036452,3.0845367908477783,0.575,
10,47,0,1,0.8138151330383201,4.028621196746826,0.6612499999999999,
10,40,0,1,0.841624618428094,3.306973695755005,0.575,
11,41,0,1,1.0263317745923997,3.4714910984039307,0.6612499999999999,
11,31,1,1,1.0042379537454018,3.448591947555542,1.0,
11,36,0,1,0.8917379416849303,3.0383284091949463,0.345,
11,29,0,1,0.9542552863729411,3.6960275173187256,0.6612499999999999,
11,27,0,1,1.191939685344696,3.5635664463043213,0.7604374999999998,
11,37,0,1,0.9284511807637337,4.021183967590332,0.39674999999999994,
11,10,0,1,1.145894367992878,3.4551637172698975,0.6612499999999999,
11,24,0,1,0.8460376139843102,3.4790449142456055,0.6612499999999999,
11,18,0,1,0.7552330153255628,4.37885046005249,0.3,
11,32,1,1,0.8871220976114274,3.473957061767578,0.345,
12,12,0,1,1.1118475554670606,3.2985801696777344,0.6612499999999999,
12,23,0,1,1.0764833298751286,3.7203149795532227,0.5,
12,2,0,1,0.7827963101592931,3.2549283504486084,0.6612499999999999,
12,6,0,1,1.3517497200518847,3.774858236312866,0.7604374999999998,
12,45,0,1,0.9217500412675906,3.7558083534240723,0.575,
12,33,0,1,0.9582734378901395,2.7077744007110596,0.3,
12,47,0,1,0.7940240590980179,3.6820759773254395,0.7604374999999998,
12,46,1,1,1.1741787022068386,4.891965389251709,0.3,
12,40,0,1,0.9237314300877707,3.8801417350769043,0.6612499999999999,
12,15,0,1,0.9713947305756231,3.469116449356079,1.0,
13,11,0,1,0.862435659495267,3.7840421199798584,0.207,
13,35,1,1,1.0599125405152638,3.2176389694213867,0.4562624999999999,
13,20,0,1,1.0658114795501417,3.8836684226989746,0.6612499999999999,
13,49,0,1,0.9670975869452512,4.3825764656066895,0.3,
