round_num,client_id,is_malicious,was_selected,local_loss,gradient_norm,reputation_score,beta_params
1,27,0,1,1.7689640197753906,2.471437931060791,,"[1, 1]"
1,9,0,1,1.5954913612206776,2.6903481483459473,,"[1, 1]"
1,8,1,1,1.6975914690229628,1.3957180976867676,,"[1, 1]"
1,36,0,1,1.6100288598433785,1.8337854146957397,,"[1, 1]"
1,17,0,1,1.1766706396551694,3.920743703842163,,"[1, 1]"
1,26,1,1,1.6972838416244045,2.731846570968628,,"[1, 1]"
1,13,0,1,1.033733180819488,2.7385809421539307,,"[1, 1]"
1,29,0,1,1.3807369692572231,2.5065314769744873,,"[1, 1]"
1,4,1,1,1.506511127286487,1.828920841217041,,"[1, 1]"
1,22,1,1,1.5761622697114945,2.1902148723602295,,"[1, 1]"
2,3,0,1,1.3574386570602655,2.8880860805511475,,"[1, 1]"
2,9,0,1,1.280931363105774,2.8658809661865234,,"[2, 1]"
2,7,0,1,0.8168881629194532,3.0214312076568604,,"[1, 1]"
2,44,0,1,1.2040836265453925,2.5576984882354736,,"[1, 1]"
2,43,0,1,1.2825484780704275,2.004720687866211,,"[1, 1]"
2,2,0,1,0.9433431018482555,2.5000367164611816,,"[1, 1]"
2,40,0,1,1.0844085679735456,3.145648717880249,,"[1, 1]"
2,21,1,1,1.4561984377748827,2.148585081100464,,"[1, 1]"
2,37,0,1,1.1636272204227938,3.108306884765625,,"[1, 1]"
2,22,1,1,1.265207387804985,2.3181347846984863,,"[2, 1]"
3,2,0,1,0.6981436314907941,2.2771968841552734,,"[2, 1]"
3,10,0,1,1.1907685774564742,2.6530637741088867,,"[1, 1]"
3,33,0,1,1.1914646901867607,2.2509002685546875,,"[1, 1]"
3,23,0,1,1.239835113457271,3.2968204021453857,,"[1, 1]"
3,14,0,1,1.0402448856469357,3.1841533184051514,,"[1, 1]"
3,37,0,1,0.9825012564659119,3.332409143447876,,"[2, 1]"
3,29,0,1,1.013185287549578,2.9356396198272705,,"[2, 1]"
3,38,1,1,1.2966993788878123,2.410644769668579,,"[1, 1]"
3,40,0,1,0.9462880458150591,3.155791997909546,,"[2, 1]"
3,46,1,1,1.2921348048817545,3.786735773086548,,"[1, 1]"
4,7,0,1,0.6703523078135082,3.4702682495117188,,"[2, 1]"
4,15,0,1,0.9394080740790214,3.178868293762207,,"[1, 1]"
4,29,0,1,0.7817591677451956,3.0853304862976074,,"[3, 1]"
4,22,1,1,1.063956200480461,2.6726272106170654,,"[3, 1]"
4,47,0,1,0.6807201429417259,3.0392661094665527,,"[1, 1]"
4,12,0,1,1.0776843248094832,2.929230213165283,,"[1, 1]"
4,16,0,1,1.1493563043574493,3.945326805114746,,"[1, 1]"
4,20,0,1,1.0159566002014355,3.505659341812134,,"[1, 1]"
4,27,0,1,1.1125623075962066,3.0854098796844482,,"[2, 1]"
4,35,1,1,1.017450004248392,2.6976728439331055,,"[1, 1]"
5,19,0,1,0.7279138572075787,2.409579277038574,,"[1, 1]"
5,9,0,1,0.8659619836012522,3.3371286392211914,,"[3, 1]"
5,29,0,1,0.6217315000706706,3.1688735485076904,,"[4, 1]"
5,2,0,1,0.49324274069883606,2.3879342079162598,,"[2, 2]"
5,24,0,1,0.6679938623399445,3.1316680908203125,,"[1, 1]"
5,5,0,1,0.925395455866149,3.526397228240967,,"[1, 1]"
5,45,0,1,0.7174370008476433,3.0258572101593018,,"[1, 1]"
5,20,0,1,0.8658730045343057,3.754486322402954,,"[2, 1]"
5,23,0,1,0.8970536323104585,3.6536436080932617,,"[2, 1]"
5,22,1,1,0.8092705076932907,2.7154335975646973,,"[4, 1]"
6,21,1,1,1.0292322064147277,3.076568603515625,,"[2, 1]"
6,9,0,1,0.7698437148829301,3.515615224838257,,"[4, 1]"
6,40,0,1,0.5558769780397416,3.3388421535491943,,"[3, 1]"
6,45,0,1,0.5313523120740207,2.5744011402130127,,"[2, 1]"
6,22,1,1,0.7723030139505863,3.100222587585449,,"[5, 1]"
6,23,0,1,0.8819375956909997,3.7125132083892822,,"[3, 1]"
6,24,0,1,0.5288223974180944,3.181617259979248,,"[2, 1]"
6,26,1,1,1.1698426181619817,4.03484582901001,,"[2, 1]"
6,37,0,1,0.7458057745144917,3.7252755165100098,,"[3, 1]"
6,38,1,1,1.2321094946728812,3.110654592514038,,"[2, 1]"
7,24,0,1,0.42908316390080886,3.247526168823242,,"[3, 1]"
7,28,0,1,0.8708592432737351,4.6952667236328125,,"[1, 1]"
7,30,0,1,0.9138136786573073,2.851344108581543,,"[1, 1]"
7,19,0,1,0.5332219896071098,2.4954683780670166,,"[2, 1]"
7,2,0,1,0.4580023615197702,2.525064706802368,,"[3, 2]"
7,27,0,1,0.7680941458940506,3.522188186645508,,"[3, 1]"
7,9,0,1,0.6369270983338357,3.6618852615356445,,"[5, 1]"
7,20,0,1,0.7644925082341218,4.01890230178833,,"[3, 1]"
7,40,0,1,0.5153653950776372,3.3672521114349365,,"[4, 1]"
7,13,0,1,0.49949008702504927,3.383546829223633,,"[2, 1]"
8,30,0,1,0.6768042790539125,2.792738437652588,,"[2, 1]"
8,9,0,1,0.49235129887859025,3.5623085498809814,,"[6, 1]"
8,15,0,1,0.6206137682641706,3.6283700466156006,,"[2, 1]"
8,13,0,1,0.37064382541106966,3.2745814323425293,,"[3, 1]"
8,35,1,1,0.9524129282860528,3.6519100666046143,,"[2, 1]"
8,22,1,1,0.7093991930037737,3.4202356338500977,,"[6, 1]"
8,29,0,1,0.4346537082359709,3.1400234699249268,,"[5, 1]"
8,42,0,1,0.39898558223620056,2.434993267059326,,"[1, 1]"
8,40,0,1,0.3695371773679342,3.1886391639709473,,"[5, 1]"
8,12,0,1,0.7016669533082417,3.9004909992218018,,"[2, 1]"
9,24,0,1,0.3787045320326632,3.243028402328491,,"[4, 1]"
9,10,0,1,0.5684746679291129,3.1385133266448975,,"[2, 1]"
9,38,1,1,1.0390243556764391,3.853147029876709,,"[3, 1]"
9,32,1,1,0.8113231567665935,3.4396722316741943,,"[1, 1]"
9,27,0,1,0.6299839981496335,3.6163315773010254,,"[4, 1]"
9,15,0,1,0.5093186399268527,3.546987771987915,,"[3, 1]"
9,3,0,1,0.7072065126616508,3.720747709274292,,"[2, 1]"
9,13,0,1,0.2774384827830079,3.207813024520874,,"[4, 1]"
9,14,0,1,0.58182053556948,3.569871664047241,,"[2, 1]"
9,40,0,1,0.2933110946097544,3.201611042022705,,"[6, 1]"
10,14,0,1,0.42147027620989264,3.4039416313171387,,"[3, 1]"
10,22,1,1,0.6222404480725526,3.4847605228424072,,"[7, 1]"
10,27,0,1,0.40420586813986303,3.346076488494873,,"[5, 1]"
10,49,0,1,0.6624691962367959,4.974775314331055,,"[1, 1]"
10,17,0,1,0.5460877565228763,5.195497512817383,,"[1, 2]"
10,40,0,1,0.23199659516768797,2.9969582557678223,,"[7, 1]"
10,13,0,1,0.23067560111195212,3.0912647247314453,,"[5, 1]"
10,24,0,1,0.2995367767232837,3.0756614208221436,,"[5, 1]"
10,7,0,1,0.42217845789023806,3.984788656234741,,"[3, 1]"
10,44,0,1,0.6706277491954656,3.611406087875366,,"[2, 1]"
11,25,0,1,0.5480084881186486,2.7680914402008057,,"[1, 1]"
11,35,1,1,0.8052771968500955,3.9838881492614746,,"[3, 1]"
11,38,1,1,1.191606917646196,3.9594106674194336,,"[4, 1]"
11,24,0,1,0.2991913725424445,3.306645154953003,,"[6, 1]"
11,40,0,1,0.20181676029094628,2.9957141876220703,,"[8, 1]"
11,34,0,1,0.7048448595664922,4.381582736968994,,"[1, 1]"
11,29,0,1,0.43835900203678113,3.5959572792053223,,"[6, 1]"
11,10,0,1,0.4591769347153604,3.1761841773986816,,"[3, 1]"
11,15,0,1,0.4192695201044121,3.5939853191375732,,"[4, 1]"
11,44,0,1,0.4703951000594176,3.352735996246338,,"[3, 1]"
12,15,0,1,0.321093349915839,3.3435416221618652,,"[5, 1]"
12,35,1,1,0.8560821697825477,3.8838558197021484,,"[4, 1]"
12,6,0,1,0.6239322556648403,4.089820384979248,,"[1, 1]"
12,38,1,1,0.8450674939486715,3.636038064956665,,"[5, 1]"
12,29,0,1,0.25244482004501184,2.922851085662842,,"[7, 1]"
12,31,1,1,0.8365342843991059,4.290731906890869,,"[1, 1]"
12,10,0,1,0.3290489508770406,2.7842469215393066,,"[4, 1]"
12,18,0,1,0.39090570104147854,4.470115661621094,,"[1, 1]"
12,27,0,1,0.3935950210094452,3.482701539993286,,"[6, 1]"
12,9,0,1,0.39998765669142206,3.4007391929626465,,"[7, 1]"
13,27,0,1,0.3526091962978244,3.7443175315856934,,"[7, 1]"
13,23,0,1,0.6273866178733962,4.287110805511475,,"[3, 2]"
13,14,0,1,0.39959057505157863,3.5524508953094482,,"[4, 1]"
13,9,0,1,0.29604274372570216,3.3699092864990234,,"[8, 1]"
13,10,0,1,0.2984927924023941,2.7222604751586914,,"[5, 1]"
13,31,1,1,0.7955232392136867,4.121952533721924,,"[2, 1]"
13,40,0,1,0.21150206298733662,3.1545486450195312,,"[9, 1]"
13,22,1,1,0.6365201573073864,3.5615079402923584,,"[8, 1]"
13,35,1,1,0.6673626216039771,3.459257125854492,,"[5, 1]"
13,39,0,1,0.1704659438471457,2.62286114692688,,"[1, 1]"
14,41,0,1,0.5568023739258449,3.893861770629883,,"[1, 1]"
14,27,0,1,0.2678144582733512,3.1582775115966797,,"[8, 1]"
14,40,0,1,0.13861344524792263,2.6314425468444824,,"[10, 1]"
14,20,0,1,0.604925786703825,4.491806983947754,,"[4, 1]"
14,13,0,1,0.22630259515717627,3.286560297012329,,"[6, 1]"
