round_num,client_id,is_malicious,was_selected,local_loss,gradient_norm,reputation_score,beta_params
1,42,1,1,1.3764217460155488,250.3361358642578,,
1,1,0,1,1.613596802491408,2.390584707260132,,
1,46,0,1,1.6026199585979892,3.2934658527374268,,
1,3,1,1,1.5420397534966468,249.29042053222656,,
1,20,1,1,1.4313243141541114,249.77960205078125,,
1,39,0,1,0.6534136917246015,2.2789816856384277,,
1,43,1,1,1.5511967883390538,251.45022583007812,,
1,47,0,1,1.0676761133106132,2.800217390060425,,
1,19,0,1,1.5615715798209695,1.8984729051589966,,
1,38,0,1,1.7412787159283956,1.8906346559524536,,
2,2,0,1,1.0763441210443323,2.44649338722229,,
2,13,0,1,0.9652791886794858,2.8177051544189453,,
2,9,0,1,1.4846103604634602,2.7859909534454346,,
2,48,0,1,1.2610473684808041,3.732645273208618,,
2,8,0,1,1.541133181254069,1.5625358819961548,,
2,35,0,1,1.3185489972432454,2.2606046199798584,,
2,28,1,1,1.5004970824718475,251.6260223388672,,
2,23,0,1,1.4939674377441405,3.0701634883880615,,
2,16,1,1,1.5248945116996766,250.40310668945312,,
2,0,1,1,1.6786580572128296,250.04879760742188,,
3,17,1,1,1.0463131394456415,251.59620666503906,,
3,14,0,1,1.2072169694033537,3.1497535705566406,,
3,32,0,1,1.1502821009606123,2.0490715503692627,,
3,45,1,1,1.2577732137271336,249.45205688476562,,
3,49,1,1,1.2685081662955107,251.55735778808594,,
3,6,1,1,1.4877149432897567,249.36143493652344,,
3,37,0,1,1.1457597576654874,3.2538881301879883,,
3,27,1,1,1.5082562713623047,250.10073852539062,,
3,36,1,1,1.4697575828303462,251.6195526123047,,
3,12,0,1,1.3032461789676122,2.817657232284546,,
4,25,1,1,0.9684844783374241,250.38693237304688,,
4,22,0,1,1.0645019561052322,2.4534831047058105,,
4,10,0,1,1.2257961070537566,2.5604376792907715,,
4,44,1,1,1.1015355156018183,250.89549255371094,,
4,40,0,1,0.9614694089548929,3.114154100418091,,
4,24,1,1,0.9370312930959643,249.47409057617188,,
4,31,1,1,1.1084812975846805,250.36575317382812,,
4,41,1,1,1.2789007135232289,250.45831298828125,,
4,4,0,1,1.1141324281692504,2.147789239883423,,
