round_num,test_accuracy,test_loss,train_loss,selected_clients,n_byzantine_in_cohort,byzantine_in_cohort_ids,selection_time_ms,avg_train_time_ms,bytes_per_round,selector_state_bytes,selection_peak_mem_bytes
1,0.164100,2.272499,1.414114,"[1, 3, 19, 20, 38, 39, 42, 43, 46, 47]",4,"[3, 20, 42, 43]",0.0875,8066.8780,2510000,2848,1872
2,0.304300,2.154925,1.384498,"[0, 2, 8, 9, 13, 16, 23, 28, 35, 48]",3,"[0, 16, 28]",0.0283,5234.0290,2510000,2848,288
3,0.327300,1.999297,1.284483,"[6, 12, 14, 17, 27, 32, 36, 37, 45, 49]",6,"[6, 17, 27, 36, 45, 49]",0.0445,6344.9397,2510000,2848,288
4,0.404000,1.803859,1.102414,"[4, 5, 10, 22, 24, 25, 31, 40, 41, 44]",5,"[24, 25, 31, 41, 44]",0.0938,4113.3555,2510000,2848,288
5,0.434800,1.691333,1.043489,"[7, 11, 15, 18, 21, 26, 29, 30, 33, 34]",2,"[15, 29]",0.0395,7057.1270,2510000,2848,288
6,0.453000,1.577336,0.899779,"[1, 3, 19, 20, 38, 39, 42, 43, 46, 47]",4,"[3, 20, 42, 43]",0.0430,5222.6738,2510000,2848,288
7,0.441000,1.528675,0.899347,"[0, 2, 8, 9, 13, 16, 23, 28, 35, 48]",3,"[0, 16, 28]",0.0421,6956.3808,2510000,2848,288
8,0.471400,1.457581,0.860638,"[6, 12, 14, 17, 27, 32, 36, 37, 45, 49]",6,"[6, 17, 27, 36, 45, 49]",0.0450,6167.4671,2510000,2848,288
9,0.498300,1.391937,0.764168,"[4, 5, 10, 22, 24, 25, 31, 40, 41, 44]",5,"[24, 25, 31, 41, 44]",0.0510,4625.1679,2510000,2848,288
10,0.514800,1.354808,0.749928,"[7, 11, 15, 18, 21, 26, 29, 30, 33, 34]",2,"[15, 29]",0.0380,6204.4175,2510000,2848,288
11,0.522600,1.340686,0.645893,"[1, 3, 19, 20, 38, 39, 42, 43, 46, 47]",4,"[3, 20, 42, 43]",0.0460,3916.2186,2510000,2848,288
12,0.520200,1.362754,0.679847,"[0, 2, 8, 9, 13, 16, 23, 28, 35, 48]",3,"[0, 16, 28]",0.4732,4849.0291,2510000,2848,288
13,0.525600,1.366864,0.644807,"[6, 12, 14, 17, 27, 32, 36, 37, 45, 49]",6,"[6, 17, 27, 36, 45, 49]",0.1033,6214.6696,2510000,2848,288
14,0.542200,1.360162,0.558818,"[4, 5, 10, 22, 24, 25, 31, 40, 41, 44]",5,"[24, 25, 31, 41, 44]",0.0337,4118.9604,2510000,2848,288
15,0.563300,1.282772,0.591381,"[7, 11, 15, 18, 21, 26, 29, 30, 33, 34]",2,"[15, 29]",0.0658,6326.8805,2510000,2848,288
16,0.526200,1.381311,0.499681,"[1, 3, 19, 20, 38, 39, 42, 43, 46, 47]",4,"[3, 20, 42, 43]",0.1077,4319.3870,2510000,2848,288
17,0.559000,1.325158,0.547413,"[0, 2, 8, 9, 13, 16, 23, 28, 35, 48]",3,"[0, 16, 28]",0.0300,5979.0962,2510000,2848,288
18,0.544400,1.454487,0.515246,"[6, 12, 14, 17, 27, 32, 36, 37, 45, 49]",6,"[6, 17, 27, 36, 45, 49]",0.2036,6277.4866,2510000,2848,288
19,0.563300,1.442185,0.455918,"[4, 5, 10, 22, 24, 25, 31, 40, 41, 44]",5,"[24, 25, 31, 41, 44]",0.0560,3811.4574,2510000,2848,288
20,0.571900,1.362746,0.471598,"[7, 11, 15, 18, 21, 26, 29, 30, 33, 34]",2,"[15, 29]",0.0911,6466.9671,2510000,2848,288
21,0.570500,1.382452,0.392040,"[1, 3, 19, 20, 38, 39, 42, 43, 46, 47]",4,"[3, 20, 42, 43]",0.0330,5047.4890,2510000,2848,288
22,0.514500,1.620607,0.469894,"[0, 2, 8, 9, 13, 16, 23, 28, 35, 48]",3,"[0, 16, 28]",0.0417,5269.3252,2510000,2848,288
23,0.523700,1.645307,0.439877,"[6, 12, 14, 17, 27, 32, 36, 37, 45, 49]",6,"[6, 17, 27, 36, 45, 49]",0.0441,5820.3395,2510000,2848,288
24,0.575200,1.447457,0.411161,"[4, 5, 10, 22, 24, 25, 31, 40, 41, 44]",5,"[24, 25, 31, 41, 44]",0.0834,4302.9013,2510000,2848,288
25,0.573100,1.363015,0.464306,"[7, 11, 15, 18, 21, 26, 29, 30, 33, 34]",2,"[15, 29]",0.0627,5784.3880,2510000,2848,288
26,0.530000,1.702352,0.356504,"[1, 3, 19, 20, 38, 39, 42, 43, 46, 47]",4,"[3, 20, 42, 43]",0.0460,3837.5049,2510000,2848,288
27,0.496700,1.758244,0.411101,"[0, 2, 8, 9, 13, 16, 23, 28, 35, 48]",3,"[0, 16, 28]",0.0384,5335.9875,2510000,2848,288
28,0.543300,1.634150,0.411210,"[6, 12, 14, 17, 27, 32, 36, 37, 45, 49]",6,"[6, 17, 27, 36, 45, 49]",0.3215,3506.3482,2510000,2848,288
29,0.556100,1.553646,0.376581,"[4, 5, 10, 22, 24, 25, 31, 40, 41, 44]",5,"[24, 25, 31, 41, 44]",0.0580,2428.4547,2510000,2848,288
30,0.590000,1.354423,0.395875,"[7, 11, 15, 18, 21, 26, 29, 30, 33, 34]",2,"[15, 29]",0.0950,3732.8185,2510000,2848,288
31,0.545400,1.698487,0.337091,"[1, 3, 19, 20, 38, 39, 42, 43, 46, 47]",4,"[3, 20, 42, 43]",0.0335,1962.5306,2510000,2848,288
32,0.530600,1.710260,0.375340,"[0, 2, 8, 9, 13, 16, 23, 28, 35, 48]",3,"[0, 16, 28]",0.0277,4680.4915,2510000,2848,288
33,0.564200,1.651829,0.359683,"[6, 12, 14, 17, 27, 32, 36, 37, 45, 49]",6,"[6, 17, 27, 36, 45, 49]",0.0426,4292.4850,2510000,2848,288
34,0.562000,1.645692,0.353004,"[4, 5, 10, 22, 24, 25, 31, 40, 41, 44]",5,"[24, 25, 31, 41, 44]",0.0359,4328.4039,2510000,2848,288
35,0.588200,1.450929,0.359692,"[7, 11, 15, 18, 21, 26, 29, 30, 33, 34]",2,"[15, 29]",0.0797,5197.4267,2510000,2848,288
36,0.555400,1.759247,0.297452,"[1, 3, 19, 20, 38, 39, 42, 43, 46, 47]",4,"[3, 20, 42, 43]",0.0464,4169.3356,2510000,2848,288
37,0.539800,1.667119,0.359617,"[0, 2, 8, 9, 13, 16, 23, 28, 35, 48]",3,"[0, 16, 28]",0.0372,4994.5808,2510000,2848,288
38,0.513400,2.044623,0.339178,"[6, 12, 14, 17, 27, 32, 36, 37, 45, 49]",6,"[6, 17, 27, 36, 45, 49]",0.0419,5022.1799,2510000,2848,288
39,0.551700,1.724562,0.340644,"[4, 5, 10, 22, 24, 25, 31, 40, 41, 44]",5,"[24, 25, 31, 41, 44]",0.1213,3055.7823,2510000,2848,288
40,0.585200,1.470304,0.348449,"[7, 11, 15, 18, 21, 26, 29, 30, 33, 34]",2,"[15, 29]",0.0805,6043.6400,2510000,2848,288
41,0.492700,2.201834,0.278677,"[1, 3, 19, 20, 38, 39, 42, 43, 46, 47]",4,"[3, 20, 42, 43]",0.0565,5158.3611,2510000,2848,288
42,0.516100,1.818639,0.360238,"[0, 2, 8, 9, 13, 16, 23, 28, 35, 48]",3,"[0, 16, 28]",0.0556,5793.0490,2510000,2848,288
43,0.545200,1.845519,0.350659,"[6, 12, 14, 17, 27, 32, 36, 37, 45, 49]",6,"[6, 17, 27, 36, 45, 49]",0.0292,4773.0413,2510000,2848,288
44,0.584800,1.574368,0.321976,"[4, 5, 10, 22, 24, 25, 31, 40, 41, 44]",5,"[24, 25, 31, 41, 44]",0.1020,4677.0204,2510000,2848,288
45,0.579600,1.552796,0.320501,"[7, 11, 15, 18, 21, 26, 29, 30, 33, 34]",2,"[15, 29]",0.1267,4659.3232,2510000,2848,288
46,0.589500,1.559100,0.271324,"[1, 3, 19, 20, 38, 39, 42, 43, 46, 47]",4,"[3, 20, 42, 43]",0.2774,3652.0592,2510000,2848,288
47,0.519100,1.949537,0.319566,"[0, 2, 8, 9, 13, 16, 23, 28, 35, 48]",3,"[0, 16, 28]",0.0358,3801.6967,2510000,2848,288
48,0.555500,1.892382,0.345799,"[6, 12, 14, 17, 27, 32, 36, 37, 45, 49]",6,"[6, 17, 27, 36, 45, 49]",0.0486,4336.7900,2510000,2848,288
49,0.552600,1.833773,0.316383,"[4, 5, 10, 22, 24, 25, 31, 40, 41, 44]",5,"[24, 25, 31, 41, 44]",0.1494,2798.7065,2510000,2848,288
