round_num,test_accuracy,test_loss,train_loss,selected_clients,n_byzantine_in_cohort,byzantine_in_cohort_ids,selection_time_ms,avg_train_time_ms,bytes_per_round,selector_state_bytes,selection_peak_mem_bytes
13,0.386000,1.654500,1.029470,"[7, 9, 11, 12, 24, 26, 30, 32, 37, 38]",1,[24],0.5051,2758.5566,2510000,8136,6816
14,0.351900,1.783647,0.943912,"[7, 9, 13, 14, 19, 23, 28, 35, 38, 47]",1,[28],1.2517,3318.1646,2510000,8136,6864
15,0.409300,1.676110,0.902630,"[2, 9, 11, 12, 14, 18, 21, 26, 40, 47]",0,[],3.0778,3509.7108,2510000,8136,6772
16,0.389500,1.697379,0.966363,"[3, 5, 7, 9, 14, 26, 33, 34, 38, 40]",1,[3],1.1732,4839.8006,2510000,8136,6816
17,0.308100,2.783858,0.944692,"[0, 6, 7, 14, 18, 19, 22, 26, 30, 41]",3,"[0, 6, 41]",1.7226,4623.7212,2510000,8136,6864
18,0.332600,1.809743,1.162305,"[1, 2, 5, 7, 9, 12, 22, 23, 26, 30]",0,[],1.6376,5067.9909,2510000,8136,6960
19,0.395200,1.691893,0.932048,"[5, 7, 9, 12, 14, 19, 22, 32, 33, 40]",0,[],0.7578,5044.1800,2510000,8136,6864
20,0.413400,1.679660,0.943099,"[5, 9, 11, 12, 21, 26, 33, 37, 40, 47]",0,[],0.9894,5062.8291,2510000,8136,6816
21,0.414700,1.696321,0.755236,"[2, 7, 9, 14, 22, 26, 37, 39, 47, 48]",0,[],1.3872,3097.5735,2510000,8136,8160
22,0.428400,1.629139,0.792928,"[7, 9, 12, 14, 18, 23, 26, 39, 40, 47]",0,[],0.8178,3785.4305,2510000,8136,6864
23,0.430100,1.636961,0.824184,"[1, 7, 9, 12, 14, 23, 26, 38, 40, 47]",0,[],2.6398,4139.6889,2510000,8136,6816
24,0.421600,1.718969,0.812808,"[5, 9, 12, 14, 19, 23, 26, 32, 40, 47]",0,[],1.1147,3163.2874,2510000,8136,6816
25,0.408800,1.708592,0.874438,"[4, 5, 8, 9, 12, 14, 26, 30, 35, 40]",0,[],1.5732,2305.2661,2510000,8136,6816
26,0.435800,1.667815,0.801905,"[7, 9, 14, 19, 23, 26, 40, 46, 47, 48]",0,[],1.1960,3627.4348,2510000,8136,6816
27,0.423100,1.746159,0.694290,"[7, 9, 11, 13, 14, 21, 23, 26, 40, 47]",0,[],1.0070,3745.3466,2510000,8136,6816
28,0.426800,1.736362,0.753141,"[5, 9, 12, 14, 23, 26, 39, 40, 46, 47]",0,[],4.2755,3606.6272,2510000,8136,6816
29,0.415000,1.911305,0.776598,"[5, 9, 12, 14, 23, 26, 31, 37, 38, 40]",1,[31],3.3682,2828.9198,2510000,8136,6816
30,0.419000,1.845257,0.703402,"[5, 9, 12, 13, 14, 26, 30, 37, 40, 47]",0,[],0.8419,3458.5833,2510000,8136,6816
31,0.421400,1.914485,0.688977,"[5, 9, 12, 13, 14, 20, 23, 26, 40, 47]",1,[20],2.1146,3317.3732,2510000,8136,6816
32,0.439800,1.807416,0.686261,"[1, 5, 9, 12, 14, 26, 33, 35, 40, 47]",0,[],1.0679,3004.7367,2510000,8136,6816
33,0.442600,1.873709,0.620176,"[5, 9, 10, 12, 13, 14, 26, 37, 40, 47]",0,[],1.2920,3263.4752,2510000,8136,6816
34,0.416800,2.050178,0.636248,"[5, 9, 12, 13, 14, 15, 26, 33, 40, 47]",1,[15],1.5218,3356.1775,2510000,8136,6816
35,0.427300,1.962657,0.593112,"[2, 5, 9, 12, 13, 14, 23, 26, 40, 47]",0,[],0.9872,3344.5532,2510000,8136,6816
36,0.438000,1.978477,0.528003,"[5, 7, 9, 12, 13, 14, 26, 32, 40, 47]",0,[],1.1242,3806.5511,2510000,8136,6816
37,0.445700,1.905840,0.658340,"[5, 9, 10, 12, 14, 23, 26, 40, 47, 48]",0,[],0.7550,3646.8776,2510000,8136,6816
38,0.430700,2.072615,0.562357,"[5, 9, 10, 12, 13, 14, 26, 33, 40, 47]",0,[],0.9474,2844.5139,2510000,8136,6816
39,0.439700,2.090778,0.557185,"[5, 7, 9, 13, 14, 26, 36, 37, 40, 47]",1,[36],0.8375,3675.1605,2510000,8136,6816
40,0.446600,2.078261,0.587481,"[0, 5, 7, 9, 10, 12, 13, 14, 26, 40]",1,[0],1.1950,2670.4500,2510000,8136,6816
41,0.448900,2.039893,0.538391,"[1, 2, 5, 9, 10, 13, 14, 26, 40, 47]",0,[],0.9401,2371.7591,2510000,8136,6816
42,0.437600,2.151767,0.495715,"[2, 5, 9, 10, 13, 14, 19, 26, 40, 47]",0,[],0.6984,3353.2958,2510000,8136,6816
43,0.427900,2.223171,0.394277,"[2, 5, 7, 9, 13, 14, 26, 39, 40, 47]",0,[],0.6611,4557.9258,2510000,8136,6816
44,0.431600,2.235143,0.523884,"[2, 5, 9, 10, 13, 14, 19, 26, 33, 40]",0,[],0.9966,2754.7621,2510000,8136,6816
45,0.419300,2.332918,0.519536,"[5, 9, 12, 13, 14, 26, 30, 33, 40, 47]",0,[],76.9568,3198.2774,2510000,8136,6816
46,0.440200,2.223170,0.518033,"[2, 5, 9, 10, 11, 14, 26, 33, 40, 47]",0,[],1.1923,2539.3447,2510000,8136,6816
47,0.448300,2.301173,0.522930,"[5, 6, 9, 10, 12, 14, 19, 26, 40, 47]",1,[6],0.8298,3196.5648,2510000,8136,6816
48,0.441300,2.406200,0.476846,"[1, 5, 9, 10, 13, 14, 26, 40, 43, 47]",1,[43],4.0592,3620.0790,2510000,8136,6816
49,0.451900,2.093638,0.488500,"[5, 7, 9, 10, 26, 33, 37, 39, 40, 47]",0,[],0.7037,3811.8883,2510000,8136,6816
50,0.435500,2.418198,0.432344,"[5, 9, 10, 13, 14, 19, 23, 26, 40, 47]",0,[],3.3902,2719.8435,2510000,8136,6816
51,0.438200,2.401863,0.533405,"[5, 9, 10, 12, 13, 26, 31, 33, 38, 40]",1,[31],1.0519,3032.6047,2510000,8136,6816
52,0.438400,2.488591,0.402332,"[5, 9, 10, 13, 14, 21, 26, 33, 40, 47]",0,[],5.5894,3372.0907,2510000,8136,6816
53,0.437000,2.408464,0.397572,"[2, 5, 9, 10, 13, 14, 26, 35, 40, 47]",0,[],1.2994,2777.9493,2510000,8136,6816
54,0.447900,2.424502,0.417852,"[5, 9, 10, 13, 14, 22, 23, 26, 40, 47]",0,[],1.3857,2893.2582,2510000,8136,6816
55,0.427900,2.771281,0.426097,"[5, 9, 10, 13, 14, 16, 26, 33, 40, 47]",1,[16],1.5015,3317.2962,2510000,8136,6816
56,0.440400,2.414737,0.469734,"[0, 5, 7, 9, 10, 13, 26, 33, 40, 47]",1,[0],2.5255,3768.2179,2510000,8136,6816
57,0.434300,2.623542,0.341127,"[2, 5, 9, 10, 13, 14, 26, 33, 40, 47]",0,[],0.8999,3611.2129,2510000,8136,6816
58,0.447300,2.410272,0.503028,"[3, 5, 9, 10, 13, 14, 18, 26, 34, 40]",1,[3],0.7681,3997.1670,2510000,8136,6816
59,0.436000,2.398353,0.497306,"[9, 10, 13, 14, 19, 26, 30, 40, 46, 47]",0,[],1.9984,3690.1916,2510000,8168,6816
60,0.441700,2.414576,0.467889,"[5, 9, 10, 13, 19, 21, 23, 26, 33, 47]",0,[],1.9526,2677.3591,2510000,8168,6816
