round_num,client_id,is_malicious,was_selected,local_loss,gradient_norm,reputation_score,beta_params
1,19,0,1,1.5615715798209695,1.8984729051589966,,
1,38,0,1,1.7412787159283956,1.8906346559524536,,
1,47,0,1,1.0676761133106132,2.800217390060425,,
1,42,1,1,1.2834161269664763,1.8721165657043457,,
1,46,0,1,1.6026199585979892,3.2934658527374268,,
1,20,1,1,1.463363500741812,3.0073063373565674,,
1,3,1,1,1.5297960471361876,2.655046224594116,,
1,39,0,1,0.6534136917246015,2.2789816856384277,,
1,1,0,1,1.613596802491408,2.390584707260132,,
1,43,1,1,1.592377628999598,1.7249764204025269,,
2,13,0,1,0.9349448404661039,2.997763156890869,,
2,9,0,1,1.5213925778865813,3.0929133892059326,,
2,8,0,1,1.4248521818055047,1.835296869277954,,
2,48,0,1,1.1747156664412073,3.6188395023345947,,
2,35,0,1,1.2675735927763438,2.345365047454834,,
2,28,1,1,1.5457155590057372,3.819561719894409,,
2,23,0,1,1.5037068367004394,3.146773099899292,,
2,16,1,1,1.6122295051813125,3.5322725772857666,,
2,0,1,1,1.7529300088882447,2.4729044437408447,,
2,2,0,1,1.0680640757083892,2.786783456802368,,
3,12,0,1,1.4496040272712707,2.793966293334961,,
3,45,1,1,1.5502708242053078,3.2031426429748535,,
3,36,1,1,1.6553546096967615,2.488948345184326,,
3,14,0,1,1.4494113040692878,3.066647529602051,,
3,37,0,1,1.3309584357799629,3.275334358215332,,
3,32,0,1,1.1653941690921783,2.0747568607330322,,
3,17,1,1,1.2332666151663836,4.247189998626709,,
3,49,1,1,1.516261038073787,3.8951308727264404,,
3,27,1,1,1.8423225011825561,2.8390862941741943,,
3,6,1,1,1.7936036705970764,2.826282501220703,,
4,25,1,1,1.293911326783044,2.345862627029419,,
4,31,1,1,1.562703032218493,2.8063244819641113,,
4,40,0,1,1.398835915156773,2.997040271759033,,
4,44,1,1,1.2812003401609569,2.2748286724090576,,
4,41,1,1,1.632090973854065,2.7712485790252686,,
4,5,0,1,1.607446763009736,3.0332720279693604,,
4,24,1,1,1.2714296904477207,3.1314289569854736,,
4,4,0,1,1.510932895872328,2.2745938301086426,,
4,22,0,1,1.6598873734474182,2.888657569885254,,
4,10,0,1,1.7571843242645264,2.1204333305358887,,
5,26,0,1,1.8233820395036178,3.365910530090332,,
5,15,1,1,1.6977123975753785,3.0589542388916016,,
5,18,0,1,1.24844090363075,4.221275806427002,,
5,34,0,1,1.4830623656511306,3.424208879470825,,
5,30,0,1,1.867583490820492,2.2950379848480225,,
5,11,0,1,1.4777012090791355,3.8336145877838135,,
5,21,0,1,1.8656872412737677,2.5540566444396973,,
5,7,0,1,0.8880623558346106,2.6721088886260986,,
5,33,0,1,1.6481674627824263,3.230348587036133,,
5,29,1,1,1.606303095817566,3.5432145595550537,,
6,20,1,1,1.4862238462154682,3.3969128131866455,,
6,19,0,1,1.6767914098851822,2.197176933288574,,
