round_num,test_accuracy,test_loss,train_loss,selected_clients,n_byzantine_in_cohort,byzantine_in_cohort_ids,selection_time_ms,avg_train_time_ms,bytes_per_round,selector_state_bytes,selection_peak_mem_bytes
19,0.364700,2.075497,0.440880,"[4, 5, 10, 22, 24, 25, 31, 40, 41, 44]",1,[25],0.0331,3081.5006,2510000,2848,288
20,0.530800,1.353154,0.507881,"[7, 11, 15, 18, 21, 26, 29, 30, 33, 34]",0,[],0.0218,6280.5092,2510000,2848,288
21,0.560000,1.336699,0.419806,"[1, 3, 19, 20, 38, 39, 42, 43, 46, 47]",2,"[39, 42]",0.0240,4647.1460,2510000,2848,288
22,0.507400,1.455344,0.540661,"[0, 2, 8, 9, 13, 16, 23, 28, 35, 48]",2,"[23, 35]",0.0204,5848.0245,2510000,2848,288
23,0.560000,1.318762,0.429312,"[6, 12, 14, 17, 27, 32, 36, 37, 45, 49]",0,[],0.0218,5386.7553,2510000,2848,288
24,0.527400,1.415328,0.392159,"[4, 5, 10, 22, 24, 25, 31, 40, 41, 44]",1,[25],0.0251,4134.7064,2510000,2848,288
25,0.591400,1.236176,0.411097,"[7, 11, 15, 18, 21, 26, 29, 30, 33, 34]",0,[],0.0205,4429.3661,2510000,2848,288
26,0.398500,1.769652,0.359449,"[1, 3, 19, 20, 38, 39, 42, 43, 46, 47]",2,"[39, 42]",0.0307,4203.9612,2510000,2848,288
27,0.553700,1.317492,0.480714,"[0, 2, 8, 9, 13, 16, 23, 28, 35, 48]",2,"[23, 35]",0.0316,4187.0125,2510000,2848,288
28,0.545000,1.453990,0.357566,"[6, 12, 14, 17, 27, 32, 36, 37, 45, 49]",0,[],0.0286,4794.7779,2510000,2848,288
29,0.452000,1.836744,0.353045,"[4, 5, 10, 22, 24, 25, 31, 40, 41, 44]",1,[25],0.0310,3065.8166,2510000,2848,288
30,0.575100,1.293844,0.368509,"[7, 11, 15, 18, 21, 26, 29, 30, 33, 34]",0,[],0.0338,5943.7282,2510000,2848,288
31,0.486100,1.587984,0.352151,"[1, 3, 19, 20, 38, 39, 42, 43, 46, 47]",2,"[39, 42]",0.0352,4053.2774,2510000,2848,288
32,0.584700,1.260369,0.448337,"[0, 2, 8, 9, 13, 16, 23, 28, 35, 48]",2,"[23, 35]",0.0392,4762.2990,2510000,2848,288
33,0.540600,1.591923,0.325349,"[6, 12, 14, 17, 27, 32, 36, 37, 45, 49]",0,[],0.0473,5047.4822,2510000,2848,288
34,0.505100,1.571312,0.340671,"[4, 5, 10, 22, 24, 25, 31, 40, 41, 44]",1,[25],0.1851,2766.8737,2510000,2848,288
35,0.598700,1.284934,0.325988,"[7, 11, 15, 18, 21, 26, 29, 30, 33, 34]",0,[],0.0730,3299.4684,2510000,2848,288
36,0.408000,1.891516,0.313931,"[1, 3, 19, 20, 38, 39, 42, 43, 46, 47]",2,"[39, 42]",0.0630,1704.8902,2510000,2848,288
37,0.548400,1.409940,0.434938,"[0, 2, 8, 9, 13, 16, 23, 28, 35, 48]",2,"[23, 35]",0.0238,2803.7617,2510000,2848,288
38,0.556500,1.520395,0.307718,"[6, 12, 14, 17, 27, 32, 36, 37, 45, 49]",0,[],0.0276,4157.0030,2510000,2848,288
39,0.489000,1.686624,0.316117,"[4, 5, 10, 22, 24, 25, 31, 40, 41, 44]",1,[25],0.0221,3921.4278,2510000,2848,288
40,0.578900,1.330854,0.318103,"[7, 11, 15, 18, 21, 26, 29, 30, 33, 34]",0,[],0.0306,5820.8125,2510000,2848,288
41,0.455500,1.859252,0.307655,"[1, 3, 19, 20, 38, 39, 42, 43, 46, 47]",2,"[39, 42]",0.0291,5295.9076,2510000,2848,288
42,0.539000,1.439389,0.400955,"[0, 2, 8, 9, 13, 16, 23, 28, 35, 48]",2,"[23, 35]",0.0576,5849.1622,2510000,2848,288
43,0.550200,1.558159,0.285236,"[6, 12, 14, 17, 27, 32, 36, 37, 45, 49]",0,[],0.0277,4688.2824,2510000,2848,288
44,0.497100,1.646886,0.291265,"[4, 5, 10, 22, 24, 25, 31, 40, 41, 44]",1,[25],0.0660,4740.0447,2510000,2848,288
45,0.577500,1.369784,0.308172,"[7, 11, 15, 18, 21, 26, 29, 30, 33, 34]",0,[],0.0274,4474.5910,2510000,2848,288
46,0.437100,1.779411,0.296207,"[1, 3, 19, 20, 38, 39, 42, 43, 46, 47]",2,"[39, 42]",0.0327,3734.1716,2510000,2848,288
47,0.578900,1.368150,0.370984,"[0, 2, 8, 9, 13, 16, 23, 28, 35, 48]",2,"[23, 35]",0.0320,3850.7085,2510000,2848,288
48,0.593800,1.438839,0.278777,"[6, 12, 14, 17, 27, 32, 36, 37, 45, 49]",0,[],0.2344,4623.8055,2510000,2848,288
49,0.453100,1.868626,0.280626,"[4, 5, 10, 22, 24, 25, 31, 40, 41, 44]",1,[25],0.0332,2725.7592,2510000,2848,288
50,0.583300,1.364863,0.284219,"[7, 11, 15, 18, 21, 26, 29, 30, 33, 34]",0,[],0.0424,3784.4606,2510000,2848,288
51,0.412700,1.887668,0.268589,"[1, 3, 19, 20, 38, 39, 42, 43, 46, 47]",2,"[39, 42]",0.0355,2780.7468,2510000,2848,288
52,0.575200,1.372374,0.366429,"[0, 2, 8, 9, 13, 16, 23, 28, 35, 48]",2,"[23, 35]",0.0657,3130.9748,2510000,2848,288
53,0.530400,1.902036,0.254952,"[6, 12, 14, 17, 27, 32, 36, 37, 45, 49]",0,[],0.0346,3063.5036,2510000,2848,288
54,0.545700,1.566400,0.296651,"[4, 5, 10, 22, 24, 25, 31, 40, 41, 44]",1,[25],0.0105,2913.6005,2510000,2848,288
55,0.593400,1.389027,0.250411,"[7, 11, 15, 18, 21, 26, 29, 30, 33, 34]",0,[],0.0333,3757.0576,2510000,2848,288
56,0.437600,1.787546,0.287834,"[1, 3, 19, 20, 38, 39, 42, 43, 46, 47]",2,"[39, 42]",0.0561,2992.8208,2510000,2848,288
57,0.571100,1.428420,0.346286,"[0, 2, 8, 9, 13, 16, 23, 28, 35, 48]",2,"[23, 35]",0.0311,3489.9926,2510000,2848,288
58,0.538800,1.761632,0.241004,"[6, 12, 14, 17, 27, 32, 36, 37, 45, 49]",0,[],0.0303,4105.7502,2510000,2848,288
59,0.553800,1.460268,0.268471,"[4, 5, 10, 22, 24, 25, 31, 40, 41, 44]",1,[25],0.0368,2670.0676,2510000,2848,288
60,0.583600,1.410422,0.236058,"[7, 11, 15, 18, 21, 26, 29, 30, 33, 34]",0,[],0.0387,3871.5231,2510000,2848,288
