round_num,client_id,is_malicious,was_selected,local_loss,gradient_norm,reputation_score,beta_params
1,13,0,1,1.033733180819488,2.7385809421539307,0.5,
1,37,0,1,1.3538987575433192,2.9007225036621094,0.5,
1,7,0,1,0.9228167325866465,2.8626506328582764,0.5,
1,31,0,1,1.5244718340727,2.5943453311920166,0.5,
1,3,0,1,1.5420397534966468,2.6134684085845947,0.5,
1,34,0,1,1.2776844526454807,2.8820390701293945,0.5,
1,9,0,1,1.5954913612206776,2.6903481483459473,0.5,
1,21,0,1,1.692577594869277,1.9563279151916504,0.5,
1,32,0,1,1.4586034059524535,1.892473816871643,0.5,
1,8,0,1,1.6975820673836601,1.4287803173065186,0.5,
2,15,0,1,1.2159217376862803,3.1182751655578613,0.5,
2,37,0,1,1.0158289408072447,3.149967670440674,0.575,
2,3,0,1,1.2199614804238081,2.9350199699401855,0.575,
2,8,0,1,1.2541570040914747,1.6260701417922974,0.3,
2,6,0,1,1.3692960239946843,3.202603816986084,0.5,
2,7,0,1,0.7310879736530538,2.810394763946533,0.575,
2,34,0,1,1.1122908496111632,3.0837631225585938,0.575,
2,43,0,1,1.1998567181475022,2.0590901374816895,0.5,
2,31,0,1,1.1161325312577761,2.7654428482055664,0.575,
2,26,0,1,1.404105255459294,3.134561538696289,0.5,
3,47,0,1,0.6988040422138415,3.004584550857544,0.5,
3,15,0,1,0.9439933601886995,3.1835107803344727,0.575,
3,7,0,1,0.5771007616300972,3.0484611988067627,0.6612499999999999,
3,12,0,1,1.0605306124687195,3.0103414058685303,0.5,
3,10,0,1,0.9208197829127311,2.698803424835205,0.5,
3,22,0,1,0.8175076612830162,2.4908366203308105,0.5,
3,28,0,1,1.111642382144928,4.175130844116211,0.5,
3,36,0,1,1.1024176094842995,2.68355655670166,0.5,
3,11,0,1,0.9402206541462378,3.4667928218841553,0.5,
3,8,0,1,0.9097903135750028,1.7637484073638916,0.18,
4,24,0,1,0.6263572654037765,3.1074178218841553,0.5,
4,44,0,1,0.7763035927827542,2.8477420806884766,0.5,
4,18,0,1,0.5905377964007443,4.247467517852783,0.5,
4,47,0,1,0.4781110780607713,3.0351145267486572,0.575,
4,16,0,1,0.9718490877499183,4.376439571380615,0.5,
4,0,0,1,0.9949119434356689,3.1301515102386475,0.5,
4,25,1,1,0.539938733620303,250.40371704101562,0.5,
4,35,1,1,0.735200935744104,249.78598022460938,0.5,
4,10,0,1,0.6962796127796174,2.9105019569396973,0.575,
4,15,0,1,0.7471002982508752,3.3588571548461914,0.6612499999999999,
5,2,0,1,0.7012705739248882,3.6648073196411133,0.5,
5,45,0,1,1.0534122493295444,5.068586349487305,0.5,
5,1,0,1,1.0534168296135389,3.9915952682495117,0.5,
5,7,0,1,0.6484764647118899,4.2124857902526855,0.7604374999999998,
5,49,0,1,1.1558246073899445,4.930400371551514,0.5,
5,33,0,1,1.217174313285134,3.7403197288513184,0.5,
5,27,0,1,1.0966788697242738,4.096460342407227,0.5,
5,16,0,1,1.2140315196166436,4.79705286026001,0.3,
5,11,0,1,0.9206509537317537,4.525171279907227,0.575,
5,31,0,1,0.9839694999731504,3.9436278343200684,0.6612499999999999,
6,32,0,1,0.5710493002086878,2.298250436782837,0.3,
6,14,0,1,0.7898830038128477,3.4197804927825928,0.5,
6,31,0,1,0.7172794414254335,3.2955267429351807,0.7604374999999998,
6,7,0,1,0.47470937494416626,3.578765392303467,0.8745031249999997,
6,36,0,1,0.9750063064305678,3.092585802078247,0.575,
6,15,0,1,0.8242524525811595,3.5389082431793213,0.7604374999999998,
6,6,0,1,0.9505929589271546,3.7111876010894775,0.575,
6,33,0,1,0.8688826476985758,2.7593472003936768,0.575,
6,22,0,1,0.6887885595858098,2.8314316272735596,0.575,
6,23,1,1,1.0424762403964996,249.23133850097656,0.5,
7,14,0,1,1.2927364381876858,5.519324779510498,0.575,
7,46,0,1,1.7135707138549714,6.408247947692871,0.5,
7,44,0,1,1.4362878950742575,5.000481128692627,0.575,
7,35,1,1,1.335733855905987,250.4126434326172,0.3,
7,37,0,1,1.1936557675019288,5.235116481781006,0.6612499999999999,
7,38,0,1,1.8431035902765063,5.5628981590271,0.5,
7,20,0,1,1.3109357861372142,5.089004039764404,0.5,
7,7,0,1,0.8753843460764203,5.259332656860352,1.0,
7,40,0,1,1.3102389245373862,5.749989986419678,0.5,
7,18,0,1,1.0127545740070014,6.1654815673828125,0.3,
8,37,0,1,0.9586199677907503,3.6830174922943115,0.7604374999999998,
8,2,0,1,0.8005195457826961,2.9572534561157227,0.575,
8,7,0,1,0.6498019689199875,3.241213798522949,1.0,
8,4,0,1,1.1177028235461977,2.686879873275757,0.5,
8,28,0,1,1.3387895319461822,4.142627716064453,0.3,
8,35,1,1,0.9855645341532571,250.05319213867188,0.18,
8,33,0,1,1.1863413019613787,2.7627406120300293,0.6612499999999999,
