round_num,client_id,is_malicious,was_selected,local_loss,gradient_norm,reputation_score,beta_params
1,26,1,1,1.7660704511584657,250.93496704101562,,"[1, 1]"
1,29,0,1,1.3807369692572231,2.5065314769744873,,"[1, 1]"
1,13,0,1,1.033733180819488,2.7385809421539307,,"[1, 1]"
1,22,1,1,1.543830353617668,250.39453125,,"[1, 1]"
1,4,1,1,1.4956986023320091,250.0152587890625,,"[1, 1]"
1,27,0,1,1.7689640197753906,2.471437931060791,,"[1, 1]"
1,8,1,1,1.6975820673836601,249.3957061767578,,"[1, 1]"
1,9,0,1,1.5954913612206776,2.6903481483459473,,"[1, 1]"
1,36,0,1,1.6100288598433785,1.8337854146957397,,"[1, 1]"
1,17,0,1,1.1766706396551694,3.920743703842163,,"[1, 1]"
2,26,1,1,1.636275940952879,251.03504943847656,,"[1, 2]"
2,37,0,1,1.2296807145461057,3.100421905517578,,"[1, 1]"
2,21,1,1,1.554525515612434,250.09007263183594,,"[1, 1]"
2,3,0,1,1.4570312075316907,2.856808662414551,,"[1, 1]"
2,36,0,1,1.5304905445679375,1.9226714372634888,,"[2, 1]"
2,7,0,1,0.8667871885153712,2.896610975265503,,"[1, 1]"
2,2,0,1,1.0891127846457742,2.425816059112549,,"[1, 1]"
2,44,0,1,1.3319173175555008,2.398635149002075,,"[1, 1]"
2,43,0,1,1.4997264371198766,1.8785104751586914,,"[1, 1]"
2,40,0,1,1.2570909871373859,3.010568141937256,,"[1, 1]"
3,44,0,1,1.1665486509983356,2.5052552223205566,,"[2, 1]"
3,5,0,1,1.349656962264668,2.8523941040039062,,"[1, 1]"
3,46,1,1,1.383197052280108,250.46487426757812,,"[1, 1]"
3,34,0,1,1.1650187002494932,2.9924163818359375,,"[1, 1]"
3,14,0,1,1.2650207282918873,3.1381185054779053,,"[1, 1]"
3,10,0,1,1.4482235795259475,2.4905598163604736,,"[1, 1]"
3,7,0,1,0.7965990634597078,2.867692470550537,,"[2, 1]"
3,23,0,1,1.395751348563603,3.2312557697296143,,"[1, 1]"
3,2,0,1,0.9117177657105706,2.4059665203094482,,"[2, 1]"
3,36,0,1,1.4232760792193206,2.1485049724578857,,"[2, 2]"
4,37,0,1,1.018039853297747,3.2748944759368896,,"[2, 1]"
4,27,0,1,1.3401819190979003,2.9374701976776123,,"[2, 1]"
4,7,0,1,0.7228231242724827,2.978677272796631,,"[3, 1]"
4,36,0,1,1.3066338311070982,2.260291814804077,,"[3, 2]"
4,47,0,1,0.7940868656101979,2.90814471244812,,"[1, 1]"
4,20,0,1,1.153016580373813,3.2463064193725586,,"[1, 1]"
4,5,0,1,1.2272047198179996,2.9913411140441895,,"[2, 1]"
4,16,0,1,1.280343477676312,3.84830904006958,,"[1, 1]"
4,12,0,1,1.2107519258771624,2.908026933670044,,"[1, 1]"
4,15,0,1,1.2223182162930888,3.178007125854492,,"[1, 1]"
5,23,0,1,1.149120762688773,3.40926194190979,,"[2, 1]"
5,5,0,1,1.0958783456773469,3.2081260681152344,,"[3, 1]"
5,34,0,1,1.1518574729561806,4.416718006134033,,"[2, 1]"
5,6,0,1,1.214801187440753,3.463966131210327,,"[1, 1]"
5,20,0,1,1.0200833348127512,3.3903403282165527,,"[2, 1]"
5,19,0,1,0.9892521770561442,2.290693759918213,,"[1, 1]"
5,7,0,1,0.642266105875677,3.056548833847046,,"[4, 1]"
5,2,0,1,0.6822355763478712,2.262073040008545,,"[3, 1]"
5,41,0,1,1.1776019163926443,3.0877256393432617,,"[1, 1]"
5,24,0,1,0.8677722262613701,2.967827320098877,,"[1, 1]"
6,30,0,1,1.1871330618858338,2.3822572231292725,,"[1, 1]"
